epoch,eval_episode_num,timestep,BND_weight,EMB_weight,SHV_weight,GLD_weight,DBC_weight,IWM_weight
20,1,10,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,1,11,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,1,12,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,1,13,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,1,14,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,1,15,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,1,16,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,1,17,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,1,18,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,1,19,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,1,20,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,1,21,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,1,22,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,1,23,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,1,24,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,1,25,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,1,26,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,1,27,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,1,28,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,1,29,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,1,30,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,1,31,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,1,32,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,1,33,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,1,34,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,1,35,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,1,36,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,1,37,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,1,38,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,1,39,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,1,40,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,2,1,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,2,2,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,2,3,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,2,4,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,2,5,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,2,6,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,2,7,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,2,8,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,2,9,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,2,10,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,2,11,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,2,12,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,2,13,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,2,14,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,2,15,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,2,16,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,2,17,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,2,18,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,2,19,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,2,20,0.25,0.14037439227104187,0.11953951418399811,0.20860616862773895,0.12479943037033081,0.15668053925037384
20,2,21,0.24999810755252838,0.1405831277370453,0.12011371552944183,0.20741863548755646,0.12528163194656372,0.15660478174686432
20,2,22,0.24999810755252838,0.1405831277370453,0.12011371552944183,0.20741863548755646,0.12528163194656372,0.15660478174686432
20,2,23,0.24999810755252838,0.1405831277370453,0.12011371552944183,0.20741863548755646,0.12528163194656372,0.15660478174686432
20,2,24,0.24999810755252838,0.1405831277370453,0.12011371552944183,0.20741863548755646,0.12528163194656372,0.15660478174686432
20,2,25,0.24999810755252838,0.1405831277370453,0.12011371552944183,0.20741863548755646,0.12528163194656372,0.15660478174686432
20,2,26,0.24999810755252838,0.1405831277370453,0.12011371552944183,0.20741863548755646,0.12528163194656372,0.15660478174686432
20,2,27,0.24999810755252838,0.1405831277370453,0.12011371552944183,0.20741863548755646,0.12528163194656372,0.15660478174686432
20,2,28,0.24999810755252838,0.1405831277370453,0.12011371552944183,0.20741863548755646,0.12528163194656372,0.15660478174686432
20,2,29,0.24999810755252838,0.1405831277370453,0.12011371552944183,0.20741863548755646,0.12528163194656372,0.15660478174686432
20,2,30,0.24999810755252838,0.1405831277370453,0.12011371552944183,0.20741863548755646,0.12528163194656372,0.15660478174686432
20,2,31,0.24999810755252838,0.1405831277370453,0.12011371552944183,0.20741863548755646,0.12528163194656372,0.15660478174686432
20,2,32,0.24999810755252838,0.1405831277370453,0.12011371552944183,0.20741863548755646,0.12528163194656372,0.15660478174686432
20,2,33,0.24999810755252838,0.1405831277370453,0.12011371552944183,0.20741863548755646,0.12528163194656372,0.15660478174686432
20,2,34,0.24999810755252838,0.1405831277370453,0.12011371552944183,0.20741863548755646,0.12528163194656372,0.15660478174686432
20,2,35,0.24999810755252838,0.1405831277370453,0.12011371552944183,0.20741863548755646,0.12528163194656372,0.15660478174686432
20,2,36,0.24999810755252838,0.1405831277370453,0.12011371552944183,0.20741863548755646,0.12528163194656372,0.15660478174686432
20,2,37,0.24999810755252838,0.1405831277370453,0.12011371552944183,0.20741863548755646,0.12528163194656372,0.15660478174686432
20,2,38,0.24999810755252838,0.1405831277370453,0.12011371552944183,0.20741863548755646,0.12528163194656372,0.15660478174686432
20,2,39,0.24999810755252838,0.1405831277370453,0.12011371552944183,0.20741863548755646,0.12528163194656372,0.15660478174686432
20,2,40,0.24999810755252838,0.1405831277370453,0.12011371552944183,0.20741863548755646,0.12528163194656372,0.15660478174686432
25,1,1,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,2,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,3,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,4,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,5,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,6,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,7,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,8,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,9,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,10,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,11,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,12,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,13,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,14,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,15,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,16,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,17,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,18,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,19,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,20,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,21,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,22,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,23,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,24,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,25,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,26,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,27,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,28,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,29,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,30,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,31,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,32,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,33,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,34,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,35,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,36,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,37,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,38,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,39,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,1,40,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,2,1,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,2,2,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,2,3,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,2,4,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,2,5,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,2,6,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,2,7,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,2,8,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,2,9,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,2,10,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,2,11,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,2,12,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,2,13,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,2,14,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,2,15,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,2,16,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,2,17,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,2,18,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,2,19,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,2,20,0.25,0.09765947610139847,0.10651692748069763,0.23653173446655273,0.12239076942205429,0.18690113723278046
25,2,21,0.24997805058956146,0.09838397055864334,0.10718802362680435,0.2345140427350998,0.1229456290602684,0.18699027597904205
25,2,22,0.24997805058956146,0.09838397055864334,0.10718802362680435,0.2345140427350998,0.1229456290602684,0.18699027597904205
25,2,23,0.24997805058956146,0.09838397055864334,0.10718802362680435,0.2345140427350998,0.1229456290602684,0.18699027597904205
25,2,24,0.24997805058956146,0.09838397055864334,0.10718802362680435,0.2345140427350998,0.1229456290602684,0.18699027597904205
25,2,25,0.24997805058956146,0.09838397055864334,0.10718802362680435,0.2345140427350998,0.1229456290602684,0.18699027597904205
25,2,26,0.24997805058956146,0.09838397055864334,0.10718802362680435,0.2345140427350998,0.1229456290602684,0.18699027597904205
25,2,27,0.24997805058956146,0.09838397055864334,0.10718802362680435,0.2345140427350998,0.1229456290602684,0.18699027597904205
25,2,28,0.24997805058956146,0.09838397055864334,0.10718802362680435,0.2345140427350998,0.1229456290602684,0.18699027597904205
25,2,29,0.24997805058956146,0.09838397055864334,0.10718802362680435,0.2345140427350998,0.1229456290602684,0.18699027597904205
25,2,30,0.24997805058956146,0.09838397055864334,0.10718802362680435,0.2345140427350998,0.1229456290602684,0.18699027597904205
25,2,31,0.24997805058956146,0.09838397055864334,0.10718802362680435,0.2345140427350998,0.1229456290602684,0.18699027597904205
25,2,32,0.24997805058956146,0.09838397055864334,0.10718802362680435,0.2345140427350998,0.1229456290602684,0.18699027597904205
25,2,33,0.24997805058956146,0.09838397055864334,0.10718802362680435,0.2345140427350998,0.1229456290602684,0.18699027597904205
25,2,34,0.24997805058956146,0.09838397055864334,0.10718802362680435,0.2345140427350998,0.1229456290602684,0.18699027597904205
25,2,35,0.24997805058956146,0.09838397055864334,0.10718802362680435,0.2345140427350998,0.1229456290602684,0.18699027597904205
25,2,36,0.24997805058956146,0.09838397055864334,0.10718802362680435,0.2345140427350998,0.1229456290602684,0.18699027597904205
25,2,37,0.24997805058956146,0.09838397055864334,0.10718802362680435,0.2345140427350998,0.1229456290602684,0.18699027597904205
25,2,38,0.24997805058956146,0.09838397055864334,0.10718802362680435,0.2345140427350998,0.1229456290602684,0.18699027597904205
25,2,39,0.24997805058956146,0.09838397055864334,0.10718802362680435,0.2345140427350998,0.1229456290602684,0.18699027597904205
25,2,40,0.24997805058956146,0.09838397055864334,0.10718802362680435,0.2345140427350998,0.1229456290602684,0.18699027597904205
30,1,1,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,2,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,3,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,4,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,5,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,6,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,7,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,8,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,9,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,10,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,11,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,12,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,13,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,14,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,15,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,16,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,17,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,18,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,19,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,20,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,21,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,22,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,23,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,24,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,25,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,26,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,27,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,28,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,29,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,30,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,31,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,32,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,33,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,34,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,35,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,36,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,37,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,38,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,39,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,1,40,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,2,1,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,2,2,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,2,3,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,2,4,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,2,5,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,2,6,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,2,7,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,2,8,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,2,9,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,2,10,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,2,11,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,2,12,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,2,13,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,2,14,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,2,15,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,2,16,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,2,17,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,2,18,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,2,19,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,2,20,0.25,0.1334240734577179,0.12567372620105743,0.2292354851961136,0.07925671339035034,0.18240998685359955
30,2,21,0.249995619058609,0.13350269198417664,0.12580549716949463,0.22884884476661682,0.07951118797063828,0.1823362112045288
30,2,22,0.249995619058609,0.13350269198417664,0.12580549716949463,0.22884884476661682,0.07951118797063828,0.1823362112045288
30,2,23,0.249995619058609,0.13350269198417664,0.12580549716949463,0.22884884476661682,0.07951118797063828,0.1823362112045288
30,2,24,0.249995619058609,0.13350269198417664,0.12580549716949463,0.22884884476661682,0.07951118797063828,0.1823362112045288
30,2,25,0.249995619058609,0.13350269198417664,0.12580549716949463,0.22884884476661682,0.07951118797063828,0.1823362112045288
30,2,26,0.249995619058609,0.13350269198417664,0.12580549716949463,0.22884884476661682,0.07951118797063828,0.1823362112045288
30,2,27,0.249995619058609,0.13350269198417664,0.12580549716949463,0.22884884476661682,0.07951118797063828,0.1823362112045288
30,2,28,0.249995619058609,0.13350269198417664,0.12580549716949463,0.22884884476661682,0.07951118797063828,0.1823362112045288
30,2,29,0.249995619058609,0.13350269198417664,0.12580549716949463,0.22884884476661682,0.07951118797063828,0.1823362112045288
30,2,30,0.249995619058609,0.13350269198417664,0.12580549716949463,0.22884884476661682,0.07951118797063828,0.1823362112045288
30,2,31,0.249995619058609,0.13350269198417664,0.12580549716949463,0.22884884476661682,0.07951118797063828,0.1823362112045288
30,2,32,0.249995619058609,0.13350269198417664,0.12580549716949463,0.22884884476661682,0.07951118797063828,0.1823362112045288
30,2,33,0.249995619058609,0.13350269198417664,0.12580549716949463,0.22884884476661682,0.07951118797063828,0.1823362112045288
30,2,34,0.249995619058609,0.13350269198417664,0.12580549716949463,0.22884884476661682,0.07951118797063828,0.1823362112045288
30,2,35,0.249995619058609,0.13350269198417664,0.12580549716949463,0.22884884476661682,0.07951118797063828,0.1823362112045288
30,2,36,0.249995619058609,0.13350269198417664,0.12580549716949463,0.22884884476661682,0.07951118797063828,0.1823362112045288
30,2,37,0.249995619058609,0.13350269198417664,0.12580549716949463,0.22884884476661682,0.07951118797063828,0.1823362112045288
30,2,38,0.249995619058609,0.13350269198417664,0.12580549716949463,0.22884884476661682,0.07951118797063828,0.1823362112045288
30,2,39,0.249995619058609,0.13350269198417664,0.12580549716949463,0.22884884476661682,0.07951118797063828,0.1823362112045288
30,2,40,0.249995619058609,0.13350269198417664,0.12580549716949463,0.22884884476661682,0.07951118797063828,0.1823362112045288
35,1,1,0.25,0.10188817977905273,0.13286840915679932,0.25,0.08225435018539429,0.18298909068107605
35,1,2,0.25,0.10188817977905273,0.13286840915679932,0.25,0.08225435018539429,0.18298909068107605
35,1,3,0.25,0.10188817977905273,0.13286840915679932,0.25,0.08225435018539429,0.18298909068107605
35,1,4,0.25,0.10188817977905273,0.13286840915679932,0.25,0.08225435018539429,0.18298909068107605
35,1,5,0.25,0.10188817977905273,0.13286840915679932,0.25,0.08225435018539429,0.18298909068107605
35,1,6,0.25,0.10188817977905273,0.13286840915679932,0.25,0.08225435018539429,0.18298909068107605
35,1,7,0.25,0.10188817977905273,0.13286840915679932,0.25,0.08225435018539429,0.18298909068107605
35,1,8,0.25,0.10188817977905273,0.13286840915679932,0.25,0.08225435018539429,0.18298909068107605
35,1,9,0.25,0.10188817977905273,0.13286840915679932,0.25,0.08225435018539429,0.18298909068107605
35,1,10,0.25,0.10188817977905273,0.13286840915679932,0.25,0.08225435018539429,0.18298909068107605
35,1,11,0.25,0.10188817977905273,0.13286840915679932,0.25,0.08225435018539429,0.18298909068107605
35,1,12,0.25,0.10188817977905273,0.13286840915679932,0.25,0.08225435018539429,0.18298909068107605
35,1,13,0.25,0.10188817977905273,0.13286840915679932,0.25,0.08225435018539429,0.18298909068107605
35,1,14,0.25,0.10188817977905273,0.13286840915679932,0.25,0.08225435018539429,0.18298909068107605
35,1,15,0.25,0.10188817977905273,0.13286840915679932,0.25,0.08225435018539429,0.18298909068107605
35,1,16,0.25,0.10188817977905273,0.13286840915679932,0.25,0.08225435018539429,0.18298909068107605
35,1,17,0.25,0.10188817977905273,0.13286840915679932,0.25,0.08225435018539429,0.18298909068107605
35,1,18,0.25,0.10188817977905273,0.13286840915679932,0.25,0.08225435018539429,0.18298909068107605
35,1,19,0.25,0.10188817977905273,0.13286840915679932,0.25,0.08225435018539429,0.18298909068107605
