Price,Close,High,Low,Open,Volume
Ticker,XLV,XLV,XLV,XLV,XLV
Date,,,,,
2001-08-30,18.713768005371094,18.713768005371094,19.19484226543169,18.665660841529416,19.19484226543169,22500
2001-08-31,18.892438888549805,18.892438888549805,18.947418651455923,18.693137739572986,18.693137739572986,181100
2001-09-04,18.809974670410156,18.809974670410156,19.24981288521608,18.809974670410156,18.864954447260896,132700
2001-09-05,18.823726654052734,18.823726654052734,18.864962487381185,18.62442536958591,18.81685401516466,22800
2001-09-06,18.273923873901367,18.273923873901367,18.624420500632368,18.273923873901367,18.624420500632368,20200
2001-09-07,17.916553497314453,17.916553497314453,18.17083581061623,17.730996239836518,18.108983391456917,25800
2001-09-10,17.682889938354492,17.682889938354492,18.01276864907474,17.62103751624176,17.6622733381979,24000
2001-09-17,16.205303192138672,16.205303192138672,16.837571225275752,15.999129374933148,16.4939473227191,35000
2001-09-18,15.9097900390625,15.9097900390625,16.20530687209966,15.806703107050376,16.115965213908208,20000
2001-09-19,15.648630142211914,15.648630142211914,16.054106382268312,15.22940863382321,15.841058655580417,39600
2001-09-20,15.050735473632812,15.050735473632812,15.634896711844123,14.947648504730095,15.634896711844123,17800
2001-09-21,15.09816837310791,15.09816837310791,15.194423529876557,14.438139756547262,14.438139756547262,43600
2001-09-24,15.56568717956543,15.56568717956543,15.641315940009504,15.476308808335254,15.538186646633111,1752100
2001-09-25,15.455680847167969,15.455680847167969,15.675690333605097,15.345676103949405,15.620687961995815,39400
2001-09-26,15.600059509277344,15.600059509277344,15.806318030243778,15.46942841327343,15.675686934239865,32500
2001-09-27,15.840703010559082,15.840703010559082,15.847577161414902,15.4763113812651,15.641318540371715,7400
2001-09-28,16.156972885131836,16.156972885131836,16.156972885131836,15.998841124812468,16.108845941674712,17900
2001-10-01,15.854451179504395,15.854451179504395,16.156964932658433,15.854451179504393,16.156964932658433,13100
2001-10-02,16.060712814331055,16.060712814331055,16.163842126511227,15.92320619051726,15.92320619051726,22500
2001-10-03,16.658859252929688,16.658859252929688,16.713861625791527,15.985079857532154,15.985079857532154,149100
2001-10-04,16.610733032226562,16.610733032226562,16.810117461752622,16.56948157870257,16.706986860902557,31300
2001-10-05,16.431983947753906,16.431983947753906,16.61074209233924,16.308228208320923,16.56949061631517,10200
2001-10-08,16.30821990966797,16.30821990966797,16.38384867002805,16.177590083504334,16.301344448602496,34600
2001-10-09,16.156972885131836,16.156972885131836,16.17072381507983,16.019466208373604,16.08821954675272,48700
2001-10-10,16.507604598999023,16.507604598999023,16.507604598999023,15.985081352271242,15.985081352271242,900
2001-10-11,16.899507522583008,16.899507522583008,17.037014211285552,16.77575176502291,16.77575176502291,33600
2001-10-12,16.748245239257812,16.748245239257812,16.85825002643188,16.431980492611995,16.844499100194994,19400
2001-10-15,16.810117721557617,16.810117721557617,16.810117721557617,16.569481834788473,16.6382351326311,7800
2001-10-16,16.975122451782227,16.975122451782227,17.085127188247927,16.810115347083673,16.844491335469243,29000
2001-10-17,16.46635627746582,16.46635627746582,17.085133475637566,16.46635627746582,16.982004161169005,45100
2001-10-18,16.205087661743164,16.205087661743164,16.32884331563715,16.156960754419917,16.32884331563715,13700
2001-10-19,16.150083541870117,16.150083541870117,16.26008826420175,16.06070519673556,16.088205721638605,24100
2001-10-22,16.60385513305664,16.60385513305664,16.60385513305664,16.191336724316876,16.191336724316876,13200
2001-10-23,16.706985473632812,16.706985473632812,16.94762133670159,16.610731652949283,16.72761185436212,32000
2001-10-24,16.43885612487793,16.43885612487793,16.741369948399576,16.43198066168874,16.741369948399576,15200
2001-10-25,16.535106658935547,16.535106658935547,16.638237274656678,16.191341436825784,16.191341436825784,6800
2001-10-26,16.679487228393555,16.679487228393555,16.810118368183453,16.500729171670574,16.500729171670574,8300
2001-10-29,16.253223419189453,16.253223419189453,16.5901132652536,16.253223419189453,16.51448578886244,17600
2001-10-30,16.02632713317871,16.02632713317871,16.1982096675026,15.991951150857801,16.156958226445575,5200
2001-10-31,16.239463806152344,16.239463806152344,16.328842154632028,16.122583620380585,16.1569596056359,11200
2001-11-01,16.46635627746582,16.46635627746582,16.46635627746582,16.136340635261895,16.136340635261895,5300
2001-11-02,16.55573844909668,16.55573844909668,16.70699472411403,16.500736048057583,16.500736048057583,569000
2001-11-05,16.810117721557617,16.810117721557617,16.982000310484135,16.706987119113638,16.775740416956264,27200
2001-11-06,17.016380310058594,17.016380310058594,17.016380310058594,16.741368365299422,16.913250994693954,35100
2001-11-07,16.92012596130371,16.92012596130371,17.0026288866331,16.84449718695147,16.961377423968408,5600
2001-11-08,17.06450653076172,17.06450653076172,17.188262228625476,16.93387537064327,17.050755606252338,18400
2001-11-09,16.961381912231445,16.961381912231445,17.07138671601997,16.844501644286055,16.844501644286055,19200
2001-11-12,17.00263786315918,17.00263786315918,17.0438906589636,16.603870016577076,16.706999383366043,32300
2001-11-13,17.49764633178711,17.49764633178711,17.57327377164571,17.188257178038434,17.188257178038434,17100
2001-11-14,17.703916549682617,17.703916549682617,17.944552570882504,17.669540537237268,17.944552570882504,11400
2001-11-15,17.910165786743164,17.910165786743164,18.11642568654911,17.772660498232657,17.87578979245557,115100
2001-11-16,17.910165786743164,17.910165786743164,18.150801680836707,17.807036492520254,18.150801680836707,25200
2001-11-19,18.219554901123047,18.219554901123047,18.33643511709409,18.082048301853543,18.18517890698573,77800
2001-11-20,18.219554901123047,18.219554901123047,18.377686572330894,18.13017652954995,18.253930895260364,10100
2001-11-21,18.04079818725586,18.04079818725586,18.082049645558122,17.875791042686593,18.082049645558122,12700
2001-11-23,18.11643409729004,18.11643409729004,18.219563439391806,17.978927433580523,17.978927433580523,59300
2001-11-26,18.350187301635742,18.350187301635742,18.391438759710308,18.21955615447937,18.288309458843788,34600
2001-11-27,18.288305282592773,18.288305282592773,18.425810548561195,18.150798705264442,18.3226812712449,87100
2001-11-28,18.006425857543945,18.006425857543945,18.18518396173784,17.944548001809117,18.068303713278773,38600
2001-11-29,18.047666549682617,18.047666549682617,18.047666549682617,17.80703073341491,17.978913271983316,21800
2001-11-30,18.12330436706543,18.12330436706543,18.288311529405647,18.01329959217195,18.04767559256603,25200
2001-12-03,18.13704490661621,18.13704490661621,18.253925085386538,17.97203782682746,18.013290580294424,7200
2001-12-04,18.370813369750977,18.370813369750977,18.370813369750977,18.08205052487242,18.08205052487242,17700
2001-12-05,19.010217666625977,19.010217666625977,19.113346977205076,18.535821264329726,18.535821264329726,33900
2001-12-06,19.078975677490234,19.078975677490234,19.271484732992583,18.941469021937035,19.010222349713633,31000
2001-12-07,18.96896743774414,18.96896743774414,19.182101534977104,18.87958773443455,19.04459621571988,11100
2001-12-10,18.53582191467285,18.53582191467285,18.934590869261047,18.460194450320245,18.907089019416187,30200
2001-12-11,18.666454315185547,18.666454315185547,18.83833695402033,18.528948990933998,18.55644953124012,29000
2001-12-12,18.58395004272461,18.58395004272461,18.70083028115786,18.460194341870533,18.597699656205883,34000
2001-12-13,18.185176849365234,18.185176849365234,18.473939626070102,18.185176849365234,18.322682121716145,22800
2001-12-14,18.150800704956055,18.150800704956055,18.343309672152635,18.047671416277904,18.18517800875547,62200
2001-12-17,18.32268524169922,18.32268524169922,18.357062549160684,18.15080263847247,18.253931938136482,10000
2001-12-18,18.590824127197266,18.590824127197266,18.597698277748208,18.391439665852847,18.391439665852847,66400
2001-12-19,18.494571685791016,18.494571685791016,18.62520285855306,18.35706636146928,18.35706636146928,16000
2001-12-20,18.267683029174805,18.267683029174805,18.46019201864942,18.267683029174805,18.322685410258952,21300
2001-12-21,18.23805809020996,18.23805809020996,18.35514537572308,18.148521372433283,18.286270270065355,80900
2001-12-24,18.320714950561523,18.320714950561523,18.458463896846144,18.2587274649441,18.2587274649441,4200
2001-12-26,18.458463668823242,18.458463668823242,18.59621392709003,18.40336382825329,18.424026761098457,30400
2001-12-27,18.665088653564453,18.665088653564453,18.678863941830723,18.424026363639882,18.424026363639882,375200
2001-12-28,18.851058959960938,18.851058959960938,18.933708096633577,18.67198407892443,18.67198407892443,28600
2001-12-31,18.56177520751953,18.56177520751953,18.940586410251075,18.56177520751953,18.802836165430318,27100
2002-01-02,18.720190048217773,18.720190048217773,18.733965337628494,18.45846480414968,18.733965337628494,182900
2002-01-03,18.802839279174805,18.802839279174805,18.802839279174805,18.63065210147656,18.733965459042636,9300
2002-01-04,19.023237228393555,19.023237228393555,19.14721087497407,18.892374624372003,19.037011202224466,51000
2002-01-07,19.043899536132812,19.043899536132812,19.353836948025535,19.043899536132812,19.319398727990915,25600
2002-01-08,19.14720916748047,19.14720916748047,19.25052250094329,18.89926058274707,18.89926058274707,33200
2002-01-09,19.043899536132812,19.043899536132812,19.34694930401861,19.02323791779581,19.078337756167432,20100
2002-01-10,19.098997116088867,19.098997116088867,19.140322975243716,18.90614836143403,19.043897284232685,10000
2002-01-11,18.97502899169922,18.97502899169922,19.112779277733093,18.97502899169922,19.009467220049732,5300
2002-01-14,18.8372745513916,18.8372745513916,19.009461702110567,18.809723976708387,18.871711456061913,77400
2002-01-15,19.071455001831055,19.071455001831055,19.099004271238254,18.878604861244256,19.00946750355973,14900
2002-01-16,18.60310935974121,18.60310935974121,18.988808405207457,18.59622171257591,18.906159266592592,86000
2002-01-17,18.720190048217773,18.720190048217773,18.733965337628494,18.45846480414968,18.733965337628494,58800
2002-01-18,18.575551986694336,18.575551986694336,18.73396518626995,18.52733978783024,18.561778011078804,20600
2002-01-22,18.527345657348633,18.527345657348633,18.658208319783075,18.37582136810328,18.596220811981723,1036000
2002-01-23,18.458463668823242,18.458463668823242,18.561777019365245,18.2587272393886,18.561777019365245,908500
2002-01-24,18.609996795654297,18.609996795654297,18.699533580418084,18.458471187106472,18.458471187106472,60900
2002-01-25,18.63064956665039,18.63064956665039,18.733962910159985,18.492900631443817,18.56177575588897,28900
2002-01-28,18.665088653564453,18.665088653564453,18.665088653564453,18.51356311000306,18.561776618935006,47700
2002-01-29,18.313817977905273,18.313817977905273,18.630641575298725,18.182955428959506,18.561767794079746,32700
2002-01-30,18.23805809020996,18.23805809020996,18.286270270065355,17.804147157828034,18.148521372433283,34800
2002-01-31,18.424028396606445,18.424028396606445,18.492903531853912,18.320716350577214,18.424028396606445,56900
2002-02-01,18.38959503173828,18.38959503173828,18.630656081060316,18.38959503173828,18.630656081060316,24200
2002-02-04,18.038333892822266,18.038333892822266,18.306945540971228,17.94190815440438,18.306945540971228,35100
2002-02-05,18.13474464416504,18.13474464416504,18.210507385722508,17.97633283334785,17.97633283334785,70600
2002-02-06,18.038333892822266,18.038333892822266,18.244958035446967,18.038333892822266,18.21740876281633,13800
2002-02-07,18.38959503173828,18.38959503173828,18.561782246216417,18.18296958615401,18.18296958615401,50600
2002-02-08,18.768402099609375,18.768402099609375,18.768402099609375,18.437803038460025,18.458464658729426,20800
2002-02-11,18.940593719482422,18.940593719482422,18.968144304551902,18.768406503850763,18.768406503850763,121200
2002-02-12,18.768402099609375,18.768402099609375,18.968139853439542,18.706414611433384,18.871714142008063,34700
2002-02-13,19.07834243774414,19.07834243774414,19.250529639118426,18.87171700788455,18.975029065972297,209800
2002-02-14,19.133440017700195,19.133440017700195,19.28496426399105,19.078340172350437,19.181652218170743,33500
2002-02-15,18.8372745513916,18.8372745513916,19.147210634475517,18.8372745513916,19.147210634475517,19900
2002-02-19,18.527345657348633,18.527345657348633,18.871720116829778,18.527345657348633,18.768408041722296,58900
2002-02-20,18.97502899169922,18.97502899169922,18.97502899169922,18.5962176756322,18.630654590298622,22200
2002-02-21,18.8372745513916,18.8372745513916,19.112773729805205,18.8372745513916,18.926811291744635,15300
2002-02-22,19.009464263916016,19.009464263916016,19.03701352862819,18.77528960228504,18.83727708999229,16800
2002-02-25,19.34007453918457,19.34007453918457,19.3469621877782,19.009475288798253,19.147224319616896,27200
2002-02-26,19.284971237182617,19.284971237182617,19.422721557207687,19.147220917157547,19.291858884552312,23300
2002-02-27,19.216093063354492,19.216093063354492,19.37450498695921,19.085230411223367,19.284968212564777,24000
2002-02-28,19.27118682861328,19.27118682861328,19.415824727605138,19.14721186195849,19.21608698939824,21100
2002-03-01,19.636219024658203,19.636219024658203,19.636219024658203,19.222969680188445,19.319394045547455,130200
2002-03-04,19.83595848083496,19.83595848083496,19.83595848083496,19.56045931292852,19.69820955372357,140400
2002-03-05,19.80841827392578,19.80841827392578,20.070142274631685,19.80841827392578,19.87040577924533,108100
2002-03-06,20.08391571044922,20.08391571044922,20.180340125947392,19.897953211687767,19.939279087201957,107200
2002-03-07,19.932392120361328,19.932392120361328,20.139016250235233,19.808417116963312,20.09769168699729,44800
2002-03-08,20.139019012451172,20.139019012451172,20.228557111045745,19.980607070241525,20.18034358135709,46700
2002-03-11,20.04258918762207,20.04258918762207,20.14590123893107,19.973714048854735,20.111464326389406,37600
2002-03-12,19.973709106445312,19.973709106445312,20.070133488649375,19.89794634118002,19.904833984720835,39900
2002-03-13,19.90483283996582,19.90483283996582,20.04258307549257,19.870395937925938,19.973707957729193,31700
2002-03-14,20.04258918762207,20.04258918762207,20.111464326389406,19.93927713631307,19.93927713631307,14300
2002-03-15,20.40985107421875,20.40985107421875,20.48564638424701,20.120447334669706,20.21691480976246,70700
2002-03-18,20.589000701904297,20.589000701904297,20.67168803231258,20.43051807574816,20.568329855005125,41200
2002-03-19,20.568326950073242,20.568326950073242,20.74059099267977,20.533873352989733,20.74059099267977,82700
2002-03-20,20.57522201538086,20.57522201538086,20.733704652628624,20.499425400057742,20.499425400057742,24200
2002-03-21,20.444313049316406,20.444313049316406,20.60279578037767,20.29272104320625,20.60279578037767,73800
2002-03-22,20.334056854248047,20.334056854248047,20.46497795326193,20.22380792274297,20.36161842998885,63800
2002-03-25,20.030881881713867,20.030881881713867,20.430534791418836,20.030881881713867,20.36162884541351,45400
2002-03-26,19.913732528686523,19.913732528686523,20.32716669032703,19.88617095218834,20.120450266642262,76900
2002-03-27,20.210037231445312,20.210037231445312,20.25138027419051,19.879290260940472,19.879290260940472,13900
2002-03-28,20.38918113708496,20.38918113708496,20.42363343501962,20.120449533236048,20.120449533236048,20400
2002-04-01,20.2031307220459,20.2031307220459,20.299598184512256,19.913727020376225,20.05153880756011,24700
2002-04-02,20.08600616455078,20.08600616455078,20.189364425336624,20.023990945224956,20.189364425336624,41000
2002-04-03,19.824159622192383,19.824159622192383,20.154906490196147,19.775925868225734,20.154906490196147,22800
2002-04-04,20.106672286987305,20.106672286987305,20.113563010867328,19.879283656031344,19.879283656031344,27400
2002-04-05,20.347848892211914,20.347848892211914,20.396082660571704,20.141131052320727,20.258270767310915,14800
2002-04-08,20.430532455444336,20.430532455444336,20.43742318068416,20.154910017208593,20.154910017208593,52900
2002-04-09,20.458099365234375,20.458099365234375,20.602800680811033,20.41675500569386,20.499442410503175,90100
2002-04-10,20.644126892089844,20.644126892089844,20.699252659858924,20.43051979906722,20.520097857421334,313200
2002-04-11,20.299604415893555,20.299604415893555,20.65791412114571,20.299604415893555,20.568337351968175,174000
2002-04-12,20.368507385253906,20.368507385253906,20.4856470290985,20.32716436809429,20.464976177654105,27100
2002-04-15,20.354738235473633,20.354738235473633,20.458096491261625,20.292723019146532,20.458096491261625,76300
2002-04-16,20.49254035949707,20.49254035949707,20.52010325062584,20.37540070074178,20.46497878263929,55000
2002-04-17,20.540786743164062,20.540786743164062,20.589020518045995,20.492552968282126,20.533896016142098,164400
2002-04-18,20.754384994506836,20.754384994506836,20.802618745350145,20.437418280824733,20.74060354733128,192400
2002-04-19,20.91975975036621,20.91975975036621,20.967993504281957,20.74060486848542,20.74060486848542,44600
2002-04-22,20.82328987121582,20.82328987121582,20.981773887242618,20.795728290779305,20.981773887242618,39900
2002-04-23,20.67169952392578,20.67169952392578,20.857745135066217,20.67169952392578,20.809511379793793,22800
2002-04-24,20.809505462646484,20.809505462646484,21.02311259565894,20.79572401812416,20.871520648726047,34200
2002-04-25,20.871519088745117,20.871519088745117,20.954205121157155,20.74059800411014,20.74059800411014,20400
2002-04-26,20.533884048461914,20.533884048461914,20.87152290439436,20.4994317477036,20.850850735376756,42100
2002-04-29,20.065324783325195,20.065324783325195,20.464977479343876,19.982637429475755,20.40985301486788,702900
2002-04-30,20.265148162841797,20.265148162841797,20.29960045635822,19.948182856824285,20.017087443857132,80800
2002-05-01,20.63035774230957,20.63035774230957,20.699263674416724,20.216923463937995,20.327172429600903,253600
2002-05-02,20.561445236206055,20.561445236206055,20.740600076695937,20.499430048564523,20.637241868717023,136400
2002-05-03,20.430532455444336,20.430532455444336,20.55456288121828,20.258268267263066,20.55456288121828,43600
2002-05-06,20.044652938842773,20.044652938842773,20.471867216838497,20.044652938842773,20.396071898383664,140000
2002-05-07,20.08600616455078,20.08600616455078,20.272051822528258,20.030881671180225,20.189364425336624,66200
2002-05-08,20.533884048461914,20.533884048461914,20.547665494473655,20.18935578379463,20.230700121829845,206000
2002-05-09,20.299604415893555,20.299604415893555,20.464979136987633,20.292715007263062,20.464979136987633,24400
2002-05-10,20.030881881713867,20.030881881713867,20.396082475551978,19.982648113791623,20.396082475551978,27500
2002-05-13,20.265148162841797,20.265148162841797,20.285820327514102,20.030868886972005,20.120446952947912,43600
2002-05-14,20.63035774230957,20.63035774230957,20.63035774230957,20.334063154238752,20.478764428819566,35300
2002-05-15,20.809505462646484,20.809505462646484,21.01622187339778,20.609678459885462,20.609678459885462,125800
2002-05-16,20.864633560180664,20.864633560180664,20.947319613173157,20.802618363300734,20.933538166250703,20000
2002-05-17,20.857746124267578,20.857746124267578,20.961104363934833,20.775058743970984,20.91287060637487,38800
2002-05-20,20.67169952392578,20.67169952392578,20.75438690030084,20.5407783922783,20.67859024814631,34800
2002-05-21,20.49254035949707,20.49254035949707,20.781944144994206,20.42363444594614,20.775053422212014,47000
2002-05-22,20.368507385253906,20.368507385253906,20.47186558528836,20.210024724249692,20.396070272874198,51100
2002-05-23,20.554550170898438,20.554550170898438,20.554550170898438,20.30648947274387,20.520097880275035,15500
2002-05-24,20.471878051757812,20.471878051757812,20.60279921913776,20.471878051757812,20.499440956162694,44700
2002-05-28,20.451200485229492,20.451200485229492,20.602792466960064,20.30649791307065,20.602792466960064,13100
2002-05-29,20.43741798400879,20.43741798400879,20.533885484294395,20.35473193069859,20.451199430984197,15800
2002-05-30,20.396072387695312,20.396072387695312,20.520102766305403,20.244479118607,20.34094792100982,41300
2002-05-31,20.54766845703125,20.54766845703125,20.630355830752496,20.368513575861233,20.368513575861233,15400
2002-06-03,20.196247100830078,20.196247100830078,20.65102431842552,20.196247100830078,20.637244186279496,23500
2002-06-04,20.14801788330078,20.14801788330078,20.272048300403025,20.030878190956592,20.196251642335795,31400
2002-06-05,20.320276260375977,20.320276260375977,20.36161928285434,20.120450556504736,20.120450556504736,48300
2002-06-06,20.044652938842773,20.044652938842773,20.31338454320366,19.99641919593399,20.278932245203368,236400
2002-06-07,20.189355850219727,20.189355850219727,20.23070018839097,19.844827584418905,19.879281199561607,29000
2002-06-10,20.230697631835938,20.230697631835938,20.36850813217852,20.120448705853523,20.120448705853523,35700
2002-06-11,20.0791072845459,20.0791072845459,20.492541474066808,20.0791072845459,20.361620362626457,52000
2002-06-12,19.665672302246094,19.665672302246094,19.913731737963825,19.29358117726312,19.913731737963825,85400
2002-06-13,19.307369232177734,19.307369232177734,19.569210202376777,19.307369232177734,19.548539342314786,83100
2002-06-14,19.162668228149414,19.162668228149414,19.28669865588363,18.728563045351134,19.11443446497977,104000
2002-06-17,19.700122833251953,19.700122833251953,19.700122833251953,19.465843549112126,19.465843549112126,101600
2002-06-18,19.789710998535156,19.789710998535156,19.87239839354865,19.67257128892445,19.67257128892445,19700
2002-06-19,19.72079849243164,19.72079849243164,19.906842756926714,19.707017046388735,19.707017046388735,31300
2002-06-20,19.197118759155273,19.197118759155273,19.775926452395122,19.197118759155273,19.775926452395122,16100
2002-06-21,18.795299530029297,18.795299530029297,19.02963779922158,18.795299530029297,18.98828305905704,164200
2002-06-24,18.940038681030273,18.940038681030273,19.153700911711173,18.443793591058938,18.884900337700124,544900
2002-06-25,18.64366912841797,18.64366912841797,19.20883877673122,18.64366912841797,19.091669635747003,309000
2002-06-26,18.953813552856445,18.953813552856445,18.953813552856445,18.29904492246278,18.367968143757025,52700
2002-06-27,19.436275482177734,19.436275482177734,19.436275482177734,18.90556836822028,19.09166067798736,103100
2002-06-28,19.077882766723633,19.077882766723633,19.52588191354506,18.988282148598365,19.367359360986985,20200
2002-07-01,18.27837371826172,18.27837371826172,18.95381857374916,18.237018985769584,18.95381857374916,200500
2002-07-02,17.864835739135742,17.864835739135742,18.305942372452204,17.70631320711282,18.305942372452204,114300
2002-07-03,17.892396926879883,17.892396926879883,17.892396926879883,17.58913689783512,17.713198416353855,23100
2002-07-05,18.492033004760742,18.492033004760742,18.50581791441888,18.09227982688412,18.09227982688412,9700
2002-07-08,18.264598846435547,18.264598846435547,18.478259823342977,18.223245405815245,18.333522123870832,154000
2002-07-09,17.430618286132812,17.430618286132812,18.299046478649363,17.389263561078717,18.299046478649363,32200
2002-07-10,16.62421417236328,16.62421417236328,17.285873783899735,16.51393625583975,17.230735482938364,92700
2002-07-11,16.941265106201172,16.941265106201172,16.941265106201172,16.10729784290017,16.21757448408706,174100
2002-07-12,17.161819458007812,17.161819458007812,17.18938927732317,16.603543762885277,16.817204604173916,66200
2002-07-15,16.851661682128906,16.851661682128906,16.851661682128906,16.2658163483357,16.817199418611107,38200
2002-07-16,16.7345027923584,16.7345027923584,17.037763008135297,16.720717878568067,16.782748676022827,39300
2002-07-17,17.09979248046875,17.09979248046875,17.11357739319084,16.865454222599713,17.092900024107703,40100
2002-07-18,16.293384552001953,16.293384552001953,16.886122327856135,16.293384552001953,16.886122327856135,32700
2002-07-19,15.624833106994629,15.624833106994629,15.90052464918093,15.535233848759445,15.783355579426631,47600
2002-07-22,15.493878364562988,15.493878364562988,15.921201219750806,15.36292571013201,15.679970639302889,32600
2002-07-23,15.204408645629883,15.204408645629883,15.549023537146615,15.12859426342521,15.266439431271014,41000
2002-07-24,16.19001007080078,16.19001007080078,16.21068744090101,14.921826959224068,14.990750211623135,36400
2002-07-25,16.74138832092285,16.74138832092285,16.844772502361902,16.196896282955354,16.265819508781785,106000
2002-07-26,17.113574981689453,17.113574981689453,17.113574981689453,16.644898531993334,16.734499137459533,35700
2002-07-29,17.878618240356445,17.878618240356445,17.878618240356445,17.3961569392427,17.48575753368445,117100
2002-07-30,18.00956916809082,18.00956916809082,18.23012374801155,17.60981604604881,17.71320153944337,81400
2002-07-31,18.526498794555664,18.526498794555664,18.526498794555664,17.7614545134845,17.81659285189145,53100
2002-08-01,18.00956916809082,18.00956916809082,18.44378455946474,17.919969897030178,18.40243115086761,37400
2002-08-02,17.864835739135742,17.864835739135742,18.2576964987584,17.658067333419016,17.9544350310526,100700
2002-08-05,17.09979248046875,17.09979248046875,17.864838046723637,17.09979248046875,17.81659216679795,71900
2002-08-06,17.520217895507812,17.520217895507812,17.82347931201813,17.39615634718081,17.506432986893426,64600
2002-08-07,18.106069564819336,18.106069564819336,18.154315446887026,17.69942382367496,17.919977178613937,72800
2002-08-08,18.781509399414062,18.781509399414062,18.81597035871007,18.26458712236597,18.26458712236597,156000
2002-08-09,18.753944396972656,18.753944396972656,18.8986833553129,18.47136025144353,18.574745785087277,52700
2002-08-12,18.781509399414062,18.781509399414062,18.836647723048472,18.471355507344676,18.554063650096957,24900
2002-08-13,18.333511352539062,18.333511352539062,18.726372094123242,18.333511352539062,18.609202985703273,44200
2002-08-14,18.795299530029297,18.795299530029297,18.857330325674415,17.906192335517105,18.092284722452455,41600
2002-08-15,18.926246643066406,18.926246643066406,19.119231429387007,18.767724129982327,18.91935550302041,191900
2002-08-16,18.774614334106445,18.774614334106445,18.91935323514729,18.671230155992212,18.81596774243191,34200
2002-08-19,19.036521911621094,19.036521911621094,19.036521911621094,18.733260523018423,18.78150638412771,54600
2002-08-20,18.795299530029297,18.795299530029297,18.953822090188282,18.77462215994703,18.91936112131953,45900
2002-08-21,19.112333297729492,19.112333297729492,19.13990310812954,18.767718555334366,18.9882717801311,64300
2002-08-22,19.711973190307617,19.711973190307617,19.725758102264713,19.057204332962872,19.057204332962872,41900
2002-08-23,19.20194435119629,19.20194435119629,19.608590074419304,19.20194435119629,19.608590074419304,57000
2002-08-26,19.415603637695312,19.415603637695312,19.429388549284244,19.112342155746436,19.40181872610638,25500
2002-08-27,18.864221572875977,18.864221572875977,19.49142063120623,18.788405868703656,19.49142063120623,36000
2002-08-28,18.71258544921875,18.71258544921875,18.912462686360712,18.62298616972147,18.836647001292892,67400
2002-08-29,18.760831832885742,18.760831832885742,18.884893388376454,18.471355308274514,18.471355308274514,23100
2002-08-30,18.705690383911133,18.705690383911133,18.960705906981744,18.519599396374307,18.519599396374307,41600
2002-09-03,17.92687225341797,17.92687225341797,18.554071441100866,17.92687225341797,18.47136326361876,55000
2002-09-04,18.478246688842773,18.478246688842773,18.51270896036542,17.98889426463238,18.057817493076428,87400
2002-09-05,18.264598846435547,18.264598846435547,18.46447621953766,18.037152951120625,18.126752291564976,31900
2002-09-06,18.264598846435547,18.264598846435547,18.40244540130612,18.243921468824308,18.333522123870832,17700
2002-09-09,18.471349716186523,18.471349716186523,18.519596884516293,18.092274024373356,18.092274024373356,29300
2002-09-10,18.540283203125,18.540283203125,18.60920645290795,18.381760648845365,18.381760648845365,22300
2002-09-11,18.574739456176758,18.574739456176758,18.988276191442043,18.540277185170503,18.988276191442043,13900
2002-09-12,18.223230361938477,18.223230361938477,18.43689116246188,18.154307141401578,18.43689116246188,35200
2002-09-13,18.3610782623291,18.3610782623291,18.3610782623291,18.030248331292842,18.078494198577136,23400
2002-09-16,18.3610782623291,18.3610782623291,18.436893947833727,17.313450147380948,17.313450147380948,86200
2002-09-17,18.08539390563965,18.08539390563965,18.657454717103413,18.03025556168899,18.657454717103413,19400
2002-09-18,18.188766479492188,18.188766479492188,18.188766479492188,17.85793662780889,17.988890603742227,45300
2002-09-19,17.575361251831055,17.575361251831055,17.961329601429874,17.54779142670176,17.81659196330592,105200
2002-09-20,17.71294403076172,17.71294403076172,17.73368433838353,17.52627335004401,17.664546902708054,23300
2002-09-23,17.505525588989258,17.505525588989258,17.581576873449084,17.31885497368957,17.40182013116269,23300
2002-09-24,17.49169921875,17.49169921875,17.595406003419935,17.28428828678322,17.28428828678322,57100
2002-09-25,17.989490509033203,17.989490509033203,18.01023081441174,17.560839509157685,17.699114365552823,87400
2002-09-26,18.30752182006836,18.30752182006836,18.3351773203138,18.044801161170845,18.14850664971758,359300
2002-09-27,17.629981994628906,17.629981994628906,18.21073444818224,17.59541392995743,18.044805364122308,171300
2002-09-30,17.547008514404297,17.547008514404297,17.699111092044433,17.291201791678372,17.291201791678372,545800
2002-10-01,18.09319496154785,18.09319496154785,18.10010883584253,17.616148184708692,17.74059528463949,42100
2002-10-02,18.107019424438477,18.107019424438477,18.37665387956956,17.28428699427861,18.286776167421348,145600
2002-10-03,18.037887573242188,18.037887573242188,18.355917919006256,17.87887240036015,18.044801448413605,427000
2002-10-04,17.470962524414062,17.470962524414062,18.044800961281993,17.470962524414062,18.044800961281993,92400
2002-10-07,17.42948341369629,17.42948341369629,17.85122065711474,17.422570855756724,17.61615412655565,159000
2002-10-08,17.941091537475586,17.941091537475586,18.065537303836713,17.616146077920813,17.699111240848094,81700
2002-10-09,17.75442123413086,17.75442123413086,17.892694749952735,17.61614639962243,17.629974146810582,125400
2002-10-10,17.97566795349121,17.97566795349121,18.00332346023564,17.567758459820862,17.871962440573885,544700
2002-10-11,18.189990997314453,18.189990997314453,18.438885257833135,18.044803557803228,18.183077121334822,142700
2002-10-14,18.66702651977539,18.66702651977539,18.715422303466497,18.390478242478924,18.390478242478924,102600
