Price,Close,High,Low,Open,Volume
Ticker,XLB,XLB,XLB,XLB,XLB
Date,,,,,
2009-11-13,22.929311752319336,22.929311752319336,23.13704439053417,22.778885800177502,22.929311752319336,12776200
2009-11-16,23.4020938873291,23.4020938873291,23.58117328126043,23.10124181714113,23.10124181714113,11920900
2009-11-17,23.674285888671875,23.674285888671875,23.71010120666618,23.237331904553976,23.330453917366054,8493200
2009-11-18,23.674285888671875,23.674285888671875,23.839038537472565,23.502371269285767,23.71010120666618,9099700
2009-11-19,23.316133499145508,23.316133499145508,23.473724219640783,22.94364808049671,23.45223556958573,9600500
2009-11-20,23.237340927124023,23.237340927124023,23.330462976093436,23.000957550552037,23.065426240987065,8768700
2009-11-23,23.47372817993164,23.47372817993164,23.81039832777741,23.387770832675095,23.602665567083857,10630500
2009-11-24,23.445070266723633,23.445070266723633,23.50953894777925,23.21584889686683,23.50953894777925,7025300
2009-11-25,23.824716567993164,23.824716567993164,23.824716567993164,23.445069203731112,23.49521120533047,7818000
2009-11-27,23.17286491394043,23.17286491394043,23.430739594190765,22.893501587847165,23.015276956869293,7449700
2009-11-30,23.280317306518555,23.280317306518555,23.42358134414244,23.036769262318224,23.23733727547112,9186800
2009-12-01,23.731597900390625,23.731597900390625,23.860535260084536,23.595495835972486,23.65996451581944,11356200
2009-12-02,23.960817337036133,23.960817337036133,24.068263306441875,23.724431285782305,23.745922665690653,9153400
2009-12-03,23.574016571044922,23.574016571044922,24.07543953250921,23.552527913386623,23.96799077914711,14467700
2009-12-04,23.316133499145508,23.316133499145508,24.03245098134681,22.98662811314115,23.932166971044122,23463200
2009-12-07,23.34478187561035,23.34478187561035,23.588329876919836,23.208682566729724,23.23017121220199,9843700
2009-12-08,22.972299575805664,22.972299575805664,23.230174285726655,22.91499423651956,23.17286758017349,10568800
2009-12-09,23.25882339477539,23.25882339477539,23.273150068549686,22.80037939786569,22.993784028751403,9048500
2009-12-10,23.17286491394043,23.17286491394043,23.502372967890196,23.094072301671762,23.402086244710993,7830100
2009-12-11,23.237340927124023,23.237340927124023,23.39493166652846,23.022446203185492,23.330462976093436,7932000
2009-12-14,23.574016571044922,23.574016571044922,23.595505228703217,23.25883775107023,23.409263819748926,7573300
2009-12-15,23.34478187561035,23.34478187561035,23.731593889313725,23.237333183181494,23.509534533476508,12594800
2009-12-16,23.581161499023438,23.581161499023438,23.731590191491,23.42357356922567,23.466550853473546,7612300
2009-12-17,23.058258056640625,23.058258056640625,23.40209010958055,23.0009540807511,23.35911281079697,6899800
2009-12-18,23.041685104370117,23.041685104370117,23.2289574846084,22.81119644371401,23.135320607578866,9708400
2009-12-21,23.38022232055664,23.38022232055664,23.46665765553197,23.164139478403136,23.192951256728247,5099500
2009-12-22,23.517072677612305,23.517072677612305,23.531475816550238,23.315393013136305,23.42343578866423,4723800
2009-12-23,23.877212524414062,23.877212524414062,23.88441409416209,23.488261814612166,23.59630184668468,5254500
2009-12-24,24.064489364624023,24.064489364624023,24.122112927071154,23.91323163466434,23.985258340080563,2721500
2009-12-28,24.086097717285156,24.086097717285156,24.23735820048027,23.97805765516612,24.150922853613693,4014000
2009-12-29,24.12211036682129,24.12211036682129,24.28777396980971,24.028473461604392,24.08609427029313,3717600
2009-12-30,24.09329605102539,24.09329605102539,24.158121171249004,23.89882069035455,23.95644149297437,2974200
2009-12-31,23.76197052001953,23.76197052001953,24.215743645262574,23.76197052001953,24.150918520564666,2582300
2010-01-04,24.503854751586914,24.503854751586914,24.503854751586914,24.093296563977187,24.186933461325314,7567500
2010-01-05,24.583078384399414,24.583078384399414,24.61909171945225,24.352589742891674,24.547065049346582,8839200
2010-01-06,25.00084686279297,25.00084686279297,25.08728219467271,24.547073734814735,24.590288653112292,8092000
2010-01-07,24.806381225585938,24.806381225585938,24.907222485698817,24.604704200646964,24.878410697095138,5757300
2010-01-08,25.152109146118164,25.152109146118164,25.152109146118164,24.691131616165084,24.748755181230624,4642400
2010-01-11,25.0152530670166,25.0152530670166,25.483434837190064,24.907213022267428,25.469028948361704,9108500
2010-01-12,24.539875030517578,24.539875030517578,24.78476969824871,24.294980362786443,24.655119418412053,13162000
2010-01-13,24.827970504760742,24.827970504760742,24.849577954171398,24.30936973777637,24.604683452833342,11943100
2010-01-14,24.525461196899414,24.525461196899414,24.863992678812156,24.48944785252705,24.813573447162437,9615500
2010-01-15,24.34539031982422,24.34539031982422,24.590284894096165,24.222944406509193,24.496648006028156,7605300
2010-01-19,24.73434829711914,24.73434829711914,24.74154986864185,24.27337078566985,24.38141084436676,6801700
2010-01-20,24.29497528076172,24.29497528076172,24.48945065983633,24.071688123829606,24.41742396283493,11503800
2010-01-21,23.243371963500977,23.243371963500977,24.32378899017206,23.23616764464332,24.32378899017206,19816200
2010-01-22,22.78238868713379,22.78238868713379,23.45945027743498,22.724766511820135,23.17854234450855,20046900
2010-01-25,22.984067916870117,22.984067916870117,23.221760945197335,22.90483690742771,23.020081262714257,10305100
2010-01-26,22.659944534301758,22.659944534301758,23.041692357316048,22.587917835540118,22.731972606884614,16783900
2010-01-27,22.465469360351562,22.465469360351562,22.71756691441969,22.076518612848542,22.551901943915915,19708800
2010-01-28,22.062114715576172,22.062114715576172,22.674351295337125,21.954073289458655,22.60952616490236,16370400
2010-01-29,21.709182739257812,21.709182739257812,22.55911116580712,21.694778220536108,22.234986826513563,16120700
2010-02-01,22.573509216308594,22.573509216308594,22.573509216308594,21.93966390281965,21.93966390281965,17273000
2010-02-02,22.645540237426758,22.645540237426758,22.76078460514323,22.343023428715707,22.67435064244526,16039700
2010-02-03,22.38623809814453,22.38623809814453,22.775188841319746,22.31421003009492,22.559104637170915,18106800
2010-02-04,21.55071449279785,21.55071449279785,22.1485450856863,21.536308605301492,22.083719965773728,22809000
2010-02-05,21.954069137573242,21.954069137573242,21.96127208112838,21.23379126791149,21.61553903340778,32249000
2010-02-08,21.601139068603516,21.601139068603516,22.126941727896963,21.57953023201368,21.997292829822126,20472300
2010-02-09,22.12693977355957,22.12693977355957,22.357429888695844,21.788409606480815,21.932465756713327,28744000
2010-02-10,21.975679397583008,21.975679397583008,22.198965167031243,21.701973019969337,22.155748876710543,21552600
2010-02-11,22.3502254486084,22.3502254486084,22.379035852434775,21.853233274757592,21.96127469329355,19472100
2010-02-12,22.307010650634766,22.307010650634766,22.429457973740213,21.853236084903614,21.95407457199468,19623300
2010-02-16,22.86882781982422,22.86882781982422,22.904841172374148,22.573513932686527,22.587919823235033,10514200
2010-02-17,22.88323211669922,22.88323211669922,23.113720854137874,22.724770079344207,23.012882374963773,29395400
2010-02-18,23.128124237060547,23.128124237060547,23.207355247151007,22.76078233639718,22.782389794551964,19628600
2010-02-19,23.257776260375977,23.257776260375977,23.3802221961425,22.940853569592246,22.955259458678142,15213500
2010-02-22,23.156936645507812,23.156936645507812,23.466656376515893,23.07050131524351,23.344207699129267,11496900
2010-02-23,22.78959846496582,22.78959846496582,23.20736107854557,22.65274661619463,23.084912373735243,20080200
2010-02-24,22.731964111328125,22.731964111328125,23.020074920163452,22.609516845845523,22.825600982837546,15965400
2010-02-25,22.681550979614258,22.681550979614258,22.71756569902356,22.177357272273653,22.39344009344519,20459000
2010-02-26,22.688756942749023,22.688756942749023,22.79679836771215,22.479875663841895,22.79679836771215,15333400
2010-03-01,23.034482955932617,23.034482955932617,23.056090409975887,22.688749953031987,22.811197229953564,19751400
2010-03-02,23.228960037231445,23.228960037231445,23.416231064228096,23.164134922570703,23.21455415090218,19429500
2010-03-03,23.430639266967773,23.430639266967773,23.776372330124445,23.34420668808914,23.373018463596065,14108200
2010-03-04,23.5891056060791,23.5891056060791,23.67553820079197,23.40183452626078,23.502673011366234,13374000
2010-03-05,23.89162254333496,23.89162254333496,24.04288302801811,23.718757343186816,23.80518994326089,11670300
2010-03-08,23.89162254333496,23.89162254333496,24.064490491125923,23.761975017045263,23.98525946287352,14462900
2010-03-09,23.740358352661133,23.740358352661133,23.97805137280334,23.653925776083092,23.747562670167177,15458400
2010-03-10,23.747562408447266,23.747562408447266,23.949239334120726,23.574694509554273,23.747562408447266,20825100
2010-03-11,23.88441276550293,23.88441276550293,23.884412765502933,23.46665305230635,23.661125648747014,14517300
2010-03-12,23.97805404663086,23.97805404663086,24.150919219063393,23.927634809034508,24.00686582458374,11531800
2010-03-15,23.97085189819336,23.97085189819336,23.99966367875432,23.76917492955189,23.963650326874433,9495400
2010-03-16,24.323781967163086,24.323781967163086,24.323781967163086,24.042874060958,24.050075630093758,13585800
2010-03-17,24.46063995361328,24.46063995361328,24.626303562088204,24.381408934855173,24.40301914301624,8827300
2010-03-18,24.287776947021484,24.287776947021484,24.626305765215605,24.251760846078447,24.467846461165728,12124100
2010-03-19,24.022855758666992,24.022855758666992,24.484833330394657,23.99398422563666,24.022855758666992,10626400
2010-03-22,24.376558303833008,24.376558303833008,24.40543258977738,23.712463495129814,23.82795788530383,11267200
2010-03-23,24.694168090820312,24.694168090820312,24.694168090820312,24.261064800241538,24.398213533083982,14731300
2010-03-24,24.621984481811523,24.621984481811523,24.78079030254458,24.46317866107847,24.53536437668599,8452400
2010-03-25,24.131132125854492,24.131132125854492,24.84575279701367,24.109477788426467,24.84575279701367,19040200
2010-03-26,24.31159019470215,24.31159019470215,24.53536175880418,24.14556719692446,24.23940724039992,15472400
2010-03-29,24.57145881652832,24.57145881652832,24.686953221804444,24.44874446202029,24.542584526808334,8591700
2010-03-30,24.6075496673584,24.6075496673584,24.780792647607335,24.43430668710946,24.55702103845324,8463200
2010-03-31,24.484838485717773,24.484838485717773,24.6941729774837,24.412655507538407,24.54980426752085,7774600
2010-04-01,24.91071891784668,24.91071891784668,24.946813152212265,24.70138722798505,24.730258760432655,7970900
2010-04-05,25.21389389038086,25.21389389038086,25.2211110852282,24.896284998630872,24.982905104816588,6589300
2010-04-06,25.2572021484375,25.2572021484375,25.336602296201157,25.083959204218647,25.09117639815964,8607500
2010-04-07,25.098400115966797,25.098400115966797,25.379917533208985,24.968468576685233,25.17058308063273,10378200
2010-04-08,25.156147003173828,25.156147003173828,25.17780409637438,24.831320894806385,24.939595346394295,8287600
2010-04-09,25.19945526123047,25.19945526123047,25.264421025440022,25.055086590364425,25.264421025440022,8372900
2010-04-12,25.12006187438965,25.12006187438965,25.28608494504262,25.047878888402934,25.213901959055907,5752400
2010-04-13,25.026216506958008,25.026216506958008,25.098402231311503,24.860193471350716,25.033436456195272,7053700
2010-04-14,25.21389389038086,25.21389389038086,25.2211110852282,25.033433729558553,25.141710927493346,7314100
2010-04-15,25.21389389038086,25.21389389038086,25.27885965842103,25.076745159453175,25.177802408937104,7527500
2010-04-16,24.780792236328125,24.780792236328125,25.20667560043084,24.578674970458216,25.083964004727424,16872600
2010-04-19,24.788007736206055,24.788007736206055,24.82409921755591,24.35490445280072,24.5931104325926,11292900
2010-04-20,24.867420196533203,24.867420196533203,25.062317574988082,24.759142957301187,24.982914633365215,5805300
2010-04-21,24.80244255065918,24.80244255065918,24.917936932296573,24.557016645479308,24.917936932296573,11032000
2010-04-22,25.047868728637695,25.047868728637695,25.047868728637695,24.398211103849828,24.621982675410827,5921500
2010-04-23,25.271636962890625,25.271636962890625,25.365477007326604,24.99733953085196,25.018993866643637,9846000
2010-04-26,25.379911422729492,25.379911422729492,25.603682965084307,25.300508528551884,25.43765998344155,7025100
2010-04-27,24.455961227416992,24.455961227416992,25.307733388040614,24.455961227416992,25.2716391537877,16039100
2010-04-28,24.75191879272461,24.75191879272461,24.86741319704816,24.477618549854746,24.686953018192373,16037700
2010-04-29,24.97568130493164,24.97568130493164,25.06230415136301,24.78800397820322,24.89628115944088,10019000
2010-04-30,24.53536033630371,24.53536033630371,25.12004939162124,24.528140389130165,25.047866441504002,10940900
2010-05-03,24.52092933654785,24.52092933654785,24.715826654997862,24.28272058501882,24.600332253724197,11190200
2010-05-04,23.669158935546875,23.669158935546875,24.196102354444008,23.503135892902897,24.174448013022083,26987000
2010-05-05,23.49591636657715,23.49591636657715,23.82796245784605,23.192744566793543,23.301019029457407,17603200
2010-05-06,22.72354507446289,22.72354507446289,23.76299469889137,21.279863663732563,23.30823703710603,27430000
2010-05-07,22.470903396606445,22.470903396606445,23.12777978829432,22.131638717789148,22.75242224355898,27338400
2010-05-10,23.539226531982422,23.539226531982422,23.60419230751224,23.257709089221155,23.380420690997564,18037400
2010-05-11,23.243270874023438,23.243270874023438,23.57531693206287,23.199959441129884,23.279362357966207,14382700
2010-05-12,23.726909637451172,23.726909637451172,23.734129588477444,23.34433484119409,23.38764628653819,12932300
2010-05-13,23.37320327758789,23.37320327758789,23.86405518732875,23.35876613275977,23.669157862554837,13342500
2010-05-14,22.802949905395508,22.802949905395508,23.221616117752063,22.608052568166006,23.221616117752063,20233500
2010-05-17,22.802949905395508,22.802949905395508,23.033938730199953,22.25435075808395,22.896788599171565,18782900
2010-05-18,22.413150787353516,22.413150787353516,23.351543046278444,22.413150787353516,23.00506125456651,23399000
2010-05-19,22.413150787353516,22.413150787353516,22.485335124994293,21.907863177471526,22.261564917429435,23750200
2010-05-20,21.395360946655273,21.395360946655273,21.958397268283807,21.37370660373245,21.71297128527666,27629000
2010-05-21,21.92230224609375,21.92230224609375,22.008922357430325,21.00556424417029,21.041655727760222,19505200
2010-05-24,21.546947479248047,21.546947479248047,22.00170656318545,21.546947479248047,21.828464941837773,13566800
2010-05-25,21.907865524291992,21.907865524291992,21.94395700857772,20.839541618532717,20.962254592626817,18821600
2010-05-26,21.734619140625,21.734619140625,22.290435311095308,21.66243481112969,22.124412317017185,13437300
2010-05-27,22.59362030029297,22.59362030029297,22.615276023594525,21.907872250704596,22.19660834404719,14691400
2010-05-28,22.19659996032715,22.19659996032715,22.571957428300067,22.037795513170195,22.535864569763184,14740900
2010-06-01,21.481966018676758,21.481966018676758,22.239897730931272,21.445873180073534,21.972817609272486,15771100
2010-06-02,22.146072387695312,22.146072387695312,22.146072387695312,21.583036158976977,21.65522050267961,8751800
2010-06-03,21.878992080688477,21.878992080688477,22.34097108284462,21.619130354827693,22.34097108284462,12639700
2010-06-04,21.01278305053711,21.01278305053711,21.633565111376978,20.96225442222708,21.460323509970372,15356900
2010-06-07,20.637428283691406,20.637428283691406,21.200464595197673,20.622991137467697,21.02722159411725,12510500
2010-06-08,21.10662269592285,21.10662269592285,21.18602561648323,20.608552208701965,20.74570233236028,21835000
2010-06-09,21.135498046875,21.135498046875,21.633567182297035,20.99112934348189,21.38814121260995,13833000
2010-06-10,21.8934268951416,21.8934268951416,21.8934268951416,21.496415087714684,21.532506569552847,10798600
2010-06-11,22.138851165771484,22.138851165771484,22.138851165771484,21.640780768321054,21.662436481880352,7978400
2010-06-14,21.92230224609375,21.92230224609375,22.420371328283668,21.886209385701974,22.340969789025447,9101100
2010-06-15,22.46367835998535,22.46367835998535,22.485332695176357,22.03779232840891,22.117193852111896,7054800
2010-06-16,22.43480682373047,22.43480682373047,22.564738357988645,22.225473756049205,22.29765671792442,6365200
2010-06-17,22.31209945678711,22.31209945678711,22.528651150326365,22.030581979825662,22.48534108697893,13690000
2010-06-18,22.439699172973633,22.439699172973633,22.555703966354724,22.352694886494703,22.3599453589418,9447900
2010-06-21,22.57746124267578,22.57746124267578,23.055981514582793,22.417954946335662,22.838472802947482,12072200
2010-06-22,22.019187927246094,22.019187927246094,22.6934654685012,22.019187927246094,22.548460125570834,11843300
2010-06-23,22.06268310546875,22.06268310546875,22.20768840708244,21.69291730459156,22.048182160441513,10839200
2010-06-24,21.504409790039062,21.504409790039062,22.106185197217076,21.49715931731568,21.895927019784075,15760800
2010-06-25,21.823429107666016,21.823429107666016,21.924932985286897,21.38115984165512,21.59141945431165,11308100
2010-06-28,21.576913833618164,21.576913833618164,21.88142678343705,21.518911432837726,21.801672963781577,12886000
2010-06-29,20.779390335083008,20.779390335083008,21.214409253231533,20.69238738118551,21.156406823004197,17029400
2010-06-30,20.569128036499023,20.569128036499023,21.06939838115683,20.482123716666024,20.757634860844814,10513600
2010-07-01,20.453115463256836,20.453115463256836,20.75037932367557,20.06159960282554,20.54737022904203,16455000
2010-07-02,20.337108612060547,20.337108612060547,20.619871498035764,20.177602371348865,20.53286721399273,9667000
2010-07-06,20.35886573791504,20.35886573791504,20.808385462902326,20.155856606810044,20.757632142961153,10071100
2010-07-07,21.170896530151367,21.170896530151367,21.19989703841625,20.351611082652635,20.373362501016008,11851500
2010-07-08,21.518909454345703,21.518909454345703,21.518909454345703,21.16364460936849,21.344902268002958,8930800
2010-07-09,22.033687591552734,22.033687591552734,22.033687591552734,21.45366345147734,21.45366345147734,9444700
2010-07-12,21.743671417236328,21.743671417236328,22.048184379018494,21.634917084361202,22.048184379018494,9439000
2010-07-13,22.33094596862793,22.33094596862793,22.396198845069243,22.077186319007684,22.113437302414468,10705000
2010-07-14,22.258445739746094,22.258445739746094,22.410701541406322,22.01918563507539,22.142440924323115,8638800
2010-07-15,22.236690521240234,22.236690521240234,22.31644433680758,21.94667853220386,22.28019197387413,8280000
2010-07-16,21.627668380737305,21.627668380737305,22.18594242016478,21.569665972932274,22.077188078391156,12429100
2010-07-19,21.6494197845459,21.6494197845459,21.765424600061113,21.424659244459495,21.75092365240009,7615000
2010-07-20,22.301950454711914,22.301950454711914,22.32370187936071,21.337659421468924,21.337659421468924,10507600
2010-07-21,22.229433059692383,22.229433059692383,22.642700186998304,22.033674510057214,22.526695427855792,9379000
2010-07-22,22.707956314086914,22.707956314086914,22.903714891973944,22.4396957884367,22.483197233671817,16255600
2010-07-23,23.208232879638672,23.208232879638672,23.237234773160573,22.715213135743923,22.744215029265824,14680400
2010-07-26,23.345991134643555,23.345991134643555,23.345991134643555,23.113980128730862,23.258988217451925,7495200
2010-07-27,23.157485961914062,23.157485961914062,23.56350285466308,23.055980701561847,23.491000875265716,9174900
2010-07-28,23.084980010986328,23.084980010986328,23.251736757519513,22.983476144902905,23.04147855164864,10531200
2010-07-29,23.063222885131836,23.063222885131836,23.44024051005261,22.860215203179415,23.23723006232796,8459500
2010-07-30,23.208232879638672,23.208232879638672,23.295238560204375,22.780466013281803,22.85296936420016,8757900
2010-08-02,23.831762313842773,23.831762313842773,23.875265158784718,23.519998839524906,23.57800263278083,16476100
2010-08-03,23.396743774414062,23.396743774414062,23.60700336594457,23.34599184070297,23.599751509258443,9554200
2010-08-04,23.614255905151367,23.614255905151367,23.63600594683992,23.389495333200678,23.53450206459553,5634000
2010-08-05,23.665014266967773,23.665014266967773,23.68676431455746,23.469255541338278,23.51275840229176,7033200
2010-08-06,23.556243896484375,23.556243896484375,23.810003483861006,23.331483429256448,23.505489213236977,8687800
2010-08-09,23.70125389099121,23.70125389099121,23.75200582152097,23.548998099401928,23.744756731062196,6081000
2010-08-10,23.447492599487305,23.447492599487305,23.585247434757928,23.208231144479154,23.440243509535204,12719400
2010-08-11,22.65720558166504,22.65720558166504,23.012470399239216,22.64270463820011,22.990718984041827,17573600
2010-08-12,22.802217483520508,22.802217483520508,22.88196992510816,22.37444923333742,22.381699706733823,11524000
2010-08-13,22.693464279174805,22.693464279174805,22.816719574793655,22.613711828753118,22.715215701773385,6182800
2010-08-16,22.79496955871582,22.79496955871582,22.93997489419704,22.548458967222537,22.591960429578247,6532500
2010-08-17,23.33148765563965,23.33148765563965,23.505493471140465,23.113977620491053,23.113977620491053,11973200
2010-08-18,23.41849136352539,23.41849136352539,23.534496166413643,23.128479356304762,23.30973841656478,9785300
2010-08-19,22.881967544555664,22.881967544555664,23.396740039054247,22.765962748054683,23.302485277593288,12747900
2010-08-20,22.831212997436523,22.831212997436523,22.852964412865276,22.61370437469338,22.744210101493707,13961800
2010-08-23,22.57746124267578,22.57746124267578,23.23723923524111,22.56296167601698,22.932726209219673,9449600
2010-08-24,22.055435180664062,22.055435180664062,22.352697673629237,22.040934233961764,22.178690461860825,14872900
2010-08-25,22.12068748474121,22.12068748474121,22.185940360324317,21.66391735565947,21.88142740189861,12780400
2010-08-26,22.09168243408203,22.09168243408203,22.454197743106008,22.055431456334098,22.33094248272241,7478000
2010-08-27,22.75146484375,22.75146484375,22.765965790972395,22.01193451293157,22.236693663332936,10366400
2010-08-30,22.410703659057617,22.410703659057617,22.809470076893874,22.410703659057617,22.700715725019133,5064400
2010-08-31,22.50495147705078,22.50495147705078,22.620956267519194,22.265690040962724,22.272940513227773,9565300
2010-09-01,23.179227828979492,23.179227828979492,23.229981132701973,22.7804615513629,22.79496249528361,12029200
2010-09-02,23.454740524291992,23.454740524291992,23.454740524291992,23.113976615133122,23.251732826446805,6154600
2010-09-03,23.730257034301758,23.730257034301758,23.74475798175589,23.527249301489807,23.636002258736383,7809600
2010-09-07,23.498249053955078,23.498249053955078,23.708508658121065,23.4619980656648,23.636003915767386,6093000
2010-09-08,23.679500579833984,23.679500579833984,23.831756350371865,23.54174575398148,23.57074487757984,5018200
2010-09-09,23.59975242614746,23.59975242614746,23.976768781058265,23.541751399269756,23.904266806017866,4722900
2010-09-10,23.795515060424805,23.795515060424805,23.853518862783876,23.621509184894638,23.621509184894638,5630900
2010-09-13,24.179773330688477,24.179773330688477,24.266779008174943,23.9622646685177,23.984017470775665,12063300
2010-09-14,24.136272430419922,24.136272430419922,24.303029157894166,23.98401664869639,24.063767701666382,8552700
2010-09-15,24.0927677154541,24.0927677154541,24.136270549315753,23.904260966931712,23.998512958306716,6444300
2010-09-16,24.208782196044922,24.208782196044922,24.27403509006823,23.99852256355054,24.020275372073975,12863700
2010-09-17,24.213212966918945,24.213212966918945,24.338978145419013,24.050459026058274,24.28719331370183,8169700
2010-09-20,24.36857032775879,24.36857032775879,24.412958541048475,24.065257925434306,24.235408509951746,8300400
2010-09-21,24.257606506347656,24.257606506347656,24.37597226515313,24.028271614009796,24.36857281781775,16897600
2010-09-22,24.316791534423828,24.316791534423828,24.50173823601039,24.235414534195705,24.250210608970157,10198300
2010-09-23,24.08745574951172,24.08745574951172,24.38336873359093,23.991282689206393,24.10225182202502,7173000
2010-09-24,24.679277420043945,24.679277420043945,24.71626617962523,24.375965076179078,24.390761144423884,8599600
2010-09-27,24.538726806640625,24.538726806640625,24.723673506680047,24.509137479401954,24.6866847310847,5673200
2010-09-28,24.538726806640625,24.538726806640625,24.58311503059265,24.09485585537108,24.509137479401954,8697400
2010-09-29,24.34638214111328,24.34638214111328,24.50913613125561,24.265005146042117,24.464747909745192,9874900
2010-09-30,24.250205993652344,24.250205993652344,24.620099326427088,24.072658774275283,24.509133019831967,10234700
2010-10-01,24.568315505981445,24.568315505981445,24.590511025872036,24.38336883191282,24.398164904485785,7769200
2010-10-04,24.176225662231445,24.176225662231445,24.472141423081474,24.087452062801173,24.375968377495937,13055600
2010-10-05,24.85681915283203,24.85681915283203,24.945595542864613,24.457336685928794,24.457336685928794,13122700
2010-10-06,25.09356117248535,25.09356117248535,25.160142082167265,24.886421818835856,24.91601396137494,6818300
2010-10-07,24.8420352935791,24.8420352935791,25.18233645106492,24.61270043245853,25.167540380470506,9139900
2010-10-08,25.330299377441406,25.330299377441406,25.404276923078257,24.930813858052478,24.930813858052478,7965100
2010-10-11,25.28590202331543,25.28590202331543,25.456052574470178,25.18972899107615,25.44865595140321,5863600
2010-10-12,25.35249137878418,25.35249137878418,25.396879598181798,24.960405317990265,25.22672616818879,7300500
2010-10-13,25.759361267089844,25.759361267089844,25.855534285700916,25.5152332316138,25.655791626459944,7277200
2010-10-14,25.515241622924805,25.515241622924805,25.803757951582618,25.367283735339214,25.751973114236957,8266600
2010-10-15,25.589216232299805,25.589216232299805,25.722378033707848,25.248915105173328,25.714978588039813,12288700
2010-10-18,25.700176239013672,25.700176239013672,25.707572860000507,25.35247578935857,25.50043360764121,6824600
2010-10-19,25.04177474975586,25.04177474975586,25.39687479363466,24.93080845534786,25.256313536497924,15124900
2010-10-20,25.559619903564453,25.559619903564453,25.729770439233597,25.086157052648367,25.145341320043478,10184800
2010-10-21,25.552227020263672,25.552227020263672,25.781559034825204,25.28590342213657,25.670592750313318,11122100
2010-10-22,25.36728858947754,25.36728858947754,25.604020126089278,25.28591159463053,25.567031352630416,8306800
2010-10-25,25.91472625732422,25.91472625732422,26.018295940035024,25.70019026687849,25.759371733258007,11364000
2010-10-26,25.759361267089844,25.759361267089844,25.818545531484673,25.382071458786484,25.55961860784887,9329700
2010-10-27,25.522634506225586,25.522634506225586,25.567022712613362,25.2489142886549,25.567022712613362,12326400
2010-10-28,25.53742790222168,25.53742790222168,25.825944158391586,25.3672773619692,25.73717057696883,10022100
2010-10-29,25.74457550048828,25.74457550048828,25.79636034152052,25.419070382276747,25.48565129532708,6784900
2010-11-01,25.729778289794922,25.729778289794922,26.055286215663234,25.589219844936732,25.877736181365783,8094300
2010-11-02,25.996091842651367,25.996091842651367,26.15884574243028,25.88512558357926,25.959103089627334,11729500
2010-11-03,25.922130584716797,25.922130584716797,26.11447391424006,25.522645028711473,26.07748513803129,17155000
2010-11-04,26.772876739501953,26.772876739501953,26.772876739501953,26.30681320117576,26.314209825662303,10038200
2010-11-05,26.869047164916992,26.869047164916992,27.0318011083388,26.713692667320746,26.809865708621064,10094800
2010-11-08,26.935625076293945,26.935625076293945,26.97261383512964,26.66930149737869,26.69889363327181,7940900
2010-11-09,26.462169647216797,26.462169647216797,27.15756810429803,26.30681512309155,27.06879449366392,11364400
2010-11-10,26.595335006713867,26.595335006713867,26.661915929048586,26.15146125046156,26.462173162044433,9327800
2010-11-11,26.869047164916992,26.869047164916992,26.883843234506404,26.45476568259862,26.462165128424186,9388700
2010-11-12,26.26982307434082,26.26982307434082,26.669308548331482,26.047887640588947,26.565738867384752,17476700
2010-11-15,26.062686920166016,26.062686920166016,26.425183670156756,26.04049422067806,26.343806675950926,9722000
2010-11-16,25.500442504882812,25.500442504882812,25.811151491829797,25.300699803819047,25.759366660671965,19850000
2010-11-17,25.493045806884766,25.493045806884766,25.759369437007383,25.374680062614928,25.50784187767624,13330900
2010-11-18,25.973913192749023,25.973913192749023,26.195848652898352,25.833351904406545,25.833351904406545,14432900
2010-11-19,26.18104362487793,26.18104362487793,26.18104362487793,25.84074251423408,25.98130093244049,9048900
2010-11-22,26.247629165649414,26.247629165649414,26.26982186138125,25.84814371010424,26.070081955670684,11721500
2010-11-23,25.74457550048828,25.74457550048828,25.907329470625136,25.61881312142775,25.840748557574802,13232600
2010-11-24,26.240232467651367,26.240232467651367,26.240232467651367,25.922123993429278,25.951716135696916,7971600
2010-11-26,25.796348571777344,25.796348571777344,26.01088728506183,25.796348571777344,25.966499089259933,4655700
2010-11-29,26.018299102783203,26.018299102783203,26.099676098251543,25.426470256735133,25.73718216469946,12834800
2010-11-30,26.033096313476562,26.033096313476562,26.247635161431777,25.70759113945196,25.803764213028895,15600600
2010-12-01,26.74329376220703,26.74329376220703,26.75808701468864,26.410389140117545,26.469570616231973,12296000
2010-12-02,27.150165557861328,27.150165557861328,27.209347011355952,26.79506837070884,26.869045893092515,9373800
2010-12-03,27.379491806030273,27.379491806030273,27.43867606912587,27.02439469363966,27.03919075941356,7860000
2010-12-06,27.42388916015625,27.42388916015625,27.4756739966253,27.305523416503863,27.342512182258623,4956400
2010-12-07,27.46087646484375,27.46087646484375,27.823373122902236,27.409091631129936,27.764188843194,10538500
2010-12-08,27.17237091064453,27.17237091064453,27.571856490597337,27.0318124238002,27.475683409039164,11792100
2010-12-09,27.320335388183594,27.320335388183594,27.431304572096018,27.135388629705265,27.40910904207539,11514100
2010-12-10,27.55704689025879,27.55704689025879,27.586639027301484,27.224142403682286,27.36470364360432,5218700
2010-12-13,27.70500373840332,27.70500373840332,27.904746423031398,27.66801497948584,27.845562151114304,6415800
2010-12-14,27.68280792236328,27.68280792236328,27.8677545369875,27.594034337520846,27.697603990180585,7113700
