Price,Close,High,Low,Open,Volume
Ticker,XLRE,XLRE,XLRE,XLRE,XLRE
Date,,,,,
2017-11-30,25.964035034179688,25.964035034179688,26.04165428160049,25.87089134507783,25.995083917541805,2192500
2017-12-01,26.01060676574707,26.01060676574707,26.111514161486916,25.793270492754772,26.01060676574707,3029400
2017-12-04,25.669078826904297,25.669078826904297,26.142563976467954,25.669078826904297,26.0494202791556,1627500
2017-12-05,25.568166732788086,25.568166732788086,25.72340817379332,25.560405993180716,25.70012299398701,1918200
2017-12-06,25.606979370117188,25.606979370117188,25.66131343044093,25.490547548861038,25.583691229275427,1815200
2017-12-07,25.707881927490234,25.707881927490234,25.73893080570679,25.53711901926719,25.63802343199499,1290400
2017-12-08,25.76998519897461,25.76998519897461,25.816555565281995,25.700126688528897,25.754460756543935,1444000
2017-12-11,25.832082748413086,25.832082748413086,25.832082748413086,25.67296237833964,25.762224230555614,1670700
2017-12-12,25.948503494262695,25.948503494262695,26.02534694272652,25.746688768600023,25.917454619394025,1017900
2017-12-13,25.94074821472168,25.94074821472168,26.134799304159102,25.92522673323317,25.98732154214113,1735300
2017-12-14,25.964035034179688,25.964035034179688,26.05717872328155,25.925225410469288,25.964035034179688,981400
2017-12-15,26.04643440246582,26.04643440246582,26.109217244612918,25.94362944432289,26.05428375455955,1770300
2017-12-18,26.132753372192383,26.132753372192383,26.254394352784082,26.09351560159667,26.09351560159667,1096400
2017-12-19,25.63835906982422,25.63835906982422,26.14061290755019,25.591274924224187,26.132763554182738,1713000
2017-12-20,25.36368179321289,25.36368179321289,25.68386763060541,25.35583543652264,25.638349182121903,1431000
2017-12-21,25.277359008789062,25.277359008789062,25.442159455874183,25.23027487742204,25.42646674118535,1218500
2017-12-22,25.44215965270996,25.44215965270996,25.473551069631018,25.26951284694473,25.316596978676024,1012800
2017-12-26,25.57557487487793,25.57557487487793,25.622662006145646,25.410774405916907,25.457858543533963,811600
2017-12-27,25.677593231201172,25.677593231201172,25.724677364665713,25.59911468600961,25.63835246178019,4420200
2017-12-28,25.826698303222656,25.826698303222656,25.834544661015848,25.63050642823809,25.70113562297855,1133100
2017-12-29,25.850242614746094,25.850242614746094,25.92872116774422,25.79530912447275,25.86593832534572,925600
2018-01-02,25.701135635375977,25.701135635375977,25.92871892894396,25.6697442168872,25.889481152658206,1744200
2018-01-03,25.708984375,25.708984375,25.771767217794117,25.63050881515807,25.732529437873154,1715100
2018-01-04,25.269515991210938,25.269515991210938,25.701137549805786,25.269515991210938,25.701137549805786,1824100
2018-01-05,25.32444953918457,25.32444953918457,25.367611994508575,25.25382033898626,25.32444953918457,1400200
2018-01-08,25.497093200683594,25.497093200683594,25.52848162034925,25.332289777601655,25.35583483441333,990600
2018-01-09,25.20673179626465,25.20673179626465,25.497097932849922,25.19103608669378,25.48140222327906,1277200
2018-01-10,24.814346313476562,24.814346313476562,25.096861564950974,24.696630003801747,25.089013711184315,2174500
2018-01-11,24.65739631652832,24.65739631652832,24.908521691362488,24.604031500804673,24.87713176792087,1343200
2018-01-12,24.476900100708008,24.476900100708008,24.66524413152768,24.408625408246195,24.63385271131175,1657200
2018-01-16,24.59461784362793,24.59461784362793,24.99484951779644,24.539684348574006,24.62600777073354,5520200
2018-01-17,24.735876083374023,24.735876083374023,24.80650528989583,24.57107410254799,24.66524687685222,1713400
2018-01-18,24.50044059753418,24.50044059753418,24.704480325374274,24.461202821606367,24.69663247082367,2276600
2018-01-19,24.673093795776367,24.673093795776367,24.688788010209834,24.484749751146065,24.563225313789633,1641000
2018-01-22,24.908523559570312,24.908523559570312,24.916371415225655,24.665246021556392,24.688788091697,2095700
2018-01-23,25.293060302734375,25.293060302734375,25.293060302734375,24.916372200360733,24.963457838951072,1873300
2018-01-24,25.22242546081543,25.22242546081543,25.316596716954777,25.120404853701825,25.22242546081543,2990100
2018-01-25,25.167495727539062,25.167495727539062,25.222429217940746,25.006618435580418,25.20673350730445,2115900
2018-01-26,25.238121032714844,25.238121032714844,25.243614380907037,25.041929170522206,25.175341193511326,1472300
2018-01-29,24.9477596282959,24.9477596282959,25.198884989657664,24.924216064358777,25.167493571074832,2092900
2018-01-30,24.84573745727539,24.84573745727539,24.93991021029546,24.75941255840909,24.837889603121624,2347200
2018-01-31,25.355836868286133,25.355836868286133,25.363683225419443,24.743717730956607,24.884974611732567,4213100
2018-02-01,24.8928279876709,24.8928279876709,25.442164415192593,24.84574235030056,25.27736393598371,3937800
2018-02-02,24.61031150817871,24.61031150817871,24.822197614784127,24.453357395231766,24.64170143267289,3719200
2018-02-05,23.974647521972656,23.974647521972656,24.790806474345054,23.927561889128178,24.52398539351756,7652400
2018-02-06,23.927562713623047,23.927562713623047,24.060973258633847,23.401768388795222,23.770610099791437,6741200
2018-02-07,23.817697525024414,23.817697525024414,24.2336234049342,23.794153957608117,23.872631018836994,10201500
2018-02-08,23.07216453552246,23.07216453552246,23.99034258372263,23.05646882605659,23.762760783768442,10497600
2018-02-09,23.61365509033203,23.61365509033203,23.794151262939586,22.89166890307653,23.189879905783567,9654500
2018-02-12,23.676435470581055,23.676435470581055,23.79415029589636,23.10355555637473,23.71567324674442,5294500
2018-02-13,23.849082946777344,23.849082946777344,23.919712138860262,23.535176257978357,23.613653304384396,3049300
2018-02-14,23.699981689453125,23.699981689453125,23.724309592383904,23.338987821642583,23.621504631509495,4055300
2018-02-15,23.919715881347656,23.919715881347656,23.958955159102647,23.613656998985707,23.71567612749789,2924100
2018-02-16,24.0766658782959,24.0766658782959,24.186532843556723,23.911863933579525,23.919711787787463,7702800
2018-02-20,23.833391189575195,23.833391189575195,24.20223139979799,23.81769547931244,23.951106022895207,12237200
2018-02-21,23.393922805786133,23.393922805786133,23.911869325705716,23.393922805786133,23.825545903602773,3924000
2018-02-22,23.660741806030273,23.660741806030273,23.86478155272735,23.48809348043675,23.48809348043675,2969600
2018-02-23,24.092361450195312,24.092361450195312,24.092361450195312,23.707824080311088,23.76275905945536,3106500
2018-02-26,24.178688049316406,24.178688049316406,24.202231614919803,24.01938092952688,24.162993835739474,2436200
2018-02-27,23.660741806030273,23.660741806030273,24.210079700739737,23.660741806030273,24.20223184546385,5371800
2018-02-28,23.629350662231445,23.629350662231445,23.982495150468445,23.629350662231445,23.7863032691728,3312500
2018-03-01,23.511634826660156,23.511634826660156,23.880476529161523,23.4331592699644,23.637199010389022,5627200
2018-03-02,23.43315315246582,23.43315315246582,23.480238773556085,23.236961318294004,23.42530529947996,4863200
2018-03-05,23.76276206970215,23.76276206970215,23.845162303619247,23.27620552770654,23.338986872142232,2574200
2018-03-06,23.85693359375,23.85693359375,23.927562794100645,23.613656068556303,23.754914469257592,11143400
2018-03-07,23.95895004272461,23.95895004272461,24.013883523025285,23.676433290521054,23.731366770821726,19120500
2018-03-08,24.147296905517578,24.147296905517578,24.147296905517578,23.927561461461973,24.02958207709771,2200900
2018-03-09,24.304250717163086,24.304250717163086,24.304250717163086,24.039784134105137,24.15514595895082,2277300
2018-03-12,24.421964645385742,24.421964645385742,24.481605644707408,24.272858405018628,24.304248325881336,3270400
2018-03-13,24.50044059753418,24.50044059753418,24.618156918968037,24.398421482026738,24.484746385258177,2837200
2018-03-14,24.547527313232422,24.547527313232422,24.614231830556268,24.453354557029435,24.563221525245268,3261600
2018-03-15,24.547527313232422,24.547527313232422,24.653471102651338,24.437658848191408,24.571069379664284,3602400
2018-03-16,24.67619514465332,24.67619514465332,24.715663824172072,24.459114396032962,24.526211452341563,2807500
2018-03-19,24.431488037109375,24.431488037109375,24.676197182730807,24.2893983700925,24.676197182730807,4095700
2018-03-20,24.423601150512695,24.423601150512695,24.620947633454964,24.33203149109205,24.447281764859895,3647200
2018-03-21,24.20256233215332,24.20256233215332,24.494635666108383,24.09204883015421,24.423590841785085,4715800
