Price,Close,High,Low,Open,Volume
Ticker,XLY,XLY,XLY,XLY,XLY
Date,,,,,
2005-11-10,25.634841918945312,25.634841918945312,25.681579254902967,25.198635697575902,25.198635697575902,836000
2005-11-11,25.712730407714844,25.712730407714844,25.759467736220497,25.627049762571446,25.634837831616732,841200
2005-11-14,25.728317260742188,25.728317260742188,25.86073824565767,25.681582889582067,25.86073824565767,1163400
2005-11-15,25.34663200378418,25.34663200378418,25.821784448702736,25.323261853577286,25.775047119700282,1431200
2005-11-16,25.33106231689453,25.33106231689453,25.42453403825818,25.22979955209332,25.346641432357217,1042500
2005-11-17,25.666000366210938,25.666000366210938,25.704946660808588,25.385582290848955,25.39337036120376,941000
2005-11-18,25.837366104125977,25.837366104125977,26.38262317327369,25.66600180401416,26.38262317327369,837000
2005-11-21,25.930828094482422,25.930828094482422,25.985353477577455,25.19083693209348,25.78282807915832,781900
2005-11-22,26.047677993774414,26.047677993774414,26.078836217754727,25.813997256745623,25.899680886985596,588500
2005-11-23,26.234619140625,26.234619140625,26.32030275379783,26.09441013205331,26.09441013205331,808000
2005-11-25,26.234619140625,26.234619140625,26.31251171364874,26.148935527452167,26.31251171364874,81800
2005-11-28,25.993146896362305,25.993146896362305,26.694191925367925,25.961991650615158,26.694191925367925,491300
2005-11-29,25.954208374023438,25.954208374023438,26.172310016547527,25.899682963392415,25.977575558176156,810600
2005-11-30,25.7828369140625,25.7828369140625,26.02430867294934,25.767260774764097,25.89967875868132,1703800
2005-12-01,26.07883071899414,26.07883071899414,26.102197896346482,25.884096317294894,25.899675426000172,1147700
2005-12-02,26.16451644897461,26.16451644897461,26.211253778873456,26.032095499966907,26.032095499966907,1015200
2005-12-05,26.00872039794922,26.00872039794922,26.094403990957144,25.907457699720712,26.05545771361095,4490600
2005-12-06,26.08662223815918,26.08662223815918,26.26577753444352,26.071043129167776,26.117777484730777,689700
2005-12-07,26.063257217407227,26.063257217407227,26.164519960071118,25.954206404420788,26.12557366563479,1012600
2005-12-08,25.954208374023438,25.954208374023438,26.102205492677353,25.837366510435807,26.01652482698005,523800
2005-12-09,25.993146896362305,25.993146896362305,26.032093182104585,25.806203536234896,25.95420061062002,712400
2005-12-12,26.024311065673828,26.024311065673828,26.148940991400558,26.000943883166258,26.0476782481814,521700
2005-12-13,26.14115333557129,26.14115333557129,26.22683399659501,25.891893480165162,25.96978607070013,809900
2005-12-14,26.27356719970703,26.27356719970703,26.359250818660588,26.141149222350734,26.141149222350734,1051600
2005-12-15,26.219032287597656,26.219032287597656,26.38260842547984,26.125560633295027,26.257978562606226,469300
2005-12-16,26.157188415527344,26.157188415527344,26.29811334575299,26.094556772417906,26.29811334575299,642300
2005-12-19,25.875341415405273,25.875341415405273,26.18850862532138,25.82053760165753,26.094559656980092,395500
2005-12-20,25.820537567138672,25.820537567138672,25.875341380813147,25.656126126115247,25.875341380813147,946900
2005-12-21,25.844024658203125,25.844024658203125,26.53299074302657,25.742247851366965,26.53299074302657,2486700
2005-12-22,25.851850509643555,25.851850509643555,25.851850509643555,25.73441207931403,25.77355722722942,734700
2005-12-23,25.898836135864258,25.898836135864258,25.937981298375515,25.836201486578677,25.914491811601195,1131700
2005-12-27,25.679611206054688,25.679611206054688,26.024095714830548,25.679611206054688,26.024095714830548,631900
2005-12-28,25.726587295532227,25.726587295532227,25.804877600648226,25.71092863719229,25.75790461221211,640300
2005-12-29,25.71875762939453,25.71875762939453,25.844023915162364,25.71875762939453,25.765733606526407,525200
2005-12-30,25.562177658081055,25.562177658081055,25.742247761761213,25.5465189986414,25.577833330936798,821900
2006-01-03,25.836193084716797,25.836193084716797,25.86751039917528,25.24900687824596,25.444735613736242,1695300
2006-01-04,25.859683990478516,25.859683990478516,25.87534265038006,25.695272541388285,25.836197493918196,3353400
2006-01-05,25.883174896240234,25.883174896240234,25.96929305055605,25.797053755340254,25.914489231180458,636300
2006-01-06,26.09456443786621,26.09456443786621,26.12587877532796,25.8831769804313,26.00061246572776,322100
2006-01-09,26.36075210571289,26.36075210571289,26.36075210571289,26.110219492469533,26.118050316587073,652200
2006-01-10,26.368576049804688,26.368576049804688,26.423379857990874,26.251137611357976,26.28245492648824,527500
2006-01-11,26.501676559448242,26.501676559448242,26.72089483171825,26.352923756530675,26.611287188875384,905400
2006-01-12,26.266796112060547,26.266796112060547,26.446866193108878,26.243309619144885,26.446866193108878,318700
2006-01-13,26.274629592895508,26.274629592895508,26.337261242536336,26.188508461378515,26.313774747244004,420800
2006-01-17,26.133699417114258,26.133699417114258,26.227648366062816,26.07106479342639,26.180672398296917,243900
2006-01-18,26.047574996948242,26.047574996948242,26.211986383387387,25.93796740598881,25.9614538935993,1213100
2006-01-19,26.243310928344727,26.243310928344727,26.35291854953053,26.118044648906142,26.14936196541171,652700
2006-01-20,25.797048568725586,25.797048568725586,26.243309857680632,25.76573125349769,26.243309857680632,965800
2006-01-23,25.781391143798828,25.781391143798828,25.890998765753576,25.726587332821456,25.836194954776204,790400
2006-01-24,26.03975486755371,26.03975486755371,26.047585691027464,25.867515576724237,25.914488571230418,713500
2006-01-25,25.94580078125,25.94580078125,26.102384367456885,25.844021002228004,26.03974973834073,1260100
2006-01-26,26.055418014526367,26.055418014526367,26.11022184194324,25.953641184514805,26.055418014526367,342000
2006-01-27,26.1728515625,26.1728515625,26.30594569355251,26.047585268210096,26.063243928319338,291300
2006-01-30,26.110218048095703,26.110218048095703,26.26680166935694,25.859685448711392,25.859685448711392,577500
2006-01-31,26.016271591186523,26.016271591186523,26.11022057841411,25.93798126626094,26.03193025348853,921400
2006-02-01,26.102392196655273,26.102392196655273,26.14153735830239,25.96146722545814,25.969295063153805,838900
2006-02-02,26.071077346801758,26.071077346801758,26.1728571660105,25.953641850715996,26.055418683340054,753000
2006-02-03,25.94580078125,25.94580078125,26.016263245713922,25.85967965950704,25.930142123970963,617100
2006-02-06,25.937978744506836,25.937978744506836,25.96929307948194,25.844026779829033,25.930147920824936,797100
2006-02-07,25.781391143798828,25.781391143798828,25.977119893456223,25.718756510348285,25.867512271501475,1879100
2006-02-08,25.961458206176758,25.961458206176758,25.992775519248248,25.742242987843046,25.742242987843046,589800
2006-02-09,25.953638076782227,25.953638076782227,26.102390878161167,25.945807252897723,25.96146591408249,479000
2006-02-10,26.047574996948242,26.047574996948242,26.09455095875208,25.851846302639867,25.93013658573007,453700
2006-02-13,25.984952926635742,25.984952926635742,26.039756748574515,25.875345282758204,26.039756748574515,299400
2006-02-14,26.274629592895508,26.274629592895508,26.282457429131675,25.922317230591364,26.000607539288357,434900
2006-02-15,26.392065048217773,26.392065048217773,26.40772370726936,26.149363299377814,26.24331226710348,601500
2006-02-16,26.478191375732422,26.478191375732422,26.486022200086836,26.3529250653216,26.368583727446005,713500
2006-02-17,26.321605682373047,26.321605682373047,26.423385484928936,26.313777845215295,26.415557647771188,738300
2006-02-21,26.180681228637695,26.180681228637695,26.454703319820684,26.118049570408377,26.399899498900936,310200
2006-02-22,26.37640953063965,26.37640953063965,26.40772685247276,26.211998070892097,26.211998070892097,291800
2006-02-23,26.235488891601562,26.235488891601562,26.43904853047161,26.235488891601562,26.258978380138682,525700
2006-02-24,26.188514709472656,26.188514709472656,26.219832035056722,26.031931068136878,26.21200121036843,396900
2006-02-27,26.42338752746582,26.42338752746582,26.493850013669103,26.290293379406513,26.290293379406513,733000
2006-02-28,26.204164505004883,26.204164505004883,26.392062421757167,26.165016367979913,26.384234586302295,698500
2006-03-01,26.399898529052734,26.399898529052734,26.407726366074737,26.118048610914443,26.243314909355444,1903300
2006-03-02,26.227670669555664,26.227670669555664,26.274646677269033,26.11806297147692,26.25115718011946,972800
2006-03-03,26.211994171142578,26.211994171142578,26.368577770427862,26.07890005302952,26.15719035938029,879700
2006-03-06,26.047574996948242,26.047574996948242,26.227645037322002,26.016257689079016,26.157182587907673,407000
2006-03-07,25.930143356323242,25.930143356323242,26.024095304462616,25.867511710813964,25.953632836649906,2716200
2006-03-08,25.977123260498047,25.977123260498047,26.047585738971097,25.859684800848264,25.859684800848264,518500
2006-03-09,25.875341415405273,25.875341415405273,26.0789009978259,25.84402409709689,25.984949042900755,506900
2006-03-10,26.118057250976562,26.118057250976562,26.133715916784716,25.89884190283265,25.92232840825232,793900
2006-03-13,26.110218048095703,26.110218048095703,26.227656510687673,26.055414228641897,26.141535369664783,440500
2006-03-14,26.392065048217773,26.392065048217773,26.399895871035483,26.031924849782854,26.078900826937605,371800
2006-03-15,26.540821075439453,26.540821075439453,26.54864891174987,26.313774996847123,26.40772396549145,1717300
2006-03-16,26.595632553100586,26.595632553100586,26.673922885100176,26.540828723383928,26.556484400516066,787200
2006-03-17,26.640262603759766,26.640262603759766,26.695077719197975,26.561953162276787,26.561953162276787,1653700
2006-03-20,26.577611923217773,26.577611923217773,26.695074578020677,26.530629251056133,26.616768132951673,321100
2006-03-21,26.4288330078125,26.4288330078125,26.624602141203702,26.38184734040664,26.444494896947784,516200
2006-03-22,26.51495933532715,26.51495933532715,26.53062121703809,26.37400538712718,26.397496716094345,377900
2006-03-23,26.499319076538086,26.499319076538086,26.522810424673725,26.38968880230386,26.413180150439498,304500
2006-03-24,26.46015739440918,26.46015739440918,26.522801965190624,26.350527155141663,26.475819283904535,265100
2006-03-27,26.45231056213379,26.45231056213379,26.52278753291312,26.366171710381458,26.366171710381458,887800
2006-03-28,26.311365127563477,26.311365127563477,26.56194932975366,26.295706228725997,26.374012671710684,1988200
2006-03-29,26.54629135131836,26.54629135131836,26.561950250698757,26.311366039820424,26.46015246872904,638600
2006-03-30,26.43665885925293,26.43665885925293,26.632427965988864,26.3505229615367,26.53063018126982,588500
2006-03-31,26.358346939086914,26.358346939086914,26.475809573621436,26.31136128783333,26.444485806119047,367200
2006-04-03,26.264385223388672,26.264385223388672,26.48364567660253,26.240890898258876,26.475816226359022,715000
2006-04-04,26.413162231445312,26.413162231445312,26.420994666977535,26.186069396193425,26.240884496123343,1072100
2006-04-05,26.585445404052734,26.585445404052734,26.60893674105606,26.413167633496318,26.413167633496318,581700
2006-04-06,26.640262603759766,26.640262603759766,26.679415830901377,26.491479145741735,26.491479145741735,330200
2006-04-07,26.522798538208008,26.522798538208008,26.84385976337889,26.475815862992498,26.702905763333177,474200
2006-04-10,26.4836483001709,26.4836483001709,26.577616648400028,26.421003730418125,26.467986410932724,378300
2006-04-11,26.272212982177734,26.272212982177734,26.6089360777628,26.240889208821116,26.6089360777628,878000
2006-04-12,26.24871826171875,26.24871826171875,26.29570391569619,26.17824127435212,26.27220959510794,604000
2006-04-13,26.311365127563477,26.311365127563477,26.914334297583387,26.18607302646839,26.914334297583387,322200
2006-04-17,26.178251266479492,26.178251266479492,26.35052907628875,26.068621019219123,26.35052907628875,527100
2006-04-18,26.56194496154785,26.56194496154785,26.577606845009,26.217392486999056,26.225224922329048,373700
2006-04-19,26.467988967895508,26.467988967895508,26.569789764178243,26.381850062363977,26.546298421651542,1404400
2006-04-20,26.569786071777344,26.569786071777344,26.648092527450917,26.405340722542952,26.491479616103767,594800
2006-04-21,26.366186141967773,26.366186141967773,26.624602838669677,26.287879681439914,26.624602838669677,1262600
2006-04-24,26.358346939086914,26.358346939086914,26.389670706589303,26.21739297252504,26.36617638736307,232900
2006-04-25,26.31920051574707,26.31920051574707,26.40533940500986,26.233061626484282,26.31136807825064,569400
2006-04-26,26.499319076538086,26.499319076538086,26.561963667300102,26.358365013322384,26.366194466967286,817900
2006-04-27,26.710735321044922,26.710735321044922,26.81253608503627,26.38184169399567,26.460151122911814,2167000
2006-04-28,26.6950740814209,26.6950740814209,26.81253673403868,26.6245970872901,26.6950740814209,741800
2006-05-01,26.54629135131836,26.54629135131836,26.859520121316564,26.54629135131836,26.68724534333735,616500
2006-05-02,26.569786071777344,26.569786071777344,26.695078193174947,26.51497095536588,26.57761552246478,1830000
2006-05-03,26.640262603759766,26.640262603759766,26.640262603759766,26.51497048458675,26.593276938869977,631100
2006-05-04,26.78904151916504,26.78904151916504,26.796873955585067,26.66374942123778,26.66374942123778,1129900
2006-05-05,27.102277755737305,27.102277755737305,27.14143098273796,26.890846745294077,26.969153199295388,1650600
2006-05-08,27.141429901123047,27.141429901123047,27.219736352003764,27.102276675682692,27.102276675682692,975200
2006-05-09,27.219745635986328,27.219745635986328,27.219745635986328,27.133609705518555,27.14926861127587,611200
2006-05-10,27.235397338867188,27.235397338867188,27.266721113063358,27.157090890576296,27.19624411472174,307300
2006-05-11,26.961320877075195,26.961320877075195,27.172751864998517,26.914335217359096,27.157089978426484,777000
2006-05-12,26.6950740814209,26.6950740814209,26.898672627132463,26.6245970872901,26.82036618352017,905800
2006-05-15,26.765552520751953,26.765552520751953,26.781214407759943,26.538459639935393,26.66375174879979,1208300
2006-05-16,26.577611923217773,26.577611923217773,26.695074578020677,26.530629251056133,26.695074578020677,640000
2006-05-17,26.209564208984375,26.209564208984375,26.483639713793416,26.186069889144342,26.483639713793416,687900
2006-05-18,26.193910598754883,26.193910598754883,26.42883296096795,26.186078160601166,26.272217057092604,710900
2006-05-19,26.374013900756836,26.374013900756836,26.444490897607057,26.15475346042258,26.25655124360665,998500
2006-05-22,26.186079025268555,26.186079025268555,26.381848164777082,25.958989093710667,26.209573353305583,1628400
2006-05-23,25.990304946899414,25.990304946899414,26.287874818822058,25.990304946899414,26.248721595800525,612200
2006-05-24,26.029464721679688,26.029464721679688,26.13126251803631,25.810201265773465,25.849354494156767,1233600
2006-05-25,26.280044555664062,26.280044555664062,26.280044555664062,26.076443022734967,26.123428681226148,1118900
2006-05-26,26.366186141967773,26.366186141967773,26.413171810604478,26.334865350076623,26.37401858034055,539200
2006-05-30,25.96681022644043,25.96681022644043,26.20956495705639,25.96681022644043,26.170408751938393,812900
2006-05-31,26.24871826171875,26.24871826171875,26.264380146377896,26.021625414959715,26.021625414959715,535500
2006-06-01,26.655927658081055,26.655927658081055,26.68725143839469,26.201741805133675,26.31137204903129,1197300
2006-06-02,26.601110458374023,26.601110458374023,26.74206447157564,26.36618511157141,26.74206447157564,451200
2006-06-05,26.178251266479492,26.178251266479492,26.514974447179302,26.162589375842266,26.46798877526763,768400
2006-06-06,26.04512596130371,26.04512596130371,26.17041809569747,25.880680595011924,26.17041809569747,2899700
2006-06-07,26.05294418334961,26.05294418334961,26.27220455209196,26.02162042004399,26.02162042004399,908200
2006-06-08,26.013795852661133,26.013795852661133,26.07644040382517,25.614425263594075,25.89633321182987,1974100
2006-06-09,25.951147079467773,25.951147079467773,26.107762930724206,25.943317631144456,26.099933482400893,551000
2006-06-12,25.606597900390625,25.606597900390625,25.93548854198571,25.590936014524292,25.904167757452335,833400
2006-06-13,25.402996063232422,25.402996063232422,25.72405725160006,25.379504728317478,25.575273818473338,3526300
2006-06-14,25.520458221435547,25.520458221435547,25.551781992185933,25.379504240258,25.418657460096387,1162400
2006-06-15,26.076444625854492,26.076444625854492,26.14692162432435,25.630091297945235,25.630091297945235,1141900
2006-06-16,26.014450073242188,26.014450073242188,26.14000988774112,25.943822490487655,26.045837781680337,335100
2006-06-19,25.873197555541992,25.873197555541992,26.16355409498861,25.826111497692914,26.16355409498861,550500
2006-06-20,25.779027938842773,25.779027938842773,25.93597848663862,25.763335578287627,25.888895417807763,352600
2006-06-21,26.0301513671875,26.0301513671875,26.140018861977474,25.755490114170424,25.85750843396954,298800
2006-06-22,25.826112747192383,25.826112747192383,26.00660482063933,25.786875860544363,25.943826400719008,568800
2006-06-23,25.802570343017578,25.802570343017578,25.959520877894743,25.70055204631005,25.779025816957404,191300
2006-06-26,25.935972213745117,25.935972213745117,25.935972213745117,25.7947170542512,25.7947170542512,297600
2006-06-27,25.606380462646484,25.606380462646484,25.95166921133616,25.574989759970467,25.93597385999815,392100
2006-06-28,25.629913330078125,25.629913330078125,25.68484554440325,25.50435355539481,25.567134939527048,378900
2006-06-29,26.187097549438477,26.187097549438477,26.19494672311405,25.629925961778277,25.629925961778277,633500
2006-06-30,26.20278549194336,26.20278549194336,26.289108416463044,26.163548615411266,26.27341306713385,584300
2006-07-03,26.242027282714844,26.242027282714844,26.296959518863073,26.12431663107536,26.296959518863073,287200
2006-07-05,25.998762130737305,25.998762130737305,26.045845203602195,25.881048461409158,25.935980708806834,596500
2006-07-06,26.014450073242188,26.014450073242188,26.11646536443487,25.935973318191536,25.990905549935935,306000
2006-07-07,25.81825828552246,25.81825828552246,26.132156271599516,25.763326063119436,25.841799811243302,317800
2006-07-10,25.849658966064453,25.849658966064453,25.998763353369704,25.77118517854398,25.86535432228517,278500
2006-07-11,25.826112747192383,25.826112747192383,25.849654280464684,25.567146900449398,25.849654280464684,430500
2006-07-12,25.418041229248047,25.418041229248047,25.865348299847472,25.386650524115566,25.865348299847472,684600
2006-07-13,24.955034255981445,24.955034255981445,25.31601831843881,24.9393404030679,25.308172140377504,591200
2006-07-14,24.63329315185547,24.63329315185547,24.884412821953607,24.539124023964316,24.884412821953607,1525400
2006-07-17,24.805932998657227,24.805932998657227,24.84516987624532,24.63328714497137,24.63328714497137,546700
2006-07-18,24.656837463378906,24.656837463378906,24.77454962775475,24.42925931503308,24.76670195055751,1493200
2006-07-19,25.151222229003906,25.151222229003906,25.18261292915183,24.70391522943272,24.70391522943272,1378700
2006-07-20,24.82163429260254,24.82163429260254,25.1433830718001,24.79809275770882,25.0649077963078,818800
2006-07-21,24.594051361083984,24.594051361083984,24.798086426555592,24.54696680652623,24.798086426555592,1718900
2006-07-24,25.12767791748047,25.12767791748047,25.166914791528438,24.711760167334315,24.711760167334315,1366400
2006-07-25,25.355260848999023,25.355260848999023,25.41803926081988,25.03351213347283,25.104139717760155,1590600
2006-07-26,25.064903259277344,25.064903259277344,25.26893833990811,25.049207907661643,25.23754763667671,2204000
2006-07-27,25.00996208190918,25.00996208190918,25.339556864020995,24.962876043899936,25.237538611791546,764700
2006-07-28,25.316024780273438,25.316024780273438,25.355264661341412,25.111991169200042,25.111991169200042,2662400
2006-07-31,25.33172035217285,25.33172035217285,25.37880641371041,25.206160514988674,25.206160514988674,422500
2006-08-01,25.096298217773438,25.096298217773438,25.316027203590536,24.97073836965182,25.292485667562392,1261800
2006-08-02,25.300331115722656,25.300331115722656,25.347414180844538,25.143380580290614,25.166922112851555,623400
2006-08-03,25.457277297973633,25.457277297973633,25.535754058289676,25.041360945836693,25.143379237456394,521900
2006-08-04,25.46512794494629,25.46512794494629,25.896739674131993,25.3552634677262,25.75548449096831,2312800
2006-08-07,25.410194396972656,25.410194396972656,25.496517337078153,25.2924807525411,25.472972812042443,770500
2006-08-08,25.151222229003906,25.151222229003906,25.496513943467228,25.088442325499017,25.496513943467228,1530300
2006-08-09,24.805932998657227,24.805932998657227,25.268935338793213,24.782389974029808,25.268935338793213,2488000
2006-08-10,25.14337730407715,25.14337730407715,25.1669188335706,24.76669636748049,24.837323949542924,2579800
2006-08-11,25.13553237915039,25.13553237915039,25.174772259712835,25.03351557492799,25.104143168924764,1382400
2006-08-14,25.20615577697754,25.20615577697754,25.44942922548608,25.174768068768444,25.378801643246963,1936900
2006-08-15,25.559293746948242,25.559293746948242,25.59068444881161,25.355260172000538,25.44942928400855,2431400
2006-08-16,25.81825828552246,25.81825828552246,25.849645988623045,25.543594179925737,25.567138699228178,2513100
2006-08-17,25.9752140045166,25.9752140045166,26.061536950928314,25.810417285139273,25.84180799175854,2093100
2006-08-18,25.96735954284668,25.96735954284668,26.06152863908845,25.786867527724286,26.06152863908845,3504800
2006-08-21,25.684858322143555,25.684858322143555,25.724095209955244,25.606384546520175,25.62207990036138,553000
2006-08-22,25.66131019592285,25.66131019592285,25.747633123082277,25.57498726876343,25.606377968381743,415700
2006-08-23,25.433732986450195,25.433732986450195,25.669157254498934,25.355259228294614,25.57498814599584,1410800
2006-08-24,25.300331115722656,25.300331115722656,25.449432477912737,25.23754970411685,25.370958706987953,280600
2006-08-25,25.300331115722656,25.300331115722656,25.33171882794309,25.174771286093517,25.198312818654458,638200
2006-08-28,25.55144500732422,25.55144500732422,25.645614109893923,25.284630055391887,25.284630055391887,2509700
2006-08-29,25.739784240722656,25.739784240722656,25.739784240722656,25.48866462811712,25.606378256218054,1194800
2006-08-30,25.755477905273438,25.755477905273438,25.786868603190403,25.637764284875665,25.677004154062736,775100
2006-08-31,25.83395767211914,25.83395767211914,25.865348377345676,25.700551665279995,25.786874607861755,447000
2006-09-01,26.045835494995117,26.045835494995117,26.092921543891606,25.88888798583719,25.88888798583719,1149400
2006-09-05,26.12431526184082,26.12431526184082,26.14001061328659,26.030143153166183,26.045838504611957,851800
2006-09-06,25.802570343017578,25.802570343017578,26.037994648542096,25.802570343017578,26.01445311606438,1289400
2006-09-07,25.888891220092773,25.888891220092773,26.030143397264936,25.677008463961194,25.677008463961194,1154800
2006-09-08,26.12431526184082,26.12431526184082,26.12431526184082,25.81826339260374,25.833955750467318,353000
2006-09-11,26.328346252441406,26.328346252441406,26.39112765204604,26.022294413323554,26.12431269089014,825600
2006-09-12,26.940458297729492,26.940458297729492,26.979695183517524,26.328351503822738,26.328351503822738,2274100
2006-09-13,27.050325393676758,27.050325393676758,27.097408463746753,26.88552566768342,26.971848620922124,2223600
2006-09-14,26.979698181152344,26.979698181152344,27.050325780851022,26.767815382056313,27.050325780851022,1107300
2006-09-15,27.094482421875,27.094482421875,27.17311011568005,26.95295557236574,27.102346690925422,2980500
2006-09-18,26.95296859741211,26.95296859741211,27.063044422593588,26.85075704508147,27.023732056363244,1936200
2006-09-19,27.007999420166016,27.007999420166016,27.007999420166016,26.819298912059388,26.968687064255512,1718700
2006-09-20,27.204566955566406,27.204566955566406,27.275330403111635,27.086629875884896,27.086629875884896,1603900
2006-09-21,27.0551700592041,27.0551700592041,27.3382237580611,26.968681095737814,27.306772680557028,2827100
2006-09-22,27.031585693359375,27.031585693359375,27.055172503948853,26.835020940206785,27.055172503948853,2897100
2006-09-25,27.44829750061035,27.44829750061035,27.542647726807004,27.023716983715985,27.09448040319838,2221000
2006-09-26,27.684179306030273,27.684179306030273,27.69204357584134,27.346087688317517,27.385403038692587,1947500
2006-09-27,27.637004852294922,27.637004852294922,27.84143087112486,27.581966962635324,27.597689503103748,3028000
2006-09-28,27.629138946533203,27.629138946533203,27.754940258210958,27.41684867070077,27.652725755179077,1443600
2006-09-29,27.47974967956543,27.47974967956543,27.707765484760678,27.464024141344407,27.692039946539655,1228200
2006-10-02,27.542652130126953,27.542652130126953,27.731355612028423,27.448301888846263,27.464027428949727,1821600
2006-10-03,27.77853775024414,27.77853775024414,27.857162467039313,27.495483970836418,27.57410868763159,2335600
2006-10-04,28.179521560668945,28.179521560668945,28.203108369943248,27.731354188417583,27.794253346262366,2983200
2006-10-05,28.258142471313477,28.258142471313477,28.313180351805247,27.920050920098575,28.124479904216184,1600300
2006-10-06,28.203107833862305,28.203107833862305,28.313183607503323,28.100896329389858,28.22669764202815,1597300
2006-10-09,28.399682998657227,28.399682998657227,28.4704464504543,28.11662919146892,28.23456927757771,1105500
2006-10-10,28.572647094726562,28.572647094726562,28.572647094726562,28.40753345395445,28.494022408455898,2904000
2006-10-11,28.501882553100586,28.501882553100586,28.572645967688754,28.344630187422492,28.462570211515914,457100
2006-10-12,28.879301071166992,28.879301071166992,28.918613432680633,28.643423902744235,28.690600536165157,1898400
2006-10-13,28.800670623779297,28.800670623779297,28.800670623779297,28.68273056333897,28.737768458387038,1192500
2006-10-16,28.77707862854004,28.77707862854004,28.832116519411937,28.682728386951084,28.706315197513298,631400
2006-10-17,28.67487144470215,28.67487144470215,28.682732716296094,28.47830666210746,28.611969274588382,2190100
2006-10-18,28.69845199584961,28.69845199584961,28.90287800542556,28.611963030488283,28.887155465668865,2577200
2006-10-19,28.682727813720703,28.682727813720703,28.824254672945745,28.55692649433623,28.70631462381153,1941700
2006-10-20,28.64341926574707,28.64341926574707,28.76922060182967,28.54906901352023,28.76922060182967,2928800
2006-10-23,29.02082061767578,29.02082061767578,29.02082061767578,28.58051448201834,28.588378751932673,1537000
2006-10-24,29.130905151367188,29.130905151367188,29.130905151367188,28.89502797187317,28.9422046075084,1233700
2006-10-25,29.028675079345703,29.028675079345703,29.185927448005735,28.92646358915523,29.17806617927549,725300
2006-10-26,29.429676055908203,29.429676055908203,29.44540159660165,29.123035510736518,29.16234786280003,1453200
2006-10-27,29.138751983642578,29.138751983642578,29.35104221793047,29.091575376243288,29.35104221793047,2369200
2006-10-30,29.319610595703125,29.319610595703125,29.358922961611036,29.060143581896654,29.130907040267395,1460600
2006-10-31,29.256702423095703,29.256702423095703,29.461131482924362,29.154490892522023,29.413954853885294,877500
2006-11-01,29.028675079345703,29.028675079345703,29.311728743065867,28.997227005085268,29.303867474335622,2158800
2006-11-02,28.997241973876953,28.997241973876953,29.028690064371347,28.76922607158181,28.85571506895866,1951400
2006-11-03,28.77707862854004,28.77707862854004,29.091583432956693,28.643416036234026,29.036545542084795,4193100
2006-11-06,29.130905151367188,29.130905151367188,29.19380733221416,28.800677699943776,28.950065880443738,1779800
2006-11-07,29.20952606201172,29.20952606201172,29.303876311926516,29.060134917027902,29.130898354299088,2116400
2006-11-08,29.35105323791504,29.35105323791504,29.39036559250481,29.067999485924048,29.170211007989376,846100
2006-11-09,29.256702423095703,29.256702423095703,29.39822931087227,29.201664522220444,29.39822931087227,1099800
2006-11-10,29.35105323791504,29.35105323791504,29.35105323791504,29.14662419510359,29.240974445987124,786100
2006-11-13,29.390342712402344,29.390342712402344,29.54759500768241,29.28812827056959,29.28812827056959,1867500
2006-11-14,29.712736129760742,29.712736129760742,29.728461673809676,29.25670435036417,29.47685896770841,1602300
2006-11-15,29.822816848754883,29.822816848754883,29.91716712924136,29.712741021630432,29.783504481830626,837800
2006-11-16,30.01936149597168,30.01936149597168,30.058673836460056,29.830658062552427,29.901421475167233,982700
2006-11-17,29.964319229125977,29.964319229125977,29.964319229125977,29.791341357114206,29.92500689439754,4632900
2006-11-20,29.84638786315918,29.84638786315918,29.995778977435517,29.83852659367399,29.940741093019945,5225900
2006-11-21,29.93290138244629,29.93290138244629,29.94862693365834,29.822825523304132,29.838551074516186,961300
2006-11-22,29.99578094482422,29.99578094482422,30.042954563508914,29.84638982074949,29.91715324811648,1849700
2006-11-24,29.838523864746094,29.838523864746094,29.956460892276315,29.75989618038647,29.948599623510088,394800
2006-11-27,29.406076431274414,29.406076431274414,29.83851811422338,29.382486630843047,29.807067046540826,1460600
2006-11-28,29.390342712402344,29.390342712402344,29.41392950692603,29.20163935819865,29.28812827056959,1801100
2006-11-29,29.59477996826172,29.59477996826172,29.67340764578277,29.48470421907146,29.58691870017922,991600
2006-11-30,29.62624740600586,29.62624740600586,29.72846194358106,29.37464469762142,29.57907077343095,1402400
2006-12-01,29.586925506591797,29.586925506591797,29.822802594739574,29.366770958225953,29.594786776482763,1443400
2006-12-04,29.901416778564453,29.901416778564453,29.995769980123722,29.57118957112356,29.66553977334398,1794500
2006-12-05,30.15303611755371,30.15303611755371,30.184487202263536,29.86998535318686,29.86998535318686,1917000
2006-12-06,30.12946128845215,30.12946128845215,30.20808603216118,30.098010191231847,30.113735739841996,993300
2006-12-07,29.987911224365234,29.987911224365234,30.231652540842692,29.96432441931043,30.145163589855873,598500
2006-12-08,30.05082893371582,30.05082893371582,30.160904746766054,29.909302031410963,30.03510338908851,333900
2006-12-11,30.1608943939209,30.1608943939209,30.192345472379817,29.980055191792,30.042954349369914,624500
2006-12-12,29.99578094482422,29.99578094482422,30.105856720875106,29.925017517457228,30.097992451534356,1008600
2006-12-13,30.15303611755371,30.15303611755371,30.208074016125643,30.035099048902655,30.113723761336693,1724200
2006-12-14,30.467540740966797,30.467540740966797,30.483266283205577,30.113723538945536,30.192351250139424,658900
2006-12-15,30.33971405029297,30.33971405029297,30.60010534430559,30.31603992533881,30.473854381438173,968200
