Price,Close,High,Low,Open,Volume
Ticker,XHB,XHB,XHB,XHB,XHB
Date,,,,,
2008-03-17,16.42543601989746,16.42543601989746,16.966190584642817,15.910028318139714,16.095912296877,5101300
2008-03-18,17.785762786865234,17.785762786865234,18.115286340611846,16.88168860900701,17.143617876883145,12316400
2008-03-19,17.523841857910156,17.523841857910156,18.60535245860111,17.523841857910156,18.174438116409608,10027500
2008-03-20,18.927745819091797,18.927745819091797,19.17344982433369,17.241702417547227,17.87714598367784,9873500
2008-03-24,19.444578170776367,19.444578170776367,20.715465590669805,18.94469565633693,19.01247625409057,15631200
2008-03-25,19.4022159576416,19.4022159576416,19.808899579177666,19.00400511355634,19.808899579177666,10513600
2008-03-26,18.25840950012207,18.25840950012207,19.453043166970936,18.207574471920275,19.453043166970936,12705600
2008-03-27,18.241472244262695,18.241472244262695,18.953169363627527,18.12285498035722,18.682045343284305,8754500
2008-03-28,17.783950805664062,17.783950805664062,18.27536053519966,17.750061315360004,18.088964298485088,5350300
2008-03-31,18.377025604248047,18.377025604248047,18.76676349014672,17.72463658722673,17.961869397784383,5945900
2008-04-01,19.84278678894043,19.84278678894043,19.85973234051143,18.682042362594572,18.97011027523466,14030600
2008-04-02,20.046123504638672,20.046123504638672,20.554478611457828,19.75805566464169,19.910562358289074,17708700
2008-04-03,20.427391052246094,20.427391052246094,20.503644402106456,19.241228550425543,19.74958367748915,9970100
2008-04-04,20.113908767700195,20.113908767700195,20.68157180640518,19.885148673889965,20.68157180640518,8042000
2008-04-07,20.063068389892578,20.063068389892578,20.75781964601285,20.03765006978466,20.401971244583407,5194100
2008-04-08,19.469989776611328,19.469989776611328,19.96139938539904,19.063306296790422,19.935982677920546,7435200
2008-04-09,18.639673233032227,18.639673233032227,19.630965010520494,18.50411210243692,19.614019465192044,7767300
2008-04-10,19.012474060058594,19.012474060058594,19.402212048162184,18.52106437904896,18.52106437904896,6780000
2008-04-11,18.673566818237305,18.673566818237305,19.18192031787111,18.368553425643928,18.648148496849068,5440100
2008-04-14,18.207569122314453,18.207569122314453,18.690505788379856,18.088953552688825,18.639670775114006,5274400
2008-04-15,18.48717498779297,18.48717498779297,18.58884669011275,17.961875771188616,18.427867168113465,3869400
2008-04-16,19.359851837158203,19.359851837158203,19.368324613799686,18.504120788571214,18.74135368648204,7512100
2008-04-17,19.325950622558594,19.325950622558594,19.393731184222354,18.927740024786004,19.275115605314788,5220500
2008-04-18,19.368318557739258,19.368318557739258,19.99528928901652,19.351373009754802,19.910563165110638,6063000
2008-04-21,19.249706268310547,19.249706268310547,19.427631335686655,18.97011111901965,19.36832351856689,4587300
2008-04-22,19.00399398803711,19.00399398803711,19.419150143978865,18.732871732402995,19.241225153708903,9072300
2008-04-23,18.631200790405273,18.631200790405273,19.11413752870792,18.27535241228498,19.11413752870792,4707000
2008-04-24,19.207340240478516,19.207340240478516,19.393736431482065,18.199102698922566,18.622731727944135,8377400
2008-04-25,19.410680770874023,19.410680770874023,19.63944082013402,18.82607229477061,19.334427421120694,5505000
2008-04-28,19.6309757232666,19.6309757232666,19.868208639275945,18.995531970829422,19.385270029969384,4278500
2008-04-29,19.486934661865234,19.486934661865234,19.664858072220458,19.08025119589634,19.630968591397938,3053100
2008-04-30,18.74134635925293,18.74134635925293,19.62249377724879,18.690509719279422,19.410679292074672,6494700
2008-05-01,19.486934661865234,19.486934661865234,19.724167491688643,18.54647773279778,18.673567729927445,5760700
2008-05-02,19.24123191833496,19.24123191833496,19.817367722117165,19.131089069266803,19.791951011725804,5156900
2008-05-05,19.22428321838379,19.22428321838379,19.44457047793526,19.114138780599912,19.292063789321453,4072600
2008-05-06,19.486934661865234,19.486934661865234,19.486934661865234,18.74134830758893,18.910798943734413,2727800
2008-05-07,18.885379791259766,18.885379791259766,19.59707495652485,18.715927561043742,19.436097115437487,7395000
2008-05-08,18.038122177124023,18.038122177124023,18.953160680522412,17.936450514072533,18.902324040988535,16076300
2008-05-09,17.995758056640625,17.995758056640625,18.34313367513384,17.809361895698196,17.927977487569173,5945200
2008-05-12,18.063549041748047,18.063549041748047,18.216055814103285,17.70770044492488,17.99576843359207,3712900
2008-05-13,17.97881507873535,17.97881507873535,18.216047912383484,17.682276056695773,18.173685656668248,4255000
2008-05-14,18.504114151000977,18.504114151000977,18.597313044609223,18.046594072578312,18.046594072578312,8243100
2008-05-15,18.76676368713379,18.76676368713379,18.953161474534316,18.283826903443938,18.436333596402065,7153300
2008-05-16,18.69898223876953,18.69898223876953,19.23275563913144,18.334661070653112,19.22428286591754,7709800
2008-05-19,18.436338424682617,18.436338424682617,18.792186929439072,18.15674328637517,18.648152972370585,8008000
2008-05-20,17.868675231933594,17.868675231933594,18.258413220931196,17.648387910145793,18.258413220931196,7125300
2008-05-21,16.90279769897461,16.90279769897461,17.851725751342588,16.818071576009086,17.775472402275255,10360700
2008-05-22,16.92821502685547,16.92821502685547,17.114612827434012,16.640147167794485,17.02988670135435,6573600
2008-05-23,16.343610763549805,16.343610763549805,16.90280102265565,16.2673573994884,16.90280102265565,5185100
2008-05-27,16.91974639892578,16.91974639892578,16.97905583292717,16.496117280731195,16.496117280731195,7148900
2008-05-28,16.979049682617188,16.979049682617188,17.275588665124808,16.733344107378013,16.979049682617188,5805600
2008-05-29,17.06377601623535,17.06377601623535,17.292536069620873,16.83501757886626,17.148502141491075,6212900
2008-05-30,16.89432144165039,16.89432144165039,17.250169791920406,16.716396458507358,17.012937019735045,5147600
2008-06-02,16.767236709594727,16.767236709594727,16.868906765316236,16.445277762438348,16.792653415516906,3612100
2008-06-03,17.165447235107422,17.165447235107422,17.216282262507885,16.71639991435691,16.851961064769068,7544700
2008-06-04,16.792648315429688,16.792648315429688,17.3433655287096,16.707922217382954,17.309476059100454,7155100
2008-06-05,16.80112648010254,16.80112648010254,17.07224878807132,16.43680527276333,16.860434282968658,5276900
2008-06-06,15.936927795410156,15.936927795410156,16.572371505453813,15.886092751091402,16.52153646113506,7065600
2008-06-09,15.742043495178223,15.742043495178223,16.36054105128867,15.394668066896173,15.94538509104952,8272900
2008-06-10,15.979293823242188,15.979293823242188,16.2334706949602,15.394685079070191,15.53024629278875,8305500
2008-06-11,14.971047401428223,14.971047401428223,15.95386645215109,14.91173960602505,15.95386645215109,9281500
2008-06-12,15.140499114990234,15.140499114990234,15.5132914208338,15.030354684978505,15.106608023904727,5515100
2008-06-13,15.564135551452637,15.564135551452637,15.572606712286634,15.157450342692144,15.225230941482735,4535000
2008-06-16,15.50482177734375,15.50482177734375,15.699692358383093,15.309952812320901,15.50482177734375,4936700
2008-06-17,15.42856216430664,15.42856216430664,15.784410468090469,15.216747736245216,15.784410468090469,4349500
2008-06-18,15.437033653259277,15.437033653259277,15.657320834069553,15.098130919711048,15.250637553811679,9082100
2008-06-19,15.911514282226562,15.911514282226562,15.91998706065367,15.343851055748361,15.513301776238762,5862500
2008-06-20,15.364951133728027,15.364951133728027,15.842440823547177,15.330843914151503,15.799808425398263,4621300
2008-06-23,14.913041114807129,14.913041114807129,15.518431287542837,14.73398308039914,15.484324065947883,6518300
2008-06-24,15.296745300292969,15.296745300292969,15.612229093711877,14.46966273773114,14.93010065416628,5922200
2008-06-25,15.59516429901123,15.59516429901123,16.004441026727015,15.177359143190076,15.339365124448005,6990800
2008-06-26,14.674288749694824,14.674288749694824,15.092093892063735,14.563443582711159,15.02388110630738,13375300
2008-06-27,14.70839786529541,14.70839786529541,14.810717870374493,14.324699879150485,14.52933988930865,9886900
2008-06-30,14.009215354919434,14.009215354919434,14.74250406654422,14.009215354919434,14.74250406654422,6566000
2008-07-01,14.29059886932373,14.29059886932373,14.29059886932373,13.582890288818309,14.034799587907154,6472900
2008-07-02,13.548782348632812,13.548782348632812,14.418496066570357,13.548782348632812,14.299124057866456,2913500
2008-07-03,13.625520706176758,13.625520706176758,13.778999927425065,13.27592986947632,13.778999927425065,1484100
2008-07-07,13.003080368041992,13.003080368041992,13.821634154838364,12.721702300540514,13.625522513375293,5456700
2008-07-08,13.906900405883789,13.906900405883789,14.060379645557305,12.815494557394407,13.241825055900044,5778600
2008-07-09,13.156560897827148,13.156560897827148,14.273546471962927,13.148034091756253,14.034800780943767,6906000
2008-07-10,13.020134925842285,13.020134925842285,13.429411849018933,12.687596815890537,13.24182618598249,7247700
2008-07-11,12.551165580749512,12.551165580749512,13.241820284074024,12.25273401407409,13.241820284074024,16451200
2008-07-14,12.457376480102539,12.457376480102539,13.182138629933236,12.346530456413086,13.105399012520472,5181100
2008-07-15,12.627907752990723,12.627907752990723,13.03718457737281,11.775246889033937,12.32094932154339,9359100
2008-07-16,13.651097297668457,13.651097297668457,13.91542164565757,12.431792299381549,12.54263828224041,10925700
2008-07-17,14.597551345825195,14.597551345825195,14.938615287622737,13.676677889811256,14.230906998522405,24816300
2008-07-18,14.571969032287598,14.571969032287598,14.921559730145326,14.154165555002042,14.623128210278232,5789200
2008-07-21,14.418493270874023,14.418493270874023,15.023883254035722,14.179747673436527,14.623131657397021,7467500
2008-07-22,15.194419860839844,15.194419860839844,15.390531514733684,14.026275116931384,14.350285604828953,7707000
2008-07-23,15.936237335205078,15.936237335205078,16.405200316774117,15.211475033062136,15.42464032037935,7885700
2008-07-24,14.409967422485352,14.409967422485352,16.0897102658794,14.137116222384362,15.78275185260507,7239700
2008-07-25,14.47818660736084,14.47818660736084,15.143262920645352,14.103016854933616,14.401446970200237,6385600
2008-07-28,13.736367225646973,13.736367225646973,14.802193320093284,13.736367225646973,14.78513971226497,3640000
2008-07-29,14.887457847595215,14.887457847595215,15.06651747403431,13.872792594285938,14.06890420193514,5546300
2008-07-30,14.648723602294922,14.648723602294922,15.356432522918919,14.299132546704913,15.160320784675276,6587000
2008-07-31,14.981256484985352,14.981256484985352,15.262634605812659,14.273547779491087,14.333233801132923,6170600
2008-08-01,14.759563446044922,14.759563446044922,15.202947616185188,14.265020064372168,15.202947616185188,3922900
2008-08-04,14.79366683959961,14.79366683959961,14.861879646082587,14.290596781917063,14.785140035499039,7761100
2008-08-05,15.237053871154785,15.237053871154785,15.347899093470431,14.785142923482269,14.930095368862366,5970800
2008-08-06,15.271156311035156,15.271156311035156,15.55253433786261,14.836299064788802,15.373476332754944,4956100
2008-08-07,15.049459457397461,15.049459457397461,15.561056149211078,14.691341935760036,14.964193071041684,6659300
2008-08-08,16.098234176635742,16.098234176635742,16.217607787031604,15.006829462076828,15.18588743818866,4202700
2008-08-11,16.47340965270996,16.47340965270996,17.360177840665216,15.936233958087564,16.11529198085445,12050600
2008-08-12,15.96181583404541,15.96181583404541,16.82300377406071,15.74865055066505,16.311406768683437,5486900
2008-08-13,15.76569938659668,15.76569938659668,16.01297182102816,15.356422556835835,15.859492603287455,6394100
2008-08-14,16.140869140625,16.140869140625,16.4478275478386,15.484319936894316,15.578113144947672,4109200
2008-08-15,16.4222469329834,16.4222469329834,16.950895709546195,16.362560938176763,16.362560938176763,5387300
2008-08-18,15.76569938659668,15.76569938659668,16.703626674539777,15.620746972766186,16.703626674539777,4911500
2008-08-19,15.202950477600098,15.202950477600098,15.688967144439127,15.040944379879647,15.688967144439127,4010200
2008-08-20,15.390528678894043,15.390528678894043,15.450216308331596,14.887458615028791,15.27968347686752,3480400
2008-08-21,15.816856384277344,15.816856384277344,15.850963595175314,15.01535644403099,15.14325523225572,5098000
2008-08-22,16.19202995300293,16.19202995300293,16.19202995300293,15.49284829001836,15.98739153649439,5677000
2008-08-25,15.561063766479492,15.561063766479492,16.277299160357448,15.51843136559322,16.047080292399137,5319500
2008-08-26,15.424642562866211,15.424642562866211,15.927712844178664,15.202950436667306,15.620754265392133,2760100
2008-08-27,15.987384796142578,15.987384796142578,16.174969525608468,15.492841758168069,15.637794112039265,3800100
2008-08-28,16.788896560668945,16.788896560668945,16.81447535136986,16.072661147249278,16.24319238176898,5292100
2008-08-29,16.822998046875,16.822998046875,17.053216864867874,16.498987642023966,16.72067965642583,4389100
2008-09-02,17.309011459350586,17.309011459350586,18.06788058385947,17.002054715024553,17.22374669090076,7750600
2008-09-03,17.496597290039062,17.496597290039062,17.61596926308418,17.010580969702616,17.24932491579285,8041600
2008-09-04,16.729209899902344,16.729209899902344,17.206699614930784,16.311404569640402,17.206699614930784,5891300
2008-09-05,16.95941925048828,16.95941925048828,17.02763203519275,15.79127510913416,16.33697738676989,7975800
2008-09-08,18.570960998535156,18.570960998535156,19.295721697068835,17.47955410779217,18.485694555671746,18209800
2008-09-09,17.513656616210938,17.513656616210938,18.443055551386337,17.087326143095638,18.212838331908557,11604400
2008-09-10,17.83766746520996,17.83766746520996,18.221365550254458,17.053219311813663,17.496603404238034,9549100
2008-09-11,18.281051635742188,18.281051635742188,18.315157228824237,17.129959002012246,17.283438236685804,8780900
2008-09-12,18.12757682800293,18.12757682800293,18.468640973723346,17.786512682282517,17.991151169714765,5073500
2008-09-15,17.18111801147461,17.18111801147461,18.161677789795863,17.027638778527997,17.17259120671961,6023900
2008-09-16,17.85471534729004,17.85471534729004,17.897347731364995,16.413718322323874,16.618356693261834,8754100
2008-09-17,16.47340965270996,16.47340965270996,17.522182253743335,16.277298020254303,17.471023050998756,11231400
2008-09-18,18.281051635742188,18.281051635742188,18.51126886143079,15.262631024020198,16.62688890005858,16638700
2008-09-19,19.16790008544922,19.16790008544922,21.361454494974602,18.259630096560947,19.879091637155632,13312200
2008-09-22,17.41133689880371,17.41133689880371,19.330696704607043,17.068594368182634,19.330696704607043,6449100
2008-09-23,16.503068923950195,16.503068923950195,17.49702308833834,16.27171710094813,17.171418090069942,7222500
2008-09-24,16.991477966308594,16.991477966308594,17.188554727236752,16.348835075549076,16.665872954093608,6831800
2008-09-25,17.608417510986328,17.608417510986328,17.70267234044834,16.854383778267206,17.222832692354356,7882300
2008-09-26,17.81406021118164,17.81406021118164,17.908313382521452,16.845810755691236,16.922928026812606,5216000
2008-09-29,16.417387008666992,16.417387008666992,17.377067978090906,15.877567586964977,17.145716096936162,7388300
2008-09-30,16.85437774658203,16.85437774658203,17.085729535562624,16.057500451865597,17.085729535562624,4741000
2008-10-01,17.231399536132812,17.231399536132812,17.231399536132812,16.314562555254472,16.623030048822823,6982500
2008-10-02,15.92897891998291,15.92897891998291,17.22283376762151,15.92897891998291,17.22283376762151,5224200
2008-10-03,15.46627140045166,15.46627140045166,16.74299003315831,14.815061383745064,16.280286372822957,16839800
2008-10-06,14.506597518920898,14.506597518920898,14.926457491504683,13.615465764972692,14.866477728896422,10982900
2008-10-07,13.529778480529785,13.529778480529785,14.909318617401059,13.25558437063311,14.909318617401059,10479200
2008-10-08,13.195602416992188,13.195602416992188,14.480888398536731,12.827154324620135,12.955682595909462,13893900
2008-10-09,12.655783653259277,12.655783653259277,13.923932159214147,12.133100138452239,13.821108556473556,5654400
2008-10-10,12.801445960998535,12.801445960998535,13.03279779276464,11.327652193843878,11.996000568119255,11373100
2008-10-13,13.281288146972656,13.281288146972656,13.572619759652298,12.672919431424816,13.418385184195358,7226100
2008-10-14,12.8699951171875,12.8699951171875,13.863949306078043,12.475840785334766,13.795400797683019,9113100
2008-10-15,11.893177032470703,11.893177032470703,12.681485655455983,11.550433691037354,12.681485655455983,9345500
2008-10-16,12.021708488464355,12.021708488464355,12.381588643734274,11.096302608388235,12.167374304509934,6858600
2008-10-17,11.816062927246094,11.816062927246094,12.527254468598523,11.661828341403881,12.05598275854065,7070000
2008-10-20,12.76717472076416,12.76717472076416,12.784312260717282,11.944591597760589,12.347314797867254,6498400
2008-10-21,12.21878433227539,12.21878433227539,12.964250026533955,12.167372538770815,12.432998640412773,4264200
2008-10-22,11.764653205871582,11.764653205871582,12.29590558053424,11.404773803895617,11.678967945272733,6765500
2008-10-23,10.882084846496582,10.882084846496582,11.987430456550907,9.948110490488935,11.944587438748588,11581400
2008-10-24,10.556479454040527,10.556479454040527,10.93349704434919,9.725328636223383,9.85385687732342,6555000
2008-10-27,10.085209846496582,10.085209846496582,10.839243479113646,10.085209846496582,10.16232630968765,3455400
2008-10-28,10.710716247558594,10.710716247558594,10.710716247558594,9.433999066968681,10.325130626079044,7500900
2008-10-29,11.139142036437988,11.139142036437988,11.541865092714733,10.539342244062308,10.539342244062308,13139300
2008-10-30,11.456181526184082,11.456181526184082,11.653259121907226,11.156281973962274,11.524730041958367,4037400
2008-10-31,12.030278205871582,12.030278205871582,12.244492561971263,11.113441023257081,11.447614895788316,4378800
2008-11-03,11.756081581115723,11.756081581115723,12.36445025521187,11.60184701616768,11.96172712293795,3597400
2008-11-04,12.381590843200684,12.381590843200684,12.441571424509194,11.961730859856115,11.978867585113546,3317300
2008-11-05,11.64469051361084,11.64469051361084,12.604370564838177,11.55900445913083,11.961727607726433,6530600
2008-11-06,11.199122428894043,11.199122428894043,11.687531548720724,10.950633893852013,11.550433721488364,3946900
2008-11-07,10.92492961883545,10.92492961883545,11.3533582313388,10.676441056270015,11.190555718139127,3725800
2008-11-10,10.359403610229492,10.359403610229492,11.284809314735892,10.136620543583918,11.284809314735892,2080600
2008-11-11,10.145190238952637,10.145190238952637,10.46222733177456,9.828153146130713,10.076641722513452,3295500
2008-11-12,9.425430297851562,9.425430297851562,10.025230244282284,9.305469981700298,9.793879198259674,3545800
2008-11-13,9.88813304901123,9.88813304901123,9.982387056304617,8.628552609625435,9.493978664714584,10825300
2008-11-14,9.459704399108887,9.459704399108887,10.436521998744624,9.433998909349805,9.528252916574962,3804300
2008-11-17,9.202649116516113,9.202649116516113,9.579666864402935,9.056983279900246,9.271197649374995,2674300
2008-11-18,9.15123462677002,9.15123462677002,9.519682645731391,8.817060043971763,9.1255283239037,2783500
2008-11-19,8.251534461975098,8.251534461975098,9.168371352029222,8.251534461975098,8.979862550008578,4115000
2008-11-20,7.608892440795898,7.608892440795898,8.568572458036451,7.608892440795898,8.140143835134628,4622000
2008-11-21,7.694580078125,7.694580078125,8.01161807718773,7.034800217729083,8.01161807718773,6573500
2008-11-24,8.679963111877441,8.679963111877441,8.911314119700224,7.686008938968109,7.900223228549005,5014400
2008-11-25,9.356881141662598,9.356881141662598,9.536821195046985,8.859904007012911,8.988432266360581,7019100
2008-11-26,10.239444732666016,10.239444732666016,10.487933320889008,9.082687849764282,9.194078581413544,5014200
2008-11-28,10.162328720092773,10.162328720092773,10.359406351870982,9.896703377162341,10.188035031083137,1041400
2008-12-01,8.919886589050293,8.919886589050293,9.888135677827423,8.911317817792078,9.742469835089793,3286800
2008-12-02,9.468276023864746,9.468276023864746,9.511119064493878,8.842769591870697,9.048416023457923,3876700
2008-12-03,10.273721694946289,10.273721694946289,10.539347891548086,9.125532462112828,9.125532462112828,10508500
2008-12-04,10.710716247558594,10.710716247558594,11.250536444495083,10.085210810939316,10.153759329550667,13057000
2008-12-05,11.130576133728027,11.130576133728027,11.336221689661558,10.15375933446236,10.530776187007165,7937000
2008-12-08,11.404772758483887,11.404772758483887,11.730377862941312,11.002049537379385,11.618987116089675,9082700
2008-12-09,10.890658378601074,10.890658378601074,11.773221335971057,10.744992544635947,11.207695541594894,8882700
2008-12-10,11.379064559936523,11.379064559936523,11.39620209794084,10.650736355171638,10.907792887934075,7417500
2008-12-11,10.547917366027832,10.547917366027832,11.310520103462931,10.31656542287578,11.284814604389286,5497500
2008-12-12,10.762130737304688,10.762130737304688,11.019187337819975,10.076644562550241,10.222310405329173,4516400
2008-12-15,10.342266082763672,10.342266082763672,10.907791700750762,10.110915065024725,10.873517445635262,3654900
2008-12-16,11.2762451171875,11.2762451171875,11.379067924124293,10.39368207810777,11.2762451171875,9845300
2008-12-17,11.413339614868164,11.413339614868164,11.670396982723263,11.036322741266774,11.156283064175913,6828400
2008-12-18,11.25910472869873,11.25910472869873,11.816061622719324,10.959204359818248,11.524730022586917,9056400
2008-12-19,10.96301555633545,10.96301555633545,11.420527005522866,10.660885695764089,11.420527005522866,4305300
2008-12-22,10.091155052185059,10.091155052185059,10.781738991985202,9.875347622450015,10.781738991985202,5043200
2008-12-23,10.013463973999023,10.013463973999023,10.341490506874372,9.87534654255055,10.20337389866582,3819400
2008-12-24,9.935774803161621,9.935774803161621,10.125684758928214,9.927142307924942,10.108420591694912,820800
2008-12-26,9.944405555725098,9.944405555725098,10.08252216234796,9.849449771241945,9.978934707380812,447500
2008-12-29,9.78902530670166,9.78902530670166,10.004832740012578,9.590482039970802,9.953038593792346,4773600
2008-12-30,10.12568473815918,10.12568473815918,10.151582223816098,9.6854381841123,9.823554814655639,1647100
2008-12-31,10.341489791870117,10.341489791870117,10.462342227316897,10.047992431339134,10.17747653677222,1688500
2009-01-02,10.591826438903809,10.591826438903809,10.660884733558063,10.186108340380208,10.453709026355492,1640800
2009-01-05,10.988912582397461,10.988912582397461,11.09250086044688,10.419181169325217,10.488239472531555,3839200
2009-01-06,11.342838287353516,11.342838287353516,11.411896595868669,11.049340064544129,11.152927527316859,4452100
2009-01-07,10.911224365234375,10.911224365234375,11.178825127427947,10.755842746386467,11.12703180330534,3199400
2009-01-08,11.196089744567871,11.196089744567871,11.239251395391898,10.643622425148356,10.747209893182012,7827600
2009-01-09,10.686783790588379,10.686783790588379,11.221986106090027,10.393285560710702,11.178824456418605,13434000
2009-01-12,10.160211563110352,10.160211563110352,10.790368700037433,10.039359137303604,10.738574568051742,4696000
2009-01-13,10.23790454864502,10.23790454864502,10.350124515043563,9.987567953829823,10.05662626803815,5208100
2009-01-14,9.702701568603516,9.702701568603516,10.073890600675355,9.642275753425306,10.073890600675355,3625400
2009-01-15,9.745862007141113,9.745862007141113,10.099786006195892,9.322879706965395,9.737229513691025,4987000
2009-01-16,9.961670875549316,9.961670875549316,10.091155003469243,9.495526862501567,9.875347574776026,4526200
2009-01-20,9.262452125549316,9.262452125549316,9.92713923467855,9.2279229785322,9.875345102532975,4085800
2009-01-21,9.45236587524414,9.45236587524414,9.555953349495248,8.891266850573967,9.4437333799132,7116900
2009-01-22,9.227920532226562,9.227920532226562,9.452360339959116,9.081172313736369,9.176127237051102,5793800
2009-01-23,9.25382137298584,9.25382137298584,9.495525426050877,8.908529045367333,8.968955676063505,4461200
2009-01-26,9.469629287719727,9.469629287719727,9.814920811011268,9.227924398175718,9.33151267840311,7936500
2009-01-27,9.331514358520508,9.331514358520508,9.625011794541884,9.202029396542768,9.495527655804219,5015700
2009-01-28,9.9012451171875,9.9012451171875,10.065258401733407,9.53868856899127,9.590481891167867,7824400
2009-01-29,9.184762954711914,9.184762954711914,9.77175850465269,9.1416013114063,9.66817105466314,6473200
2009-01-30,8.874000549316406,8.874000549316406,9.33151285540583,8.779045584420082,9.33151285540583,7159700
2009-02-02,8.874000549316406,8.874000549316406,9.150234596429252,8.64092897248363,8.761780596308054,10671500
2009-02-03,9.581849098205566,9.581849098205566,9.633642414320454,9.046646010085615,9.055278503851401,11124600
2009-02-04,9.383307456970215,9.383307456970215,9.754496519760886,9.331514132028294,9.573218235984053,7877800
2009-02-05,9.642277717590332,9.642277717590332,9.763130195804806,9.279721106187067,9.288353602468133,8515300
2009-02-06,10.324226379394531,10.324226379394531,10.626357078361297,9.668171664817505,9.668171664817505,24791800
2009-02-09,10.160211563110352,10.160211563110352,10.384650606408883,9.909874218959276,10.350121459498354,14354400
2009-02-10,9.340147018432617,9.340147018432617,10.341493545398903,9.271088694037712,10.108421906376138,22099300
2009-02-11,9.391940116882324,9.391940116882324,9.642276720464405,9.184765167001997,9.391940116882324,8603200
2009-02-12,9.279718399047852,9.279718399047852,9.288350892810593,8.761780298642238,9.072543488181573,16078900
2009-02-13,9.236557960510254,9.236557960510254,9.417836237017728,9.03801551746113,9.262454621942744,7687000
2009-02-17,8.968955039978027,8.968955039978027,9.107071631934138,8.848102610396518,8.882631758385546,7265300
2009-02-18,8.666827201843262,8.666827201843262,9.167500422454996,8.554607228500618,9.020751289871548,16679600
2009-02-19,8.166152000427246,8.166152000427246,8.93442663623049,8.157519506900943,8.7704125521903,19295300
2009-02-20,8.07983112335205,8.07983112335205,8.217948591279212,7.838126995149762,8.019405297111513,12709900
2009-02-23,7.950344562530518,7.950344562530518,8.321533549933449,7.924447905319117,8.243842755059358,15700200
2009-02-24,8.52871036529541,8.52871036529541,8.770414474324813,8.02803715640018,8.036669651818391,10496700
2009-02-25,8.35606575012207,8.35606575012207,8.59776989319662,8.088464117145104,8.451020743377024,10913900
2009-02-26,8.183417320251465,8.183417320251465,8.606400507153246,8.14025649300272,8.511444711429984,10270100
2009-02-27,8.036667823791504,8.036667823791504,8.304268534966797,7.933079548815386,7.933079548815386,8687000
2009-03-02,7.656846046447754,7.656846046447754,8.04529918116353,7.648213553328772,7.8208601227489885,3252800
2009-03-03,7.449674606323242,7.449674606323242,7.872657086461907,7.3460871105692975,7.7345404254566485,11340100
2009-03-04,7.579159259796143,7.579159259796143,7.717275929723317,7.397880924706654,7.561895087675391,4247000
2009-03-05,7.285658836364746,7.285658836364746,7.553260425078879,7.199336354022163,7.380614637153658,8144500
2009-03-06,7.121645927429199,7.121645927429199,7.4151441943386365,6.949000130200147,7.311556716001205,6653800
2009-03-09,7.104381561279297,7.104381561279297,7.423777343310331,6.905839082803965,6.905839082803965,9365400
2009-03-10,7.889916896820068,7.889916896820068,7.984871833063178,7.328817301093433,7.40650807767402,8922700
2009-03-11,8.01076889038086,8.01076889038086,8.226576248163402,7.87265231311839,8.002137221731758,12118400
2009-03-12,8.545976638793945,8.545976638793945,8.615034972676865,7.786334966081829,7.976244972639719,11382600
2009-03-13,8.52871036529541,8.52871036529541,8.735885315892041,8.269741265429584,8.72725282047383,8245200
2009-03-16,8.252476692199707,8.252476692199707,8.701355729762016,8.209315040470246,8.701355729762016,12219000
2009-03-17,8.606401443481445,8.606401443481445,8.666827266795686,8.166154042431721,8.399225663243863,8162300
2009-03-18,9.219293594360352,9.219293594360352,9.469630178094405,8.312902231447394,8.580502981349312,26907100
2009-03-19,9.003484725952148,9.003484725952148,9.581848606757196,8.943058095930809,9.538686963381918,12244300
2009-03-20,8.559465408325195,8.559465408325195,9.088469564450712,8.429382676718443,9.088469564450712,10472000
2009-03-23,9.461373329162598,9.461373329162598,9.47004573064302,8.68087539093039,8.915024441581762,15457700
2009-03-24,9.32262134552002,9.32262134552002,9.643492864678443,9.305276536732318,9.41801531271436,7857700
2009-03-25,9.452707290649414,9.452707290649414,10.12046776731331,9.12316408302282,9.487396092875702,23112700
2009-03-26,10.155153274536133,10.155153274536133,10.1724972564986,9.652165391934357,9.756231764847206,12031200
2009-03-27,9.947025299072266,9.947025299072266,10.1811745436572,9.539431189406448,9.98171410667916,11566100
2009-03-30,9.392001152038574,9.392001152038574,9.799595157623981,9.18386835954457,9.782250344726382,10207700
2009-03-31,9.20988655090332,9.20988655090332,9.591464238725884,8.672209651740946,9.522085800629304,12858100
2009-04-01,9.435358047485352,9.435358047485352,9.591457984077806,8.941042684337008,8.958386662266268,8567000
2009-04-02,9.92967700958252,9.92967700958252,10.16382699933739,9.678183035612172,9.74756062656633,8850900
2009-04-03,10.08577823638916,10.08577823638916,10.163828242520763,9.72154542580583,9.929678224125956,11061600
2009-04-06,9.973043441772461,9.973043441772461,9.999059845264918,9.678188112036088,9.938354628100331,6901900
2009-04-07,9.478723526000977,9.478723526000977,9.790922713541988,9.35731231732304,9.75623391492632,5811700
2009-04-08,9.634822845458984,9.634822845458984,9.947022864557075,9.487395242450711,9.929678051475534,9244600
2009-04-09,10.181171417236328,10.181171417236328,10.28523780810044,9.799594650734589,9.964366229507892,5914300
2009-04-13,10.26789379119873,10.26789379119873,10.293910182072272,9.999054995351623,10.16382740065841,3265400
2009-04-14,10.00772762298584,10.00772762298584,10.32859920768701,9.816938822579733,10.224532814841725,6432900
2009-04-15,10.423993110656738,10.423993110656738,10.59743708357821,9.886315554031023,9.886315554031023,36006600
