Price,Close,High,Low,Open,Volume
Ticker,XLI,XLI,XLI,XLI,XLI
Date,,,,,
2007-06-11,27.1632022857666,27.1632022857666,27.30358112488628,27.057917487050933,27.057917487050933,2960600
2007-06-12,26.8122615814209,26.8122615814209,27.198301453649282,26.812261581420902,27.14214883641395,3105200
2007-06-13,27.450973510742188,27.450973510742188,27.45097351074219,26.980704873102507,27.057913356707772,3294500
2007-06-14,27.591350555419922,27.591350555419922,27.710670802412753,27.450971746749534,27.450971746749534,2121200
2007-06-15,27.739835739135742,27.739835739135742,27.880576189905547,27.739835739135742,27.866501876388483,1733200
2007-06-18,27.725753784179688,27.725753784179688,27.894640114684844,27.64130793452729,27.796122641156867,1543100
2007-06-19,27.810203552246094,27.810203552246094,27.936869672398466,27.56390712554961,27.67650161848546,3627800
2007-06-20,27.6553955078125,27.6553955078125,28.056504090655192,27.655395507812504,28.014283829977717,2117900
2007-06-21,27.711698532104492,27.711698532104492,27.80317757220125,27.472440495694386,27.648365443513534,2777700
2007-06-22,27.549833297729492,27.549833297729492,27.76797839936673,27.437241498187618,27.704645344349412,3238300
2007-06-25,27.47946548461914,27.47946548461914,27.732797739161388,27.3176149185284,27.606131611890266,2682100
2007-06-26,27.247243881225586,27.247243881225586,27.55687067645755,27.240205383379177,27.47242749310345,7165100
2007-06-27,27.514646530151367,27.514646530151367,27.514646530151367,27.036130704896536,27.09946376072145,2196800
2007-06-28,27.373905181884766,27.373905181884766,27.563901639900585,27.338718067644866,27.338718067644866,2308900
2007-06-29,27.47243881225586,27.47243881225586,27.690584016167172,27.303549691561823,27.556882030402125,4411100
2007-07-02,27.66946029663086,27.66946029663086,27.767977783494928,27.36686933874826,27.493535445973542,3608300
2007-07-03,27.866504669189453,27.866504669189453,27.908727613972253,27.796135778952543,27.845394538998598,1674400
2007-07-05,27.83834457397461,27.83834457397461,28.492785121260948,27.732788607870464,27.866490505122616,1979200
2007-07-06,28.007240295410156,28.007240295410156,28.028353106354558,27.796130976770502,27.887612665794585,1566500
2007-07-09,28.218339920043945,28.218339920043945,28.23241422770498,28.014269169958215,28.056489408541612,2363400
2007-07-10,27.74686050415039,27.74686050415039,28.2746349200025,27.683527466872157,28.063525690541557,2392000
2007-07-11,28.04243278503418,28.04243278503418,28.04243278503418,27.71873155789665,27.725770058365647,3833200
2007-07-12,28.457605361938477,28.457605361938477,28.823529405400055,28.098719816382168,28.295754807322854,3015000
2007-07-13,28.654653549194336,28.654653549194336,28.774281213464853,28.499838751289992,28.499838751289992,3053200
2007-07-16,28.83761978149414,28.83761978149414,28.929101514421724,28.64058468079035,28.64058468079035,2413700
2007-07-17,29.00649070739746,29.00649070739746,29.161302753102966,28.84464016428702,28.907973218930255,4281800
2007-07-18,28.94316291809082,28.94316291809082,29.14723374515447,28.774273846851173,28.922050106435417,4158300
2007-07-19,29.203535079956055,29.203535079956055,29.266868154975374,29.105017559792906,29.119091874730657,4174700
2007-07-20,28.781312942504883,28.781312942504883,29.18945728949843,28.661682621978667,28.971309460539317,4509400
2007-07-23,28.971323013305664,28.971323013305664,29.112063527362746,28.865769641064375,28.985397333151575,1963600
2007-07-24,28.57021713256836,28.57021713256836,28.99243871670229,28.54207117448127,28.900956970812924,7209600
2007-07-25,28.640567779541016,28.640567779541016,28.87982569680658,28.352051116167864,28.74612108502856,8328900
2007-07-26,28.04243278503418,28.04243278503418,28.563171759282667,27.704657241360053,28.239470532145138,8378000
2007-07-27,27.52168083190918,27.52168083190918,28.155008609204945,27.479457906329515,27.965012155096126,7651900
2007-07-30,28.112804412841797,28.112804412841797,28.155024678117957,27.6553985200731,27.74688023550712,6668400
2007-07-31,27.7327938079834,27.7327938079834,28.56315933154344,27.66242494031908,28.225383934834305,9482400
2007-08-01,27.93686294555664,27.93686294555664,28.35204564288526,27.52871606014215,27.585013293054416,9594300
2007-08-02,28.126867294311523,28.126867294311523,28.253533407446202,27.915755316153522,28.07057005096264,7948200
2007-08-03,27.549833297729492,27.549833297729492,28.232419908026987,27.514646179297454,28.17612535045617,5419400
2007-08-06,27.96503257751465,27.96503257751465,27.96503257751465,27.444293519344132,27.57095970418556,6596400
2007-08-07,27.96503257751465,27.96503257751465,28.15502917037496,27.62021847780147,27.796143436258802,5377800
2007-08-08,28.183162689208984,28.183162689208984,28.183162689208988,27.725759653233546,28.042422261062544,7208400
2007-08-09,27.430200576782227,27.430200576782227,27.81723468573087,27.205016997597557,27.59908960337073,9365300
2007-08-10,27.113540649414062,27.113540649414062,27.31761414696483,26.515397153172746,26.86724690023247,15654300
2007-08-13,27.47946548461914,27.47946548461914,27.634280236706207,27.282430479708776,27.45835535820749,6220100
2007-08-14,26.775766372680664,26.775766372680664,27.62020633903446,26.775766372680664,27.62020633903446,4621200
2007-08-15,26.4591007232666,26.4591007232666,27.05724692240359,26.290214342720137,26.733545789355688,7857900
2007-08-16,26.47318458557129,26.47318458557129,26.47318458557129,25.361340345288347,26.058001614055136,14361500
2007-08-17,26.740583419799805,26.740583419799805,27.310581032764038,26.423918079264123,27.155766269746415,11701500
2007-08-20,27.127613067626953,27.127613067626953,27.205020436080314,26.71946878541879,26.86020652689725,11070500
2007-08-21,27.022069931030273,27.022069931030273,27.24725362342208,26.937624033082326,27.078364511927543,4968200
2007-08-22,27.507612228393555,27.507612228393555,27.58501959914377,27.190946931870137,27.197985429793118,4456300
2007-08-23,27.35982894897461,27.35982894897461,27.72575289925634,27.16982981992065,27.648345548412163,3297300
2007-08-24,27.585020065307617,27.585020065307617,27.704647688015612,27.26835476343282,27.26835476343282,4095000
2007-08-27,27.52168083190918,27.52168083190918,27.718715782481215,27.521680831909183,27.65538273631165,3444800
2007-08-28,26.860206604003906,26.860206604003906,27.493537180076455,26.82502216853329,27.479462869008135,4981900
2007-08-29,27.49354362487793,27.49354362487793,27.500582124262174,26.986879045251914,27.022066173371154,3397500
2007-08-30,27.32465934753418,27.32465934753418,27.535768710672134,27.14169593092041,27.247251954689983,2472300
2007-08-31,27.739835739135742,27.739835739135742,27.831317434796237,27.472431835514016,27.61317228628382,4389100
2007-09-04,27.866504669189453,27.866504669189453,27.986135003873514,27.542803479057913,27.69761825886043,5069600
2007-09-05,27.585020065307617,27.585020065307617,27.690573376332235,27.40909519586612,27.599094376990998,2298500
2007-09-06,27.810203552246094,27.810203552246094,27.810203552246094,27.366872131712793,27.606130060400556,3230200
2007-09-07,27.240205764770508,27.240205764770508,27.500576500725074,27.14168826874464,27.465389379801177,6721600
2007-09-10,27.261314392089844,27.261314392089844,27.41612642592369,26.888351905835528,27.352793376137107,5932500
2007-09-11,27.507612228393555,27.507612228393555,27.57798110122079,27.190946931870137,27.190946931870137,4543200
2007-09-12,27.486499786376953,27.486499786376953,27.718719194651616,27.345759368186147,27.43020254534055,3671400
2007-09-13,27.775028228759766,27.775028228759766,27.901694390472986,27.57095466995498,27.725769464138104,3566100
2007-09-14,27.824281692504883,27.824281692504883,27.873540447742126,27.55687510378781,27.72576418203039,2426700
2007-09-17,27.585020065307617,27.585020065307617,27.82427799512408,27.58502006530762,27.789093558115876,2308200
2007-09-18,28.478713989257812,28.478713989257812,28.58426728273288,27.732791700460538,27.732791700460538,5280900
2007-09-19,28.781312942504883,28.781312942504883,28.87983045093778,28.612423867762214,28.802423070197424,3263700
2007-09-20,28.54203987121582,28.54203987121582,28.717964667226866,28.506852764494127,28.682777560505173,7924500
2007-09-21,28.735843658447266,28.735843658447266,28.8560760157353,28.64389952183433,28.8560760157353,2176200
2007-09-24,28.46000862121582,28.46000862121582,28.80656286688129,28.43878908721692,28.778271953529416,4150100
2007-09-25,28.57317543029785,28.57317543029785,28.714624630095226,28.32563393471136,28.467085832479277,10901000
2007-09-26,28.77120590209961,28.77120590209961,28.905583718450433,28.68633584429754,28.749989062141715,7758200
2007-09-27,28.898509979248047,28.898509979248047,28.990454108179097,28.792420392176044,28.95508911384158,3595800
2007-09-28,29.054115295410156,29.054115295410156,29.054115295410156,28.813647836952597,29.018750291365887,3124700
2007-10-01,29.428955078125,29.428955078125,29.450171918196535,28.940946172715627,29.039964388313976,8254500
2007-10-02,29.188488006591797,29.188488006591797,29.542116401101552,29.131906168444377,29.478463182170977,1351600
2007-10-03,28.99045753479004,28.99045753479004,29.18848857622967,28.9126588548043,29.13190673697801,3975500
2007-10-04,29.089466094970703,29.089466094970703,29.103611551398892,28.948014228658803,29.103611551398892,3475100
2007-10-05,29.407747268676758,29.407747268676758,29.52797966329748,29.209713474637727,29.36531087753168,2919900
2007-10-08,29.35822868347168,29.35822868347168,29.471389663948244,29.23799632207746,29.36530276235992,849600
2007-10-09,29.63404655456543,29.63404655456543,29.63404655456543,29.315780610104753,29.492594723919655,1840900
2007-10-10,29.308725357055664,29.308725357055664,29.697718815639483,29.17434751552644,29.697718815639483,1855000
2007-10-11,29.09654426574707,29.09654426574707,29.55626226407299,28.96923782614822,29.527971344613118,5550500
2007-10-12,29.223848342895508,29.223848342895508,29.223848342895508,28.905582269626947,29.103615991866473,4771000
2007-10-15,28.997526168823242,28.997526168823242,29.520897340440655,28.509519992373342,28.509519992373342,5630200
2007-10-16,28.870216369628906,28.870216369628906,28.997522783050634,28.73583857678154,28.997522783050634,4872900
2007-10-17,28.948020935058594,28.948020935058594,29.117761055580683,28.59439253633857,28.962166394763862,7526300
2007-10-18,29.025800704956055,29.025800704956055,29.0328720812166,28.72168026434514,28.84191254655611,3888600
2007-10-19,28.219539642333984,28.219539642333984,28.820706677899786,28.071013704702455,28.742908019609423,5618700
2007-10-22,28.325634002685547,28.325634002685547,28.325634002685547,27.8164109466578,27.92249784676041,9143100
2007-10-23,28.516597747802734,28.516597747802734,28.55196005290552,28.26905891411229,28.502452286167433,5009200
2007-10-24,28.431711196899414,28.431711196899414,28.629742149072733,27.59007425422405,28.49536438837932,7285900
2007-10-25,28.481229782104492,28.481229782104492,28.636827131197176,28.15589232306561,28.551954378253672,7023600
2007-10-26,28.502450942993164,28.502450942993164,28.820717069861875,27.957862836566886,27.957862836566886,4185100
2007-10-29,28.68632698059082,28.68632698059082,28.68632698059082,28.488293309615187,28.551946507791346,2597100
2007-10-30,28.431711196899414,28.431711196899414,28.63681622477571,28.424637121196437,28.573163033295803,2207300
2007-10-31,28.67926025390625,28.67926025390625,28.870219897372806,28.36099418146199,28.36099418146199,5443400
2007-11-01,28.191255569458008,28.191255569458008,28.587317637969093,28.177110110158257,28.290271086585783,6016400
2007-11-02,28.445873260498047,28.445873260498047,28.537814714568338,28.063953888607603,28.537814714568338,6475400
2007-11-05,28.325634002685547,28.325634002685547,28.60146372011111,28.071021125686396,28.269054862224934,7972100
2007-11-06,28.77120590209961,28.77120590209961,28.785351361395037,28.375141135739113,28.67219038500211,4168900
2007-11-07,28.078079223632812,28.078079223632812,28.672174699173556,28.056859697313094,28.672174699173556,10259700
2007-11-08,28.085155487060547,28.085155487060547,28.233678707295553,27.745672684536476,28.21246187525326,8635800
2007-11-09,27.52642822265625,27.52642822265625,27.86591379749909,27.52642822265625,27.759824218114442,5710900
2007-11-12,27.229381561279297,27.229381561279297,27.759824059226297,27.229381561279297,27.40619572726163,5374200
2007-11-13,27.922496795654297,27.922496795654297,27.943713635282027,27.441561978975745,27.441561978975745,4289600
2007-11-14,27.83055305480957,27.83055305480957,28.18418144278921,27.73153753785055,28.092240004453256,5033000
2007-11-15,27.441564559936523,27.441564559936523,28.028589025906033,27.32840357466141,28.028589025906033,3506800
2007-11-16,27.44863510131836,27.44863510131836,27.561796072008352,27.11622356955447,27.45570648162445,7695300
2007-11-19,27.05255889892578,27.05255889892578,27.271809367153313,26.932326598844668,27.172791199006895,7974300
2007-11-20,27.094999313354492,27.094999313354492,27.413262601440255,26.73429696316852,26.904039721721265,7125500
2007-11-21,26.642358779907227,26.642358779907227,26.946479378867252,26.606996484254477,26.74844836483569,4936700
2007-11-23,26.99598503112793,26.99598503112793,27.08085777165267,26.621139870038682,26.621139870038682,1069100
2007-11-26,26.571630477905273,26.571630477905273,27.314249374788016,26.571630477905273,27.271815705118616,3644400
2007-11-27,27.10207748413086,27.10207748413086,27.19402161380565,26.529198565654493,26.529198565654493,6404300
2007-11-28,27.75983238220215,27.75983238220215,27.929575219544454,27.052575506222475,27.052575506222475,5381200
2007-11-29,27.75983238220215,27.75983238220215,27.894210217368773,27.434494866764506,27.434494866764506,3274500
2007-11-30,27.865903854370117,27.865903854370117,28.261965720413592,27.667870223379264,28.261965720413592,6791800
2007-12-03,27.583005905151367,27.583005905151367,28.04272374942509,27.583005905151367,28.04272374942509,3348700
2007-12-04,27.51936149597168,27.51936149597168,27.639596552801258,27.44156281766499,27.505216036464052,3114000
2007-12-05,27.97199821472168,27.97199821472168,27.979072291641508,27.75275039366415,27.964926835771692,2815800
2007-12-06,28.290273666381836,28.290273666381836,28.445871034897575,27.880063403193347,28.078097153478122,2220100
2007-12-07,28.502450942993164,28.502450942993164,28.551958707398207,28.40343541418308,28.41758087515178,3432400
2007-12-10,28.636831283569336,28.636831283569336,28.707555889973666,28.445871608712697,28.5590325977421,2496100
2007-12-11,27.724462509155273,27.724462509155273,28.870217580016725,27.72446250915527,28.870217580016725,8748500
2007-12-12,28.078079223632812,28.078079223632812,28.544868333131323,27.724451028619725,28.29025560104686,4597700
2007-12-13,28.219539642333984,28.219539642333984,28.283192844756115,27.71031402295694,27.71031402295694,3178300
2007-12-14,27.908353805541992,27.908353805541992,28.226619917966204,27.773975979394297,27.773975979394297,5105000
2007-12-17,27.406190872192383,27.406190872192383,27.781035974319845,27.314246766738062,27.738602308702145,5244200
2007-12-18,27.48398780822754,27.48398780822754,27.590074663621976,27.137430938812432,27.392043708510155,5743700
2007-12-19,27.392057418823242,27.392057418823242,27.731540382348918,27.18695228524395,27.731540382348918,3489600
2007-12-20,27.61837387084961,27.61837387084961,27.618373870849613,27.271819595256666,27.427414236188707,3717500
2007-12-21,28.105873107910156,28.105873107910156,28.19825726959974,27.78608386427883,28.19825726959974,2760800
2007-12-24,28.418567657470703,28.418567657470703,28.446991270082208,28.127204618856286,28.446991270082208,891200
2007-12-26,28.31195831298828,28.31195831298828,28.383021380755235,28.134297932688625,28.383021380755235,2219400
2007-12-27,27.98507308959961,27.98507308959961,28.397243898115082,27.9282204479378,28.134307207637118,2491000
2007-12-28,27.956642150878906,27.956642150878906,28.18404725819695,27.885579071423034,28.105876244265865,1541400
2007-12-31,27.828725814819336,27.828725814819336,28.098770390282127,27.750554802642004,28.098770390282127,2378300
2008-01-02,27.366798400878906,27.366798400878906,27.86424790996169,27.1607144605735,27.750545397389775,7781500
2008-01-03,27.388134002685547,27.388134002685547,27.580007602642794,27.352602456963798,27.544473346037872,5334700
2008-01-04,26.826711654663086,26.826711654663086,27.224671796848344,26.68458283881966,27.103861354572842,12500300
2008-01-07,26.49271583557129,26.49271583557129,26.93331554373419,26.322163383474074,26.812505071856506,8542800
2008-01-08,25.902891159057617,25.902891159057617,26.677490739986773,25.76786749769448,26.61353287694187,10547800
2008-01-09,25.981060028076172,25.981060028076172,26.15161250813602,25.51914186538873,25.83182321942031,11917100
2008-01-10,26.343488693237305,26.343488693237305,26.606425374080523,25.803402171656224,25.895783644646805,14380500
2008-01-11,25.895782470703125,25.895782470703125,26.379019041681943,25.75365629996589,26.201358617377466,8847000
2008-01-14,26.215559005737305,26.215559005737305,26.251090531112457,25.93840931257686,25.995261921882395,4419800
2008-01-15,25.66836929321289,25.66836929321289,26.052116339954722,25.52624045617346,25.931308590544564,13396100
2008-01-16,25.369903564453125,25.369903564453125,25.86024525199125,25.341477252191755,25.455179790354897,8588100
2008-01-17,24.694793701171875,24.694793701171875,25.696798171690606,24.510028092167172,25.661266636599205,12869100
2008-01-18,24.64504623413086,24.64504623413086,25.27041148265849,24.609514703041327,24.787175069371056,8143000
2008-01-22,24.730323791503906,24.730323791503906,24.993260388878202,23.024785808813892,23.25219087317256,10142800
2008-01-23,25.405431747436523,25.405431747436523,25.476494807831802,23.984148852475037,23.984148852475037,11973300
2008-01-24,25.554670333862305,25.554670333862305,25.70390441369377,25.327265247200316,25.654159720416615,7188500
2008-01-25,25.44097137451172,25.44097137451172,25.9455263121917,25.405439833005765,25.9455263121917,16852000
2008-01-28,25.817604064941406,25.817604064941406,25.89577234392529,25.384112365418087,25.597304249036245,11629800
2008-01-29,26.045015335083008,26.045015335083008,26.116078409667868,25.874460160843803,26.116078409667868,5274000
2008-01-30,26.15159797668457,26.15159797668457,26.649047403730464,25.909979838455495,26.123171675509084,6795200
2008-01-31,26.293739318847656,26.293739318847656,26.64195489720992,25.682587106344037,25.79628965442267,9121000
2008-02-01,26.897781372070312,26.897781372070312,26.897781372070312,26.464292307113258,26.542460599858646,8863300
2008-02-04,26.606430053710938,26.606430053710938,26.997285242350884,26.606430053710934,26.997285242350884,7162900
2008-02-05,25.931310653686523,25.931310653686523,26.343481331923616,25.888671185917598,25.988160566496127,8321600
2008-02-06,25.888669967651367,25.888669967651367,26.23688278329006,25.76075428124633,26.087648719444907,5560400
2008-02-07,25.895782470703125,25.895782470703125,26.009485033822674,25.62574057759603,25.746548364899265,7200500
2008-02-08,25.70389747619629,25.70389747619629,25.95972880736261,25.547558215613776,25.796281614868956,7242700
2008-02-11,25.959741592407227,25.959741592407227,26.02369945669774,25.54046286225455,25.611528661956825,5167400
2008-02-12,26.222671508789062,26.222671508789062,26.40033187751831,25.97394536603887,26.165818889572304,10940000
2008-02-13,26.69169807434082,26.69169807434082,26.69169807434082,26.023693270352698,26.229779974173816,5794700
2008-02-14,26.293739318847656,26.293739318847656,26.79118898327264,26.16582361339887,26.784081049146273,6746200
2008-02-15,26.13029670715332,26.13029670715332,26.243999275386354,25.966849434748518,26.023699363423507,6852500
2008-02-19,26.25819969177246,26.25819969177246,26.485604717875418,26.045007818661155,26.30794437180237,5918700
2008-02-20,26.343488693237305,26.343488693237305,26.393233397427018,25.86736003574058,26.172936196267727,4769600
2008-02-21,26.137409210205078,26.137409210205078,26.613540711002532,25.94553556458973,26.599327547155045,6813000
2008-02-22,26.40034294128418,26.40034294128418,26.40034294128418,25.718124779191832,26.137403533538045,6112500
2008-02-25,26.606430053710938,26.606430053710938,26.64196431513896,26.073448662893046,26.49272746543846,5766900
2008-02-26,26.62774658203125,26.62774658203125,26.848043784122666,26.40034144452091,26.47140453341174,6428700
2008-02-27,26.677492141723633,26.677492141723633,26.876470965703763,26.329276488875248,26.329276488875248,2573900
2008-02-28,26.485605239868164,26.485605239868164,26.613520908432328,26.315050111488677,26.58509460188878,3924300
2008-02-29,25.76075553894043,25.76075553894043,26.286631465489084,25.76075553894043,26.279523532073906,6461700
2008-03-03,26.137409210205078,26.137409210205078,26.137409210205078,25.576004148090334,25.583109374572167,3710200
2008-03-04,25.83180809020996,25.83180809020996,25.981044811460645,25.56176636979316,25.75363983064586,4853500
2008-03-05,26.17293357849121,26.17293357849121,26.315059741456267,25.85314429005426,25.85314429005426,4740900
2008-03-06,25.67548370361328,25.67548370361328,26.201357009182892,25.67548370361328,26.201357009182892,5262400
2008-03-07,25.305953979492188,25.305953979492188,25.78208266635173,25.14961192189259,25.590209062265828,7012900
2008-03-10,24.9008846282959,24.9008846282959,25.37701324331211,24.794287294038302,25.27752384380919,5628000
2008-03-11,25.74654769897461,25.74654769897461,25.74654769897461,25.078545496785246,25.305950617142596,9575100
2008-03-12,25.696792602539062,25.696792602539062,26.0663264513434,25.668366296273703,25.668366296273703,7534700
2008-03-13,26.052120208740234,26.052120208740234,26.052120208740234,25.170923456942184,25.170923456942184,7434800
2008-03-14,25.639955520629883,25.639955520629883,26.300849851008966,25.220676781666576,26.293744626330966,14902900
2008-03-17,25.512039184570312,25.512039184570312,25.753657481141396,24.964844727309828,24.964844727309828,9241100
2008-03-18,26.855144500732422,26.855144500732422,26.855144500732422,25.846032102262505,25.97394779658802,9586500
2008-03-19,25.874460220336914,25.874460220336914,26.698804357476337,25.81050236871047,26.414546636718246,5599300
2008-03-20,26.146411895751953,26.146411895751953,26.303445546467106,25.710994840064362,25.910857335295802,3951700
2008-03-24,26.73887062072754,26.73887062072754,26.73887062072754,26.274903585814847,26.439076787976855,6765200
2008-03-25,26.903045654296875,26.903045654296875,26.96015080133093,26.47476794323457,26.68890679876572,6335700
2008-03-26,26.688907623291016,26.688907623291016,26.760289059288837,26.517597622742965,26.674631336091448,3638200
2008-03-27,26.396251678466797,26.396251678466797,26.853081996810378,26.35342281502578,26.853081996810378,7984500
2008-03-28,26.29631996154785,26.29631996154785,26.638942694766172,26.274906891635283,26.610390119600453,3255600
2008-03-31,26.69603729248047,26.69603729248047,26.69603729248047,26.246343941610704,26.410517099532793,4198900
2008-04-01,27.302753448486328,27.302753448486328,27.402684659427763,26.731716012448647,26.8958891051269,14301000
2008-04-02,27.42411994934082,27.42411994934082,27.502638171010606,27.181431224795652,27.28849929922614,5795300
2008-04-03,27.302753448486328,27.302753448486328,27.331306001018532,27.08147525074367,27.08147525074367,4375800
2008-04-04,27.409835815429688,27.409835815429688,27.58114575763225,27.138591896866114,27.30990183906868,5045000
2008-04-07,27.238527297973633,27.238527297973633,27.645391876311912,27.224251013462467,27.602563022778412,6896600
2008-04-08,27.217113494873047,27.217113494873047,27.224250275473743,26.995835175332598,27.110042725403172,4186700
2008-04-09,26.953014373779297,26.953014373779297,27.209982118924607,26.76029128784391,27.010119527333185,5800600
2008-04-10,27.067222595214844,27.067222595214844,27.15288032756234,26.731739340419953,26.938741442540913,2775100
2008-04-11,26.003662109375,26.003662109375,26.40338998118006,25.93228339648137,26.310595476079655,6944500
2008-04-14,26.017934799194336,26.017934799194336,26.139279138920624,25.967969162492572,26.117866072597863,3620600
2008-04-15,26.139280319213867,26.139280319213867,26.1963854625504,25.853762771300527,26.182109176716267,4748200
2008-04-16,26.867361068725586,26.867361068725586,26.867361068725586,26.31059940091595,26.31059940091595,7933100
2008-04-17,26.55327606201172,26.55327606201172,26.738862273456338,26.47475787615822,26.688896650262702,5176600
2008-04-18,27.352724075317383,27.352724075317383,27.395552911978122,27.010101550796794,27.074343444327013,7603500
2008-04-21,27.25994110107422,27.25994110107422,27.25994110107422,27.038665492469395,27.160009829714244,7976300
2008-04-22,26.82453155517578,26.82453155517578,27.10291235412185,26.724597542674122,27.088636066621614,3361800
2008-04-23,26.83880043029785,26.83880043029785,27.124320684567742,26.753145443186064,26.95300798742122,4164200
2008-04-24,27.01011085510254,27.01011085510254,27.331320433402293,26.73173012821699,27.01011085510254,4105400
2008-04-25,27.388431549072266,27.388431549072266,27.46694977348812,27.017256220966853,27.35274218968058,2686500
2008-04-28,27.545454025268555,27.545454025268555,27.545454025268555,27.309899471507773,27.474075342692547,11001600
2008-04-29,27.288484573364258,27.288484573364258,27.474073492237466,27.231382175733895,27.43838143043122,5396000
2008-04-30,27.48122215270996,27.48122215270996,27.681084715212428,27.217117663271242,27.402703939463077,7494100
2008-05-01,27.659656524658203,27.659656524658203,27.752450973481587,27.22423956047353,27.317034009296915,10939000
2008-05-02,27.766727447509766,27.766727447509766,28.009418737964836,27.559725492108324,27.888071731276437,8936500
2008-05-05,27.695371627807617,27.695371627807617,27.823855530977397,27.502645773052947,27.79530294740095,3242900
2008-05-06,27.802438735961914,27.802438735961914,27.895233258711254,27.42412386148716,27.53119467411516,3398400
2008-05-07,27.3741512298584,27.3741512298584,27.8809498611186,27.31704880782481,27.85953407029822,5733600
2008-05-08,27.466938018798828,27.466938018798828,27.631111180080268,27.33845420163554,27.431248674680674,6928200
2008-05-09,27.29564666748047,27.29564666748047,27.381301696283618,27.202852131237897,27.238541499662187,4176400
2008-05-12,27.731042861938477,27.731042861938477,27.731042861938477,27.23138659070694,27.438385878964667,3550200
2008-05-13,27.9166316986084,27.9166316986084,27.95945782287172,27.488351395518073,27.488351395518073,3191600
2008-05-14,27.945178985595703,27.945178985595703,28.19500707302334,27.909486924887243,27.909486924887243,2979500
2008-05-15,28.109363555908203,28.109363555908203,28.116500337200808,27.845256358390124,27.94519035694788,3619100
2008-05-16,28.03797721862793,28.03797721862793,28.166461042780302,27.859527765407694,28.166461042780302,2605700
2008-05-19,28.35205841064453,28.35205841064453,28.53050791680836,27.973743605989323,28.08795118101724,6566900
2008-05-20,27.902355194091797,27.902355194091797,28.095080920509854,27.759595094198154,28.095080920509854,4368400
2008-05-21,27.4312686920166,27.4312686920166,28.016583076025736,27.338474151256793,27.866686087592168,8489100
2008-05-22,27.367002487182617,27.367002487182617,27.51689934279547,27.26707125010738,27.43124438571984,6620600
2008-05-23,26.97441864013672,26.97441864013672,27.274212399405105,26.874487387047253,27.274212399405105,4037400
2008-05-27,27.25994110107422,27.25994110107422,27.25994110107422,26.88162908151919,26.96728406798161,3903600
2008-05-28,27.445533752441406,27.445533752441406,27.4740863260552,27.188566035763838,27.409844396885806,5651000
2008-05-29,27.552593231201172,27.552593231201172,27.781008303069925,27.21711012603781,27.509767107052305,7581300
2008-05-30,27.723901748657227,27.723901748657227,27.852385547725625,27.53117605005463,27.673936129344185,4003200
2008-06-02,27.488346099853516,27.488346099853516,27.795279304914324,27.3027599103135,27.60255361409089,5004300
2008-06-03,27.39556312561035,27.39556312561035,27.609701942905875,27.05294047335295,27.509770676362816,5398300
2008-06-04,27.288484573364258,27.288484573364258,27.402692091546992,27.081482595744916,27.14572449490533,4411600
2008-06-05,27.488346099853516,27.488346099853516,27.55258799679466,27.152863058424806,27.3027599103135,6498400
2008-06-06,26.41765594482422,26.41765594482422,27.331318999949126,26.417655944824215,27.231387741479818,11162200
2008-06-09,26.688907623291016,26.688907623291016,26.760289059288837,26.474768761144272,26.617528910216556,7946800
2008-06-10,26.5318603515625,26.5318603515625,26.831656814471508,26.424792325676766,26.424792325676766,4217900
2008-06-11,26.03219985961914,26.03219985961914,26.517582455079243,25.982234244461935,26.517582455079243,6568200
2008-06-12,26.1250057220459,26.1250057220459,26.646080658442074,26.00366136899698,26.15355829555974,7316900
2008-06-13,26.424795150756836,26.424795150756836,26.524726408102758,26.203516850260478,26.239206196037944,8574500
2008-06-16,26.28203010559082,26.28203010559082,26.596100101501488,26.196375147237372,26.481892582722878,5626000
2008-06-17,26.224931716918945,26.224931716918945,26.51758869871303,26.089308395626414,26.5033124163179,3678400
2008-06-18,25.846622467041016,25.846622467041016,26.10359015825676,25.81806989625637,25.925140675237273,6784300
2008-06-19,26.182104110717773,26.182104110717773,26.289174872295,25.818065699693268,25.86089454890867,6266300
2008-06-20,25.745370864868164,25.745370864868164,26.10394147448651,25.680828045709795,25.924656169677338,5842300
2008-06-23,25.79556655883789,25.79556655883789,25.96050868558001,25.72385080655247,25.93899259205627,3460300
2008-06-24,25.487201690673828,25.487201690673828,25.731029834754757,25.372459195557916,25.587601031940647,6387500
2008-06-25,25.300739288330078,25.300739288330078,25.52305403311581,25.099940638637435,25.52305403311581,8762400
2008-06-26,24.88479995727539,24.88479995727539,25.06408525561934,24.239371788966555,25.06408525561934,10217700
2008-06-27,24.16765594482422,24.16765594482422,24.440170332508572,24.031397383143926,24.440170332508572,9277200
2008-06-30,24.389968872070312,24.389968872070312,24.540570589993834,24.088770907575945,24.13180036065071,5948100
2008-07-01,24.37563133239746,24.37563133239746,24.497544026977256,23.93100180519942,24.0242309300218,12149100
2008-07-02,23.629796981811523,23.629796981811523,24.50470715949746,23.593940478211223,24.476023598022742,12311600
2008-07-03,23.959686279296875,23.959686279296875,24.04574245334479,23.629801999049494,23.916656824434696,5800600
2008-07-07,23.930994033813477,23.930994033813477,24.25370802595646,23.665652633907367,24.017052922168784,7051500
2008-07-08,24.483205795288086,24.483205795288086,24.483205795288082,23.844950417314926,23.844950417314926,12327600
2008-07-09,23.80191421508789,23.80191421508789,24.583598192183683,23.780400855614385,24.476028659139715,9153300
