Price,Close,High,Low,Open,Volume
Ticker,XLF,XLF,XLF,XLF,XLF
Date,,,,,
2005-11-17,17.28714942932129,17.28714942932129,17.32003525210532,17.08435094832334,17.133680969414264,11009325
2005-11-18,17.374855041503906,17.374855041503906,17.868146493789567,17.25427105640774,17.402259907700522,9416658
2005-11-21,17.45706558227539,17.45706558227539,17.50091464491298,17.347444856054256,17.40225586262244,7275456
2005-11-22,17.610530853271484,17.610530853271484,17.643416679029798,17.38580975700801,17.484467234282953,15687372
2005-11-23,17.74755859375,17.74755859375,17.840736398423346,17.583128157849796,17.62149495927964,11811322
2005-11-25,17.785924911499023,17.785924911499023,17.818812027316834,17.736596168144985,17.785924911499023,2176654
2005-11-28,17.703699111938477,17.703699111938477,17.840724599049544,17.670812016976953,17.840724599049544,19170609
2005-11-29,17.692747116088867,17.692747116088867,17.796885566745633,17.566683494168284,17.758518769135243,18621953
2005-11-30,17.46802520751953,17.46802520751953,17.703709544573204,17.424177437617477,17.703709544573204,25968807
2005-12-01,17.56120491027832,17.56120491027832,17.654381431426717,17.539281022949286,17.56668588211058,12589068
2005-12-02,17.599573135375977,17.599573135375977,17.61601605220155,17.533800181158373,17.60505410765117,7858335
2005-12-05,17.566680908203125,17.566680908203125,17.57764284876383,17.407730196243232,17.539276056801363,15691188
2005-12-06,17.511871337890625,17.511871337890625,17.692744645425545,17.500909397246986,17.64889559593614,8581793
2005-12-07,17.36937141418457,17.36937141418457,17.544763830953084,17.292636507958417,17.495435075681904,9688955
2005-12-08,17.358402252197266,17.358402252197266,17.473503920227813,17.292629318930572,17.37484645070011,9374557
2005-12-09,17.48446273803711,17.48446273803711,17.648893111459312,17.341956242815915,17.648893111459312,9121833
2005-12-12,17.407732009887695,17.407732009887695,17.528315942448295,17.34744133052236,17.48994785957357,6234400
2005-12-13,17.632450103759766,17.632450103759766,17.681778829434926,17.38032293203518,17.402248097027687,19211602
2005-12-14,17.69822883605957,17.69822883605957,17.731114663974292,17.583127151442966,17.616012979357688,11667664
2005-12-15,17.599573135375977,17.599573135375977,17.709193867795115,17.57764924627521,17.709193867795115,11066936
2005-12-16,17.642601013183594,17.642601013183594,17.736385030862756,17.609499476344084,17.708801496251237,7611765
2005-12-19,17.488136291503906,17.488136291503906,17.653638835810963,17.477101579597825,17.609503874104675,7940196
2005-12-20,17.565359115600586,17.565359115600586,17.60397604931516,17.48812524817144,17.49364065768261,5430680
2005-12-21,17.615015029907227,17.615015029907227,17.725349153015745,17.565363379202886,17.592946909980014,7313863
2005-12-22,17.73638343811035,17.73638343811035,17.73638343811035,17.59846448213239,17.653632841706916,6719783
2005-12-23,17.758451461791992,17.758451461791992,17.78051958429385,17.70880110060055,17.752934754992943,3939692
2005-12-27,17.620532989501953,17.620532989501953,17.85223727215602,17.60398286864176,17.85223727215602,8312820
2005-12-28,17.5819149017334,17.5819149017334,17.686733622362656,17.570881488541435,17.615016436614898,5012386
2005-12-29,17.565359115600586,17.565359115600586,17.648109687846105,17.53777559151875,17.631559573397002,4117326
2005-12-30,17.47157859802246,17.47157859802246,17.543297075477977,17.421928241149406,17.47157859802246,6315399
2006-01-03,17.76397132873535,17.76397132873535,17.79707157541806,17.416416147955164,17.471583225759673,17719999
2006-01-04,17.74741554260254,17.74741554260254,17.830167428210974,17.681215070360174,17.763965660663132,19258380
2006-01-05,17.80810546875,17.80810546875,17.819138883804378,17.74190368311789,17.75845380569946,6362054
2006-01-06,17.912921905517578,17.912921905517578,17.92947332247521,17.769486222562236,17.82465459004091,9402870
2006-01-09,17.96257209777832,17.96257209777832,17.9901556316105,17.890853614509002,17.91843844364683,8239329
2006-01-10,17.979122161865234,17.979122161865234,18.01222240236036,17.85223661132827,18.006705695611174,8345072
2006-01-11,18.078428268432617,18.078428268432617,18.08394497642982,17.863274065929932,17.863274065929932,9195078
2006-01-12,17.9515380859375,17.9515380859375,18.034289979981647,17.923953257719045,18.006705151763192,7183747
2006-01-13,17.94050407409668,17.94050407409668,18.17220833344382,17.890852421204826,18.17220833344382,7528550
2006-01-17,17.752933502197266,17.752933502197266,17.835685393648994,17.7198332637388,17.835685393648994,7335529
2006-01-18,17.70328712463379,17.70328712463379,17.846722818840497,17.63708533752754,17.6536367557835,10850896
2006-01-19,17.648113250732422,17.648113250732422,17.77499878243034,17.620529721081887,17.77499878243034,7725879
2006-01-20,17.278488159179688,17.278488159179688,17.64259456897372,17.26745474936519,17.64259456897372,26976750
2006-01-23,17.3226261138916,17.3226261138916,17.438478241110392,17.190223867828063,17.212290692954397,13649574
2006-01-24,17.399856567382812,17.399856567382812,17.488125139199873,17.372273043472852,17.37778845294966,16959733
2006-01-25,17.432954788208008,17.432954788208008,17.482605125527385,17.366753043143802,17.432954788208008,8817284
2006-01-26,17.73086929321289,17.73086929321289,17.79155436798132,17.543299952295246,17.59295031731016,14626496
2006-01-27,17.74741554260254,17.74741554260254,17.90740260779921,17.648113538933515,17.708798600461158,12404418
2006-01-30,17.692251205444336,17.692251205444336,17.747418274137164,17.692251205444336,17.730868153529315,7284073
2006-01-31,17.626047134399414,17.626047134399414,17.74189795506745,17.603979016109616,17.703281014844773,16142719
2006-02-01,17.615015029907227,17.615015029907227,17.697765622238613,17.532261846964825,17.59846361613544,13474526
2006-02-02,17.493642807006836,17.493642807006836,17.626046329477564,17.466059279535997,17.603978212195543,17747327
2006-02-03,17.421924591064453,17.421924591064453,17.554326810291755,17.31158919249082,17.54329339996492,15270063
2006-02-06,17.47157859802246,17.47157859802246,17.48261201066092,17.405376826886176,17.405376826886176,9126634
2006-02-07,17.355728149414062,17.355728149414062,17.51019853191064,17.35021144256102,17.443996754368438,9067177
2006-02-08,17.466066360473633,17.466066360473633,17.488134486702318,17.3336640796309,17.3336640796309,11276452
2006-02-09,17.51019859313965,17.51019859313965,17.63708285120335,17.466063642855296,17.47158034972763,7923701
2006-02-10,17.609493255615234,17.609493255615234,17.620526665562178,17.405372580986285,17.488125746198833,6550151
2006-02-13,17.54329490661621,17.54329490661621,17.592945257351037,17.466059732389986,17.570878434802225,18027749
2006-02-14,17.752933502197266,17.752933502197266,17.824651980829508,17.554330776140908,17.570880895370138,18669346
2006-02-15,17.857757568359375,17.857757568359375,17.874307692545994,17.708805155373852,17.775005652120328,16644351
2006-02-16,17.96257209777832,17.96257209777832,17.96257209777832,17.82465313331177,17.85223666714395,9676768
2006-02-17,17.89085578918457,17.89085578918457,17.99567452579347,17.83017200737752,17.957057573734435,9473161
2006-02-21,17.835681915283203,17.835681915283203,17.940500611931867,17.81361509394776,17.857748736618646,14553744
2006-02-22,18.172210693359375,18.172210693359375,18.194277521818968,17.879821330352584,18.034291720181194,22394968
2006-02-23,18.10600471496582,18.10600471496582,18.227373538661073,18.023252832121873,18.177721890832533,9125895
2006-02-24,18.144620895385742,18.144620895385742,18.19978924673811,18.06187031131526,18.111520661757552,9338858
2006-02-27,18.177724838256836,18.177724838256836,18.227376494136138,18.150141304604805,18.150141304604805,11734508
2006-02-28,18.001190185546875,18.001190185546875,18.139109158750806,17.951539821503523,18.122559037403022,15690203
2006-03-01,18.094970703125,18.094970703125,18.094970703125,18.00670211737282,18.05635376355453,6728277
2006-03-02,17.984642028808594,17.984642028808594,18.01774227511997,17.907408120748713,18.01774227511997,17965706
2006-03-03,17.94050407409668,17.94050407409668,18.045322790973298,17.88533571480635,17.934987367698202,13546047
2006-03-06,17.885332107543945,17.885332107543945,17.990150803279857,17.830165054685732,17.940500455707465,17043687
2006-03-07,17.946020126342773,17.946020126342773,17.957053538737547,17.813617882299983,17.824651294694753,26680694
2006-03-08,17.95705223083496,17.95705223083496,17.995669171403996,17.84120011382242,17.962568936630536,10367236
2006-03-09,17.846717834472656,17.846717834472656,18.012220313056694,17.835684422254086,17.95705325196385,7940196
2006-03-10,18.006710052490234,18.006710052490234,18.03981030099425,17.84672422274819,17.90189130358822,9605493
2006-03-13,18.012218475341797,18.012218475341797,18.100487059390158,17.962568125423864,18.05635341501866,12916268
2006-03-14,18.22185707092285,18.22185707092285,18.22185707092285,18.017736361716487,18.023253067624474,17439577
2006-03-15,18.243927001953125,18.243927001953125,18.277027243038837,18.122558155999833,18.188759933476934,23877830
2006-03-16,18.304611206054688,18.304611206054688,18.381846399036228,18.288061085124152,18.299095794383543,14009888
2006-03-17,18.35841178894043,18.35841178894043,18.35841178894043,18.291856260069157,18.319587730432186,8742685
2006-03-20,18.3695011138916,18.3695011138916,18.39723388158079,18.269667838319272,18.33622335536749,9054374
2006-03-21,18.186479568481445,18.186479568481445,18.363962322026424,18.164294387069944,18.352869731320673,10612574
2006-03-22,18.33067512512207,18.33067512512207,18.347314002625755,18.153192462830486,18.158738755331715,8927212
2006-03-23,18.241941452026367,18.241941452026367,18.286313114499702,18.1864785017508,18.27521922219171,10013077
2006-03-24,18.23639678955078,18.23639678955078,18.297407342568555,18.15320235668973,18.20311901640636,12086450
2006-03-27,18.22529411315918,18.22529411315918,18.258571867888666,18.169831188610033,18.22529411315918,8242530
2006-03-28,18.075544357299805,18.075544357299805,18.2807597990152,18.042266599914296,18.22529556778697,13887403
2006-03-29,18.15873146057129,18.15873146057129,18.19755549248342,18.036711772309967,18.175370331390774,6550767
2006-03-30,18.047813415527344,18.047813415527344,18.20865721646817,18.01453565717802,18.092183759993112,10008276
2006-03-31,18.053363800048828,18.053363800048828,18.136558214776628,18.025632328472895,18.058910094364016,9100291
2006-04-03,18.081096649169922,18.081096649169922,18.225301614604035,18.036726291267982,18.05336517548121,17761607
2006-04-04,18.275218963623047,18.275218963623047,18.302951740621335,18.03672697855955,18.081097338152222,5489768
2006-04-05,18.308500289916992,18.308500289916992,18.358416950605047,18.241943440079893,18.28631510738897,10001506
2006-04-06,18.241941452026367,18.241941452026367,18.441610677524178,18.169839616668128,18.441610677524178,14073654
2006-04-07,18.07000160217285,18.07000160217285,18.330680023900083,18.04227013225562,18.314041141949748,15008229
2006-04-10,18.1032772064209,18.1032772064209,18.19756549514388,18.058906859846548,18.114369793064487,8589795
2006-04-11,17.947980880737305,17.947980880737305,18.180927820197173,17.914703118600915,18.180927820197173,11979107
2006-04-12,17.986806869506836,17.986806869506836,18.04227111461383,17.94243651522341,17.953529103794267,8625986
2006-04-13,18.014541625976562,18.014541625976562,18.03672680556011,17.931345900285404,17.964623669660725,6869965
2006-04-17,17.997900009155273,17.997900009155273,18.086642022692025,17.94798335905802,18.047817961505274,7458260
2006-04-18,18.33067512512207,18.33067512512207,18.347314002625755,18.031172725551183,18.069996773059778,16304226
2006-04-19,18.352867126464844,18.352867126464844,18.397238785243058,18.280765297111003,18.36950601016188,11333325
2006-04-20,18.391695022583008,18.391695022583008,18.474890760664984,18.314046882476006,18.358417248251435,5373561
2006-04-21,18.3695011138916,18.3695011138916,18.50261345024047,18.14764678589268,18.50261345024047,6024760
2006-04-24,18.375043869018555,18.375043869018555,18.54698152612616,18.158737178007446,18.54698152612616,6810631
2006-04-25,18.264122009277344,18.264122009277344,18.375049184004418,18.20865907304008,18.375049184004418,8725328
2006-04-26,18.3695011138916,18.3695011138916,18.375047406978954,18.19756472593127,18.19756472593127,6675959
2006-04-27,18.657909393310547,18.657909393310547,18.69118845129456,18.291851475757237,18.319582938866986,21775528
2006-04-28,18.835391998291016,18.835391998291016,18.9074951043945,18.580261236257638,18.580261236257638,16492446
2006-05-01,18.54142951965332,18.54142951965332,18.874210868387305,18.497059194056202,18.852025705588744,16759696
2006-05-02,18.657909393310547,18.657909393310547,18.669001978554444,18.574715003981304,18.63572422282275,4896426
2006-05-03,18.64126968383789,18.64126968383789,18.691187617460862,18.569166580716825,18.663456155588246,5726120
2006-05-04,18.68010139465332,18.68010139465332,18.752203220078076,18.64682232681996,18.64682232681996,10429278
2006-05-05,18.946331024169922,18.946331024169922,18.96851620696177,18.75220807023517,18.75220807023517,14808930
2006-05-08,18.86867332458496,18.86867332458496,18.979600492251816,18.846488151502086,18.974054198981097,10281189
2006-05-09,18.901952743530273,18.901952743530273,18.924137918560692,18.840943512196628,18.840943512196628,12726324
2006-05-10,18.913040161132812,18.913040161132812,18.946319216834134,18.779927845084206,18.885308699925233,10461900
2006-05-11,18.602453231811523,18.602453231811523,18.901955746814533,18.54144268853148,18.901955746814533,10598048
2006-05-12,18.41387176513672,18.41387176513672,18.60244833775088,18.302945901543037,18.302945901543037,10406628
2006-05-15,18.54142951965332,18.54142951965332,18.558069694004104,18.3805857871119,18.3805857871119,6753635
2006-05-16,18.51925277709961,18.51925277709961,18.607994770894493,18.441604671999983,18.55807813190188,9561546
2006-05-17,18.14764976501465,18.14764976501465,18.4249683716642,18.092186825036322,18.397236901675036,13422578
2006-05-18,17.986806869506836,17.986806869506836,18.230846422571098,17.98126057522141,18.16429089114596,8360460
2006-05-19,18.081096649169922,18.081096649169922,18.16429237248887,17.97016945216226,18.092189238645407,12222599
2006-05-22,18.036720275878906,18.036720275878906,18.11991466919905,17.886969065650263,18.042266568766916,12672653
2006-05-23,17.947980880737305,17.947980880737305,18.169835232818375,17.936888293358507,18.103278406293025,9384775
2006-05-24,17.959074020385742,17.959074020385742,18.081093787557375,17.80377649005438,17.914703669506096,13323113
2006-05-25,18.119915008544922,18.119915008544922,18.131008896781086,17.997895260471168,18.053359492642368,6981001
2006-05-26,18.269668579101562,18.269668579101562,18.27521357016132,18.142102530667607,18.214204343726703,4869713
2006-05-30,17.997900009155273,17.997900009155273,18.29185752204178,17.992353714700023,18.29185752204178,9413457
2006-05-31,18.125459671020508,18.125459671020508,18.14764484099231,17.95352330148676,18.058904161105104,6483062
2006-06-01,18.33622169494629,18.33622169494629,18.363953157871848,18.114367387037195,18.114367387037195,4518016
2006-06-02,18.441604614257812,18.441604614257812,18.480428666686063,18.24748174761165,18.24748174761165,12643847
2006-06-05,18.14210319519043,18.14210319519043,18.408327888434293,18.125463012391727,18.352863651027846,8061819
2006-06-06,18.097732543945312,18.097732543945312,18.23639119173763,17.92024983940187,18.192020841164922,23200411
2006-06-07,18.15873146057129,18.15873146057129,18.31402889047158,18.064443223675774,18.0755358042221,10925987
2006-06-08,18.192020416259766,18.192020416259766,18.247483353180222,17.93688830192052,18.108824708626507,28709259
2006-06-09,18.131010055541992,18.131010055541992,18.26966869145312,18.103277286557777,18.164287815620067,11772669
2006-06-12,17.93134117126465,17.93134117126465,18.17538068682901,17.925794877831482,18.136555330544333,9561177
2006-06-13,17.581928253173828,17.581928253173828,17.997903011207733,17.532010292497507,17.886977103600273,24357797
2006-06-14,17.476543426513672,17.476543426513672,17.670665023624952,17.293513115427352,17.609655788097964,18993099
2006-06-15,17.864778518676758,17.864778518676758,17.90360386229303,17.565276166506003,17.637379259863003,15685648
2006-06-16,17.751535415649414,17.751535415649414,17.87984638541656,17.69574860699282,17.87984638541656,10174461
2006-06-19,17.628803253173828,17.628803253173828,17.863110470925825,17.589752486834154,17.751535542955494,7099054
2006-06-20,17.679014205932617,17.679014205932617,17.801746515323444,17.634384751556752,17.639963433353735,22578140
2006-06-21,17.82406234741211,17.82406234741211,17.891006528206127,17.679014002644045,17.712487402898233,15107817
2006-06-22,17.757122039794922,17.757122039794922,17.818487556767764,17.701333896325682,17.76270072315609,3410732
2006-06-23,17.63996696472168,17.63996696472168,17.75154193285488,17.595337501411386,17.684597737889437,5009308
2006-06-26,17.796161651611328,17.796161651611328,17.796161651611328,17.62879994598166,17.66785070499534,5158506
2006-06-27,17.623220443725586,17.623220443725586,17.81847553953906,17.612063084528057,17.76826742315017,4800038
2006-06-28,17.718063354492188,17.718063354492188,17.723643345634912,17.600909737636524,17.712485983063615,5785946
2006-06-29,18.09184455871582,18.09184455871582,18.10858191763696,17.768278323770154,17.807329104918686,11568569
2006-06-30,18.041635513305664,18.041635513305664,18.17552520900658,18.008163416844788,18.147631795289186,7769333
2006-07-03,18.25362205505371,18.25362205505371,18.259202046214074,18.063945580884948,18.063945580884948,4077195
2006-07-05,18.0806884765625,18.0806884765625,18.14205530401098,18.008165592136887,18.10300321023192,5988692
2006-07-06,18.136472702026367,18.136472702026367,18.19225952414661,18.063948523412755,18.063948523412755,4241411
2006-07-07,18.047210693359375,18.047210693359375,18.208993771378047,18.03047464837715,18.047210693359375,3649669
2006-07-10,18.16994285583496,18.16994285583496,18.197836263917736,18.086261321729484,18.086261321729484,3758735
2006-07-11,18.17552375793457,18.17552375793457,18.19225980482886,17.980268567643893,18.091842213605815,5804534
2006-07-12,17.997005462646484,17.997005462646484,18.23131276697622,17.957954681877354,18.23131276697622,6619579
2006-07-13,17.712488174438477,17.712488174438477,17.9356367633292,17.70690949246264,17.907743353450016,11400168
2006-07-14,17.63996696472168,17.63996696472168,17.762699298682453,17.56744408684245,17.69575510371701,9368033
2006-07-17,17.673437118530273,17.673437118530273,17.7124892044894,17.53954743346673,17.58975688402638,6106622
2006-07-18,17.712488174438477,17.712488174438477,17.768274994196847,17.56744113320947,17.745960266293498,8530461
2006-07-19,18.18109893798828,18.18109893798828,18.19225630043522,17.757115235433464,17.762693916656936,40039875
2006-07-20,18.108566284179688,18.108566284179688,18.24245456110074,18.091828939708204,18.186667779050303,15552085
2006-07-21,18.008161544799805,18.008161544799805,18.164365955236352,17.946794731143523,18.108579133600898,16533069
2006-07-24,18.242464065551758,18.242464065551758,18.25920141874352,18.036051554566427,18.086259684570607,11416417
2006-07-25,18.28710174560547,18.28710174560547,18.33730989461243,18.147633355173035,18.242470969963968,8844489
2006-07-26,18.264772415161133,18.264772415161133,18.337295239098466,18.197826960131724,18.287087130218772,5503678
2006-07-27,18.158788681030273,18.158788681030273,18.387517287184863,18.15320999843418,18.35404388175092,9565486
2006-07-28,18.48234748840332,18.48234748840332,18.5492929625995,18.292671046251723,18.298249726613335,14383373
2006-07-31,18.45445442199707,18.45445442199707,18.526978577872953,18.40982497829307,18.52139858755307,8948878
2006-08-01,18.398670196533203,18.398670196533203,18.44887832773849,18.29267394302053,18.38193284294104,7718493
2006-08-02,18.432140350341797,18.432140350341797,18.476769795620108,18.342880149928245,18.42656166968201,7259699
2006-08-03,18.5102481842041,18.5102481842041,18.549300271980766,18.354043762669566,18.354043762669566,7380461
2006-08-04,18.54929542541504,18.54929542541504,18.856125505755553,18.482349942330416,18.699921125034148,19989840
2006-08-07,18.5102481842041,18.5102481842041,18.560457637100566,18.454461358605116,18.549300271980766,4076580
2006-08-08,18.37635612487793,18.37635612487793,18.61066205535649,18.348461407803978,18.566032603809546,10953069
2006-08-09,18.158788681030273,18.158788681030273,18.54930039232895,18.142052633241992,18.504670931560206,10111680
2006-08-10,18.248048782348633,18.248048782348633,18.287099560242922,18.080685685944072,18.136473821364717,12115379
2006-08-11,18.192264556884766,18.192264556884766,18.236895336784986,18.114161674452617,18.203421924395407,6336819
2006-08-14,18.214569091796875,18.214569091796875,18.381930820592043,18.18109700800923,18.287093249860373,6748958
2006-08-15,18.521400451660156,18.521400451660156,18.75012899337756,18.40424815014623,18.437720236293067,10760910
2006-08-16,18.621816635131836,18.621816635131836,18.655290028646412,18.538136425987688,18.63297530620797,5888119
2006-08-17,18.68319320678711,18.68319320678711,18.69992925737228,18.56046085930491,18.605090327532036,6555814
2006-08-18,18.711084365844727,18.711084365844727,18.711084365844727,18.621824130307328,18.699927000134732,7479802
2006-08-21,18.638553619384766,18.638553619384766,18.688763057266918,18.59392417225128,18.688763057266918,4727532
2006-08-22,18.632978439331055,18.632978439331055,18.683186573260006,18.56603295090198,18.632978439331055,6325617
2006-08-23,18.577192306518555,18.577192306518555,18.65529516641998,18.538141531496482,18.621821763686636,4746121
2006-08-24,18.638553619384766,18.638553619384766,18.672027014591862,18.59950285314297,18.638553619384766,4821458
2006-08-25,18.53813934326172,18.53813934326172,18.59950483962427,18.52140198894208,18.58276879516176,4463729
2006-08-28,18.672039031982422,18.672039031982422,18.711089823357447,18.51583455662449,18.52141193124881,11596882
2006-08-29,18.593923568725586,18.593923568725586,18.632975643556808,18.48792732536703,18.632975643556808,17294196
2006-08-30,18.649702072143555,18.649702072143555,18.699911486040506,18.621808681009895,18.627387359236625,4856418
2006-08-31,18.672039031982422,18.672039031982422,18.683196400946713,18.61625087730313,18.649722984196007,4162627
2006-09-01,18.69993019104004,18.69993019104004,18.738980977688538,18.638563359306158,18.738980977688538,3034169
2006-09-05,18.766860961914062,18.766860961914062,18.828227749716724,18.688759444528333,18.716652843594666,9705573
2006-09-06,18.705503463745117,18.705503463745117,18.911917324605692,18.660874006200036,18.688767417165714,6858886
2006-09-07,18.56045150756836,18.56045150756836,18.677603802637048,18.54371546541569,18.632975666753538,8959341
2006-09-08,18.666452407836914,18.666452407836914,18.683188454164778,18.471195914297308,18.566034820012465,6832419
2006-09-11,18.67760467529297,18.67760467529297,18.70549939004099,18.610660503554524,18.632976537324343,4257044
2006-09-12,18.917490005493164,18.917490005493164,18.945383409541407,18.68876278244061,18.699920144059906,7997561
2006-09-13,19.056970596313477,19.056970596313477,19.096021384421096,18.85613535204458,18.945394296290562,8542032
2006-09-14,19.101591110229492,19.101591110229492,19.101591110229492,18.97328012819307,18.990016172390373,3825456
2006-09-15,19.15993881225586,19.15993881225586,19.636833982257073,19.13749825189585,19.63122351283686,7382923
2006-09-18,19.13751220703125,19.13751220703125,19.19922741565649,19.070185207572827,19.115068995663915,9313623
2006-09-19,19.171161651611328,19.171161651611328,19.384362145356416,19.064562722059744,19.384362145356416,7713815
2006-09-20,19.30020523071289,19.30020523071289,19.333869370425447,19.21043770433558,19.23849005632849,9690678
2006-09-21,19.16556167602539,19.16556167602539,19.350708591221647,19.131897522726586,19.300213019934237,6461027
2006-09-22,19.19921112060547,19.19921112060547,19.23287393310296,19.12066324079065,19.165548308107976,7961369
2006-09-25,19.395584106445312,19.395584106445312,19.44046786861954,19.21604774042737,19.305816582096856,7118627
2006-09-26,19.50217628479004,19.50217628479004,19.50217628479004,19.328250461051304,19.406797012336966,7658913
2006-09-27,19.412412643432617,19.412412643432617,19.496571002371457,19.361918418461816,19.446076777400656,6000140
2006-09-28,19.479736328125,19.479736328125,19.502178202127254,19.36191517229255,19.36191517229255,3996811
2006-09-29,19.423643112182617,19.423643112182617,19.608789999345362,19.2553263231386,19.2553263231386,6330171
2006-10-02,19.37874984741211,19.37874984741211,19.451687267546184,19.305813744598872,19.395581255753626,4536481
2006-10-03,19.569501876831055,19.569501876831055,19.6143869376898,19.373134181530684,19.38996558535753,8250778
2006-10-04,19.80515480041504,19.80515480041504,19.80515480041504,19.519018147062297,19.765881503729304,14697525
2006-10-05,19.79393196105957,19.79393196105957,19.995910213402922,19.720995845634857,19.844427512136207,10687542
2006-10-06,19.72660255432129,19.72660255432129,19.754654901058323,19.676107012873814,19.732213023668695,6333126
2006-10-09,19.782712936401367,19.782712936401367,19.810765291204977,19.653670786983557,19.72099775583342,4485395
2006-10-10,19.782712936401367,19.782712936401367,19.844429434290504,19.72660822679414,19.816375762165702,6821710
2006-10-11,19.732213973999023,19.732213973999023,19.782708200557554,19.502182085035066,19.502182085035066,7388216
2006-10-12,19.838809967041016,19.838809967041016,19.872474097096237,19.771484341571938,19.771484341571938,6476045
2006-10-13,19.9117488861084,19.9117488861084,19.9117488861084,19.782706776869066,19.782706776869066,4953544
2006-10-16,19.80515480041504,19.80515480041504,19.861260827287282,19.777102445639514,19.844429414421967,6320200
2006-10-17,19.80515480041504,19.80515480041504,19.855650356332177,19.70416632322315,19.788323387549724,6891754
2006-10-18,19.861265182495117,19.861265182495117,19.967864154017295,19.7434439492807,19.889317543422006,7018177
2006-10-19,19.732213973999023,19.732213973999023,19.827591957498473,19.642445142796312,19.827591957498473,8025012
2006-10-20,19.70977020263672,19.70977020263672,19.73782386722644,19.625613160830078,19.73221339777266,8718681
2006-10-23,19.838809967041016,19.838809967041016,19.866863628307147,19.6368317733131,19.64805271089128,4841769
2006-10-24,19.833206176757812,19.833206176757812,19.83881532974245,19.73782686424028,19.799542037602716,3734362
2006-10-25,19.917362213134766,19.917362213134766,19.917362213134766,19.771488675323443,19.85564704292731,5660261
2006-10-26,20.057621002197266,20.057621002197266,20.06323147101929,19.861253276105742,19.951020777258123,11989201
2006-10-27,19.906145095825195,19.906145095825195,20.0295767772646,19.850040384862382,20.0295767772646,5312134
2006-10-30,19.9117488861084,19.9117488861084,19.97346536478153,19.8444232555422,19.878086070825297,9933801
2006-10-31,19.87809181213379,19.87809181213379,20.01835490031244,19.87809181213379,19.96785934548258,9728224
2006-11-01,19.754661560058594,19.754661560058594,20.001524929200066,19.715388261388306,19.967860784447133,11319784
2006-11-02,19.698551177978516,19.698551177978516,19.771488605286294,19.636836007989675,19.737825785292383,4528357
2006-11-03,19.698551177978516,19.698551177978516,19.805151425280208,19.60317318799576,19.760267665288325,4709191
2006-11-06,19.928585052490234,19.928585052490234,19.956637405258096,19.709774066258717,19.74904867745482,9460727
2006-11-07,19.973466873168945,19.973466873168945,20.0464029784571,19.934192268385214,19.945413207660312,4722239
2006-11-08,20.057621002197266,20.057621002197266,20.0912851324501,19.88930562021586,19.88930562021586,3910518
2006-11-09,19.922969818115234,19.922969818115234,20.05762239652502,19.889307002842983,20.05762239652502,4959084
2006-11-10,20.085678100585938,20.085678100585938,20.085678100585938,19.945415029514393,19.979079167735524,6402431
2006-11-13,20.0632381439209,20.0632381439209,20.147396521562474,19.995911178343416,19.995911178343416,4200541
2006-11-14,20.18105697631836,20.18105697631836,20.203498856435672,19.939804130415304,20.01835202814687,7786321
2006-11-15,20.153013229370117,20.153013229370117,20.20350748118976,20.113739922399287,20.147402756945713,4036203
2006-11-16,20.349367141723633,20.349367141723633,20.349367141723633,20.20910280163505,20.28765067400619,11170217
2006-11-17,20.19788932800293,20.19788932800293,20.30448958085069,20.19788932800293,20.30448958085069,12754637
2006-11-20,20.32693099975586,20.32693099975586,20.3662042908989,20.231553006979905,20.253993570312065,13273750
2006-11-21,20.29326629638672,20.29326629638672,20.338150053529667,20.248382539243774,20.338150053529667,4275632
2006-11-22,20.315710067749023,20.315710067749023,20.366204299239325,20.23716216810977,20.293268187086667,2484035
2006-11-24,20.2147159576416,20.2147159576416,20.282042902528868,20.169832205930575,20.19788455074997,2504100
2006-11-27,19.900535583496094,19.900535583496094,20.22033640335514,19.894925112129513,20.22033640335514,9614110
2006-11-28,19.9341983795166,19.9341983795166,19.973472996340565,19.805156220972233,19.939808850874126,8988270
2006-11-29,20.057621002197266,20.057621002197266,20.11933747656022,19.9454103084361,20.001516313977028,5148781
2006-11-30,20.01835060119629,20.01835060119629,20.119340371846405,19.922971300175575,19.9959074053578,4428276
2006-12-01,19.900535583496094,19.900535583496094,20.068851041814845,19.765882953376835,20.007135856782444,10386439
2006-12-04,20.18105697631836,20.18105697631836,20.21471979649433,19.96224732785359,19.973468267912246,8233544
2006-12-05,20.27643585205078,20.27643585205078,20.28765679187032,20.124950529845098,20.197887955993053,10037943
2006-12-06,20.304492950439453,20.304492950439453,20.332545306549225,20.253997392120613,20.265218334564523,3267566
2006-12-07,20.253997802734375,20.253997802734375,20.42792504878352,20.22033629204148,20.3437666614268,5468471
2006-12-08,20.315710067749023,20.315710067749023,20.360593829073736,20.18105746645388,20.209109817281824,6413387
2006-12-11,20.427915573120117,20.427915573120117,20.467188854252743,20.349369010854865,20.360588631000656,10900874
2006-12-12,20.444751739501953,20.444751739501953,20.47841455973911,20.338151491429972,20.366203841627605,7699043
2006-12-13,20.467191696166992,20.467191696166992,20.551350056171717,20.43352887909344,20.478412635191507,4945666
2006-12-14,20.641124725341797,20.641124725341797,20.641124725341797,20.439146435546963,20.47280926429255,7145586
2006-12-15,20.69256591796875,20.69256591796875,20.777372021951294,20.652990355591523,20.766064718414945,8292755
2006-12-18,20.79433250427246,20.79433250427246,20.839563044848973,20.726488684597516,20.75475694279541,6471367
